organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,301,107.0,65535,392.0,3240.0,5,1,1,32,13,11
ER,302,162.0,65535,648.0,5208.0,4,1,1,35,13,15
ER,303,339.0,65535,936.0,10200.0,6,2,2,36,22,19
ER,304,88.0,65535,210.0,1656.0,7,3,3,30,12,11
ER,305,222.0,65535,862.0,7200.0,5,0,2,35,16,17
ER,306,205.0,65535,700.0,6525.0,6,1,0,35,16,15
ER,307,60.0,65535,200.0,1127.0,7,2,2,30,9,9
ER,308,193.0,65535,6.0,1080.0,14,2,2,23,14,12
ER,309,291.0,65535,980.0,11560.0,1,1,1,35,21,18
ER,310,226.0,65535,808.0,8160.0,6,1,0,36,18,16
ER,311,58.0,65535,142.0,1176.0,10,2,2,34,9,9
ER,312,206.0,65535,650.0,8463.0,5,1,1,36,22,14
ER,313,219.0,65535,896.0,8670.0,2,1,1,36,16,18
ER,314,221.0,65535,859.0,8704.0,4,0,1,36,17,17
ER,315,606.0,65535,1860.0,22500.0,6,1,2,36,31,27
ER,316,50.0,65535,171.0,1536.0,7,1,0,31,9,8
ER,317,160.0,65535,571.0,5655.0,5,0,1,34,13,16
ER,318,181.0,65535,770.0,6720.0,4,1,0,36,15,15
ER,319,187.0,65535,678.0,5952.0,4,0,2,35,16,14
ER,320,244.0,65535,851.0,8928.0,5,0,0,36,18,16
ER,321,154.0,65535,669.0,6076.0,5,0,0,36,14,14
ER,322,137.0,65535,614.0,4466.0,5,1,1,34,12,15
ER,323,255.0,65535,836.0,8381.0,5,1,1,34,18,18
ER,324,242.0,65535,941.0,10013.0,4,0,0,35,17,19
ER,325,195.0,65535,731.0,8432.0,5,0,0,36,16,17
ER,326,213.0,65535,694.0,8160.0,5,1,5,37,16,22
ER,327,154.0,65535,411.0,5040.0,5,1,1,35,15,13
ER,328,252.0,65535,898.0,8160.0,6,1,1,36,18,17
ER,329,159.0,65535,554.0,6188.0,3,1,1,37,14,15
ER,330,85.0,65535,335.0,2160.0,5,1,0,29,10,10
ER,331,200.0,65535,664.0,6720.0,4,1,2,34,15,18
ER,332,168.0,65535,541.0,5040.0,6,1,2,34,13,17
ER,334,163.0,65535,582.0,5580.0,4,1,1,35,13,16
ER,335,230.0,65535,819.0,9424.0,5,0,0,36,16,19
ER,336,112.0,65535,470.0,3190.0,6,0,2,35,10,13
ER,337,249.0,65535,789.0,8670.0,5,1,1,35,18,18
ER,338,232.0,65535,692.0,8400.0,5,1,0,35,21,14
ER,339,125.0,65535,491.0,4524.0,5,0,0,34,12,13
ER,340,125.0,65535,565.0,4524.0,6,0,1,35,12,14
ER,341,267.0,65535,816.0,10200.0,5,1,0,35,18,20
ER,342,111.0,65535,349.0,2520.0,6,2,3,34,12,12
ER,343,126.0,65535,500.0,3024.0,5,2,2,33,11,14
ER,344,153.0,65535,614.0,5115.0,5,1,1,36,16,12
ER,345,150.0,65535,584.0,5460.0,6,0,0,36,14,13
ER,346,75.0,65535,165.0,1575.0,7,2,1,32,9,10
ER,347,110.0,65535,365.0,3564.0,5,1,0,32,13,11
ER,348,104.0,65535,295.0,3267.0,5,0,0,32,11,11
ER,349,103.0,65535,377.0,3480.0,4,1,0,33,11,12
ER,350,838.0,65535,2312.0,37440.0,6,1,0,36,33,39
ER,351,232.0,65535,667.0,8835.0,5,1,1,36,16,20
ER,352,218.0,65535,827.0,6720.0,6,1,2,36,15,18
ER,353,197.0,65535,757.0,6750.0,5,1,1,35,16,16
ER,354,280.0,65535,1099.0,10098.0,4,1,1,37,18,19
ER,355,172.0,65535,628.0,5040.0,5,0,2,35,14,14
ER,356,90.0,65535,361.0,3190.0,6,0,0,35,11,10
ER,357,105.0,65535,477.0,3388.0,6,0,1,34,11,12
ER,358,244.0,65535,997.0,9120.0,4,1,1,36,16,20
ER,359,167.0,65535,691.0,6300.0,5,0,0,35,15,14
ER,360,222.0,65535,724.0,7980.0,5,0,0,35,14,19
ER,361,194.0,65535,623.0,6240.0,5,2,1,35,15,17
ER,362,176.0,65535,619.0,6496.0,6,1,1,35,15,17
ER,363,216.0,65535,542.0,6960.0,5,0,0,34,15,16
ER,364,149.0,65535,561.0,4620.0,6,1,1,36,12,15
ER,365,228.0,65535,861.0,8670.0,5,1,0,35,18,17
ER,366,272.0,65535,969.0,10260.0,5,1,0,35,19,19
ER,367,157.0,65535,574.0,5278.0,6,1,2,35,14,16
ER,368,249.0,65535,758.0,9424.0,4,0,2,35,19,18
