organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,1,52.0,2138,23.0,63.0,21,1,2,28,4,5
golgi,4,71.0,23,18.0,36.0,8,1,4,12,4,7
golgi,4,71.0,173,15.0,36.0,11,2,4,15,5,7
golgi,4,71.0,855,4.0,4.0,15,2,2,17,3,4
golgi,4,71.0,1009,8.0,18.0,16,2,2,19,5,4
golgi,4,71.0,1170,7.0,16.0,17,3,2,21,5,4
golgi,4,71.0,1461,1.0,1.0,20,3,2,21,4,3
golgi,7,282.0,24,2.0,2.0,8,5,6,10,6,7
golgi,7,282.0,858,14.0,36.0,13,14,6,17,17,9
golgi,7,282.0,1173,30.0,72.0,16,14,6,22,17,10
golgi,7,282.0,1750,80.0,165.0,16,0,5,27,3,10
golgi,7,282.0,2271,1.0,1.0,26,13,12,27,14,13
golgi,7,282.0,2779,6.0,8.0,29,11,9,33,13,10
golgi,10,206.0,405,13.0,30.0,11,10,6,16,13,8
golgi,10,206.0,1169,11.0,30.0,16,0,5,21,2,8
golgi,10,206.0,1172,4.0,4.0,16,12,7,20,13,8
golgi,10,206.0,1462,1.0,1.0,20,0,7,21,1,8
golgi,10,206.0,1751,1.0,1.0,22,0,6,23,1,7
golgi,10,206.0,1884,5.0,12.0,23,0,6,26,2,8
golgi,10,206.0,1885,2.0,2.0,23,3,10,24,4,12
golgi,10,206.0,2269,20.0,54.0,23,3,10,29,6,13
golgi,10,206.0,2492,10.0,36.0,25,2,10,31,5,12
golgi,10,206.0,2606,3.0,4.0,29,3,11,31,5,12
golgi,10,206.0,2607,2.0,2.0,29,4,10,31,5,11
golgi,10,206.0,2695,3.0,4.0,30,3,11,32,5,12
golgi,10,206.0,2696,3.0,4.0,29,9,8,31,10,10
golgi,10,206.0,2829,16.0,24.0,31,3,10,37,5,12
golgi,11,155.0,82,4.0,4.0,8,3,8,12,4,9
golgi,13,76.0,2393,11.0,36.0,26,1,1,30,4,4
golgi,14,120.0,1171,1.0,1.0,18,1,3,19,2,4
golgi,14,120.0,1886,1.0,1.0,23,6,13,24,7,14
golgi,14,120.0,2014,2.0,2.0,23,5,12,25,6,13
golgi,14,120.0,2270,8.0,12.0,24,5,12,28,8,13
golgi,15,208.0,83,1.0,1.0,10,7,7,11,8,8
golgi,15,208.0,1175,75.0,144.0,11,11,8,23,15,11
golgi,15,208.0,1887,3.0,4.0,23,12,8,25,13,10
golgi,15,208.0,2493,4.0,4.0,27,7,4,31,8,5
golgi,15,208.0,2698,1.0,1.0,30,8,4,31,9,5
golgi,16,142.0,279,1.0,1.0,12,6,8,13,7,9
golgi,16,142.0,856,1.0,1.0,16,4,12,17,5,13
golgi,16,142.0,1010,2.0,2.0,17,3,11,18,4,13
golgi,17,224.0,25,8.0,27.0,8,3,6,11,6,9
golgi,17,224.0,174,14.0,36.0,9,2,5,13,5,8
golgi,17,224.0,404,14.0,36.0,12,1,5,16,4,8
golgi,18,279.0,27,6.0,12.0,9,11,9,12,13,11
golgi,18,279.0,84,3.0,4.0,10,11,9,12,12,11
golgi,18,279.0,407,4.0,8.0,13,12,10,15,14,12
golgi,18,279.0,408,16.0,36.0,10,16,11,16,19,13
golgi,18,279.0,560,3.0,3.0,14,12,11,15,15,12
golgi,18,279.0,561,1.0,1.0,14,14,10,15,15,11
golgi,18,279.0,565,4.0,6.0,14,18,11,17,19,13
golgi,18,279.0,713,1.0,1.0,15,14,11,16,15,12
golgi,18,279.0,714,6.0,6.0,15,17,12,18,19,13
golgi,20,214.0,26,39.0,96.0,6,2,6,12,6,10
golgi,20,214.0,175,1.0,1.0,11,7,10,12,8,11
golgi,20,214.0,280,37.0,80.0,11,2,6,16,6,10
golgi,20,214.0,710,1.0,1.0,15,6,2,16,7,3
golgi,20,214.0,857,1.0,1.0,16,1,8,17,2,9
golgi,20,214.0,1011,22.0,45.0,15,1,6,20,4,9
golgi,20,214.0,1321,7.0,12.0,18,1,6,21,3,8
golgi,20,214.0,1609,31.0,54.0,19,5,1,25,8,4
golgi,20,214.0,2139,4.0,6.0,24,6,1,27,8,2
golgi,21,76.0,1463,27.0,54.0,18,0,3,24,3,6
golgi,21,76.0,1752,2.0,2.0,22,4,2,23,5,4
golgi,21,76.0,2272,4.0,8.0,26,1,5,28,3,7
golgi,21,76.0,2394,7.0,12.0,26,1,5,29,3,7
golgi,21,76.0,2608,7.0,16.0,28,1,5,32,3,7
golgi,21,76.0,2697,3.0,3.0,30,2,6,33,3,7
golgi,21,76.0,2900,2.0,2.0,33,2,6,35,3,7
golgi,22,58.0,1174,13.0,42.0,15,3,6,22,6,8
golgi,23,228.0,1464,5.0,12.0,20,10,12,23,12,14
golgi,24,183.0,3,2.0,2.0,8,4,11,10,5,12
golgi,24,183.0,282,8.0,12.0,12,8,11,15,10,13
golgi,24,183.0,562,3.0,4.0,13,9,12,15,11,13
golgi,24,183.0,859,34.0,63.0,14,9,10,21,12,13
golgi,24,183.0,1611,1.0,1.0,21,8,13,22,9,14
golgi,24,183.0,2140,2.0,2.0,25,10,8,27,11,9
golgi,25,119.0,711,42.0,72.0,11,2,3,19,5,6
golgi,25,119.0,2395,7.0,16.0,26,1,6,30,3,8
golgi,26,251.0,563,10.0,18.0,13,9,12,16,12,14
golgi,26,251.0,564,2.0,2.0,14,11,12,16,12,13
golgi,26,251.0,567,1.0,1.0,14,13,8,15,14,9
golgi,26,251.0,715,5.0,9.0,14,13,8,17,14,11
golgi,26,251.0,860,1.0,1.0,16,13,10,17,14,11
golgi,26,251.0,2830,3.0,4.0,31,9,6,33,10,8
golgi,27,209.0,85,4.0,6.0,9,4,10,11,7,11
golgi,27,209.0,177,12.0,36.0,9,4,10,13,7,13
golgi,27,209.0,2496,2.0,2.0,28,9,4,29,10,6
golgi,27,209.0,2609,1.0,1.0,29,9,4,30,10,5
golgi,28,131.0,281,1.0,1.0,12,3,8,13,4,9
golgi,28,131.0,1177,4.0,6.0,17,6,5,20,8,6
golgi,28,131.0,2699,2.0,2.0,29,4,5,31,5,6
golgi,28,131.0,2780,5.0,12.0,30,4,5,33,6,7
golgi,29,113.0,176,10.0,12.0,11,1,6,14,3,8
golgi,29,113.0,406,9.0,12.0,12,3,1,15,5,3
golgi,29,113.0,712,30.0,42.0,11,0,2,18,2,5
golgi,29,113.0,1179,14.0,24.0,14,10,10,20,12,12
golgi,29,113.0,2015,1.0,1.0,24,10,10,25,11,11
golgi,29,113.0,2141,3.0,4.0,24,10,9,26,11,11
golgi,29,113.0,2494,23.0,60.0,25,2,2,30,5,6
golgi,30,80.0,1176,2.0,2.0,18,1,3,20,2,4
golgi,30,80.0,1178,18.0,36.0,16,6,1,20,9,4
golgi,30,80.0,1465,15.0,36.0,19,7,1,23,10,4
golgi,30,80.0,1610,12.0,24.0,19,1,1,23,3,4
golgi,30,80.0,2495,4.0,4.0,26,2,2,30,3,3
golgi,30,80.0,2700,3.0,3.0,29,4,2,32,5,3
golgi,31,265.0,283,5.0,12.0,11,6,15,13,9,17
golgi,31,265.0,571,10.0,16.0,13,15,4,17,17,6
golgi,31,265.0,1015,13.0,45.0,15,16,5,20,19,8
golgi,31,265.0,1181,4.0,6.0,18,16,7,21,18,8
golgi,31,265.0,1325,1.0,1.0,19,13,9,20,14,10
golgi,31,265.0,1326,3.0,4.0,19,13,9,20,15,11
golgi,31,265.0,1327,26.0,42.0,16,14,3,23,17,5
golgi,31,265.0,1613,2.0,2.0,21,14,10,23,15,11
golgi,31,265.0,1756,3.0,4.0,22,14,3,24,16,4
golgi,31,265.0,1757,7.0,18.0,21,16,5,24,18,8
golgi,31,265.0,2146,7.0,18.0,24,16,5,27,18,8
golgi,31,265.0,2277,1.0,1.0,26,14,3,27,15,4
golgi,31,265.0,2278,1.0,1.0,26,14,6,27,15,7
golgi,31,265.0,2499,3.0,4.0,27,13,8,29,15,9
golgi,31,265.0,2701,3.0,3.0,29,4,11,32,5,12
golgi,33,156.0,566,4.0,4.0,13,2,8,15,4,9
golgi,33,156.0,2396,15.0,24.0,25,2,7,29,5,9
golgi,33,156.0,2497,14.0,24.0,28,2,7,32,5,9
golgi,33,156.0,2703,7.0,12.0,29,8,4,31,10,7
golgi,33,156.0,2781,26.0,63.0,29,6,4,36,9,7
golgi,34,173.0,178,5.0,8.0,10,7,7,12,9,9
golgi,34,173.0,568,9.0,27.0,12,6,6,15,9,9
golgi,34,173.0,716,32.0,96.0,12,6,6,20,9,10
golgi,35,166.0,409,5.0,8.0,12,4,13,16,6,14
golgi,35,166.0,1012,1.0,1.0,17,4,7,18,5,8
golgi,35,166.0,1323,28.0,84.0,16,4,12,23,7,16
golgi,35,166.0,1466,12.0,24.0,20,3,14,23,7,16
golgi,35,166.0,1888,20.0,36.0,22,2,13,26,5,16
golgi,35,166.0,1891,1.0,1.0,23,10,3,24,11,4
golgi,35,166.0,2144,2.0,2.0,24,10,3,26,11,4
golgi,35,166.0,2702,30.0,63.0,27,4,9,34,7,12
golgi,35,166.0,2901,11.0,36.0,33,4,8,37,7,11
golgi,36,74.0,1322,9.0,24.0,17,2,5,21,5,7
golgi,36,74.0,1612,4.0,6.0,21,1,3,24,2,5
golgi,36,74.0,1753,2.0,2.0,22,2,3,24,3,4
golgi,36,74.0,1889,12.0,24.0,21,4,4,25,6,7
golgi,36,74.0,2142,4.0,6.0,24,5,5,27,6,7
golgi,36,74.0,2273,12.0,48.0,25,4,5,29,8,8
golgi,36,74.0,2397,1.0,1.0,27,5,3,28,6,4
golgi,36,74.0,2498,1.0,1.0,28,4,3,29,5,4
golgi,37,161.0,1755,4.0,4.0,21,8,6,23,10,7
golgi,37,161.0,1890,11.0,16.0,21,8,6,25,10,8
golgi,37,161.0,2275,3.0,3.0,25,9,6,28,10,7
golgi,37,161.0,2398,10.0,16.0,25,8,6,29,10,8
golgi,38,166.0,2143,1.0,1.0,25,8,9,26,9,10
golgi,38,166.0,2276,8.0,16.0,25,7,8,29,9,10
golgi,38,166.0,2399,1.0,1.0,27,7,8,28,8,9
golgi,39,98.0,87,8.0,16.0,8,2,4,12,6,5
golgi,39,98.0,569,24.0,42.0,10,4,3,17,7,5
golgi,39,98.0,1014,23.0,54.0,16,5,3,22,8,6
golgi,40,69.0,86,2.0,2.0,10,2,8,12,3,9
golgi,40,69.0,861,103.0,195.0,10,1,1,23,4,6
golgi,41,154.0,572,33.0,63.0,11,8,3,18,11,6
golgi,41,154.0,1013,29.0,60.0,15,1,9,20,5,12
golgi,41,154.0,1328,16.0,45.0,17,9,3,22,12,6
golgi,41,154.0,1468,5.0,6.0,19,6,0,22,8,1
golgi,41,154.0,1892,3.0,4.0,22,6,0,24,8,1
golgi,41,154.0,2274,2.0,2.0,26,4,1,27,5,3
golgi,41,154.0,2704,1.0,1.0,30,8,2,31,9,3
golgi,41,154.0,2872,6.0,12.0,31,5,3,34,7,5
golgi,41,154.0,2902,3.0,3.0,34,5,4,37,6,5
golgi,42,187.0,284,33.0,72.0,9,5,9,15,8,13
golgi,42,187.0,570,1.0,1.0,14,5,9,15,6,10
golgi,43,61.0,1467,2.0,2.0,20,1,3,22,2,4
golgi,43,61.0,1754,1.0,1.0,22,1,3,23,2,4
golgi,44,282.0,88,1.0,1.0,10,4,7,11,5,8
golgi,44,282.0,287,61.0,108.0,8,15,6,17,18,10
golgi,44,282.0,862,13.0,32.0,15,16,5,19,18,9
golgi,44,282.0,1180,2.0,2.0,18,1,13,19,2,15
golgi,44,282.0,1182,10.0,16.0,17,12,5,21,14,7
golgi,44,282.0,1183,1.0,1.0,18,12,13,19,13,14
golgi,44,282.0,1324,1.0,1.0,19,0,13,20,1,14
golgi,44,282.0,1329,1.0,1.0,19,11,14,20,12,15
golgi,44,282.0,2016,31.0,63.0,20,11,8,27,14,11
golgi,44,282.0,2281,48.0,81.0,21,8,4,30,11,7
golgi,44,282.0,2610,21.0,45.0,26,7,15,31,10,18
golgi,44,282.0,2613,3.0,3.0,27,12,8,30,13,9
golgi,45,196.0,90,13.0,27.0,8,7,11,11,10,14
golgi,45,196.0,179,15.0,48.0,9,7,11,13,11,14
golgi,45,196.0,410,19.0,36.0,12,8,11,16,11,14
golgi,45,196.0,720,2.0,2.0,18,13,13,20,14,14
golgi,45,196.0,1894,3.0,4.0,23,7,15,25,8,17
golgi,45,196.0,2018,13.0,60.0,20,12,12,30,14,15
golgi,45,196.0,2400,8.0,16.0,24,7,15,28,9,17
golgi,46,289.0,91,14.0,36.0,9,10,10,13,13,13
golgi,46,289.0,180,36.0,84.0,9,11,11,16,14,15
golgi,46,289.0,1331,13.0,27.0,18,10,2,21,13,5
golgi,46,289.0,1469,2.0,2.0,20,3,2,21,4,4
golgi,46,289.0,1614,7.0,12.0,20,2,4,23,4,6
golgi,46,289.0,1758,3.0,4.0,21,3,3,23,4,5
golgi,46,289.0,1893,3.0,4.0,23,1,11,25,2,13
golgi,46,289.0,1897,26.0,54.0,21,10,3,27,13,6
golgi,46,289.0,2145,3.0,4.0,24,1,10,26,2,12
golgi,46,289.0,2279,1.0,1.0,26,1,10,27,2,11
golgi,46,289.0,2280,2.0,2.0,25,3,4,27,4,5
golgi,46,289.0,2500,2.0,2.0,27,1,10,29,2,11
golgi,46,289.0,2501,14.0,45.0,25,3,3,30,6,6
golgi,46,289.0,2502,3.0,3.0,27,5,3,30,6,4
golgi,46,289.0,2503,2.0,2.0,28,8,3,30,9,4
golgi,46,289.0,2611,7.0,12.0,28,3,4,31,5,6
golgi,47,187.0,28,9.0,16.0,7,3,11,11,5,13
golgi,47,187.0,89,2.0,2.0,9,4,3,11,5,4
golgi,47,187.0,573,6.0,9.0,13,2,7,16,3,10
golgi,47,187.0,717,42.0,108.0,11,3,1,20,6,5
golgi,47,187.0,1016,8.0,12.0,16,2,7,20,3,10
golgi,48,428.0,289,3.0,4.0,11,15,13,13,17,14
golgi,50,216.0,1470,8.0,12.0,19,4,2,22,6,4
golgi,50,216.0,1895,3.0,4.0,22,4,11,24,5,13
golgi,50,216.0,2612,1.0,1.0,29,3,10,30,4,11
golgi,51,135.0,285,25.0,60.0,9,4,4,14,7,8
golgi,51,135.0,411,12.0,24.0,11,3,10,15,6,12
golgi,51,135.0,412,10.0,24.0,11,4,2,15,7,4
golgi,51,135.0,574,17.0,36.0,13,4,6,17,7,9
golgi,51,135.0,718,30.0,80.0,12,1,1,17,5,5
golgi,51,135.0,863,1.0,1.0,16,9,5,17,10,6
golgi,51,135.0,1017,22.0,36.0,16,1,2,20,4,5
golgi,51,135.0,1018,5.0,6.0,16,1,8,19,3,9
golgi,51,135.0,1019,24.0,80.0,14,1,8,19,5,12
golgi,51,135.0,1184,35.0,105.0,15,3,8,22,6,13
golgi,51,135.0,1187,5.0,6.0,17,9,4,20,10,6
golgi,51,135.0,1330,3.0,4.0,19,1,2,21,3,3
golgi,51,135.0,1615,6.0,8.0,20,0,7,24,2,8
golgi,51,135.0,1616,10.0,16.0,20,1,7,24,3,9
golgi,51,135.0,1617,61.0,135.0,14,2,2,23,7,5
golgi,51,135.0,1896,52.0,96.0,21,3,2,27,7,6
golgi,51,135.0,2017,8.0,27.0,23,4,10,26,7,13
golgi,51,135.0,2282,21.0,48.0,26,2,2,29,6,6
golgi,51,135.0,2504,63.0,144.0,27,2,2,36,6,6
golgi,53,115.0,414,2.0,2.0,13,8,3,14,9,5
golgi,53,115.0,1185,3.0,4.0,18,3,1,20,5,2
golgi,54,215.0,286,4.0,6.0,11,1,12,14,2,14
golgi,54,215.0,292,6.0,8.0,11,12,3,15,13,5
golgi,54,215.0,575,2.0,2.0,13,1,13,15,2,14
golgi,54,215.0,719,5.0,12.0,14,1,12,17,3,14
golgi,54,215.0,723,3.0,4.0,14,12,3,16,13,5
golgi,54,215.0,1022,19.0,36.0,15,3,10,19,6,13
golgi,54,215.0,1471,58.0,200.0,16,0,11,24,5,16
golgi,54,215.0,1618,29.0,72.0,21,0,12,27,3,16
golgi,54,215.0,2506,8.0,18.0,27,11,7,30,13,10
golgi,54,215.0,2614,6.0,12.0,29,11,7,32,13,9
golgi,55,112.0,720,8.0,18.0,13,3,3,19,4,6
golgi,55,112.0,1332,1.0,1.0,19,3,3,20,4,4
golgi,56,193.0,29,10.0,18.0,8,8,6,11,11,8
golgi,56,193.0,92,7.0,18.0,8,9,7,11,11,10
golgi,56,193.0,291,17.0,30.0,10,9,8,15,12,10
golgi,56,193.0,1620,12.0,27.0,20,4,10,23,7,13
golgi,56,193.0,2402,15.0,30.0,25,9,11,30,12,13
golgi,57,149.0,413,90.0,176.0,8,2,10,19,6,14
golgi,57,149.0,1186,3.0,3.0,17,1,10,20,2,11
golgi,57,149.0,1472,13.0,18.0,18,2,13,21,4,16
golgi,57,149.0,1619,10.0,36.0,20,1,8,24,4,11
golgi,57,149.0,1621,21.0,60.0,19,3,12,24,6,16
golgi,57,149.0,1759,1.0,1.0,22,3,10,23,4,11
golgi,57,149.0,2020,24.0,63.0,20,0,7,27,3,10
golgi,58,184.0,290,4.0,4.0,11,5,10,13,6,12
golgi,58,184.0,724,3.0,4.0,14,9,6,16,11,7
golgi,58,184.0,864,4.0,6.0,15,9,6,18,10,8
golgi,58,184.0,1192,4.0,4.0,16,13,10,20,14,11
golgi,58,184.0,1473,1.0,1.0,20,11,8,21,12,9
golgi,58,184.0,1475,2.0,2.0,20,13,10,22,14,11
golgi,58,184.0,1760,6.0,8.0,21,5,14,25,7,15
golgi,58,184.0,2401,3.0,3.0,27,4,10,30,5,11
golgi,59,246.0,181,1.0,1.0,11,5,13,12,6,14
golgi,59,246.0,415,8.0,16.0,11,2,5,15,4,7
golgi,59,246.0,419,13.0,16.0,12,13,9,16,15,11
golgi,59,246.0,1188,3.0,3.0,17,1,5,20,2,6
golgi,59,246.0,1476,36.0,63.0,16,13,9,23,16,12
golgi,59,246.0,2147,1.0,1.0,25,2,8,26,3,9
golgi,59,246.0,2505,21.0,42.0,26,1,7,33,3,10
golgi,59,246.0,2615,7.0,18.0,28,5,3,31,8,5
golgi,59,246.0,2705,19.0,30.0,28,1,6,33,3,9
golgi,59,246.0,2706,6.0,9.0,29,4,3,32,7,4
golgi,59,246.0,2782,2.0,2.0,31,2,9,33,3,10
golgi,59,246.0,2783,5.0,5.0,30,9,5,35,10,6
golgi,59,246.0,2831,3.0,4.0,31,6,4,33,8,5
golgi,59,246.0,2873,5.0,12.0,31,6,3,34,8,5
golgi,60,148.0,293,3.0,4.0,11,7,11,13,9,12
golgi,60,148.0,416,2.0,2.0,13,2,15,14,4,16
golgi,60,148.0,417,4.0,8.0,13,6,9,15,8,11
golgi,60,148.0,577,1.0,1.0,14,7,9,15,8,10
golgi,60,148.0,721,5.0,12.0,14,0,12,17,2,14
golgi,60,148.0,722,8.0,18.0,14,0,12,17,3,14
golgi,60,148.0,1023,16.0,30.0,14,7,9,19,9,12
golgi,60,148.0,1190,3.0,3.0,18,9,5,21,10,6
golgi,60,148.0,1333,19.0,36.0,18,6,9,22,9,12
golgi,60,148.0,1624,1.0,1.0,21,10,5,22,11,6
golgi,60,148.0,1899,1.0,1.0,23,9,5,24,10,6
golgi,61,265.0,729,6.0,12.0,14,11,8,17,13,10
golgi,61,265.0,865,3.0,4.0,15,11,7,17,12,9
golgi,61,265.0,1477,2.0,2.0,20,13,13,22,14,14
golgi,62,173.0,727,15.0,36.0,13,5,1,17,8,4
golgi,62,173.0,1189,11.0,16.0,16,5,1,20,7,3
golgi,62,173.0,1474,17.0,40.0,18,5,2,23,9,4
golgi,62,173.0,2284,5.0,6.0,25,9,5,28,10,7
golgi,63,226.0,578,3.0,4.0,13,6,13,15,8,14
golgi,63,226.0,2616,7.0,8.0,28,5,11,30,7,13
golgi,63,226.0,2832,11.0,16.0,30,5,11,34,7,13
golgi,64,114.0,294,15.0,27.0,11,2,8,14,5,11
golgi,64,114.0,726,13.0,24.0,13,2,8,17,4,11
golgi,64,114.0,1024,23.0,60.0,15,3,8,20,6,12
golgi,64,114.0,1025,1.0,1.0,17,7,7,18,8,8
golgi,64,114.0,1194,6.0,18.0,17,6,5,20,8,8
golgi,64,114.0,1334,9.0,18.0,18,2,1,21,5,3
golgi,64,114.0,1336,5.0,12.0,18,6,6,21,8,8
golgi,64,114.0,1622,18.0,45.0,20,2,1,25,5,4
golgi,64,114.0,2022,2.0,2.0,24,2,2,26,3,3
golgi,64,114.0,2283,6.0,12.0,25,3,2,28,5,4
golgi,65,58.0,93,21.0,48.0,8,2,4,12,5,8
golgi,65,58.0,418,22.0,36.0,11,2,5,17,4,8
golgi,65,58.0,1623,24.0,63.0,18,3,1,25,6,4
golgi,65,58.0,1626,20.0,96.0,16,3,2,24,7,5
golgi,65,58.0,2148,15.0,27.0,24,3,2,27,6,5
golgi,67,238.0,584,12.0,24.0,12,9,6,16,12,8
golgi,67,238.0,731,10.0,24.0,13,7,11,17,9,14
golgi,67,238.0,1026,1.0,1.0,17,8,12,18,9,13
golgi,67,238.0,2024,2.0,2.0,23,9,13,25,10,14
golgi,67,238.0,2025,4.0,6.0,23,10,0,26,11,2
golgi,67,238.0,2403,8.0,24.0,25,1,11,29,3,14
golgi,68,137.0,867,30.0,63.0,14,7,9,21,10,12
golgi,68,137.0,1191,40.0,72.0,13,1,8,21,4,11
golgi,68,137.0,1195,21.0,54.0,17,8,8,23,11,11
golgi,68,137.0,1761,16.0,30.0,19,2,9,24,4,12
golgi,68,137.0,1764,5.0,12.0,21,9,8,24,11,10
golgi,68,137.0,1901,2.0,2.0,22,8,4,24,9,5
golgi,68,137.0,2023,13.0,27.0,23,1,8,26,4,11
golgi,68,137.0,2149,3.0,3.0,24,9,8,27,10,9
golgi,68,137.0,2834,1.0,1.0,32,9,7,33,10,8
golgi,70,127.0,733,44.0,96.0,11,8,5,19,11,9
golgi,70,127.0,1628,1.0,1.0,21,6,3,22,7,4
golgi,70,127.0,2784,6.0,12.0,30,5,5,33,7,7
golgi,70,127.0,2833,2.0,2.0,32,5,5,33,6,7
golgi,71,99.0,182,4.0,4.0,10,4,5,12,5,7
golgi,71,99.0,297,8.0,18.0,11,3,6,13,6,9
golgi,71,99.0,580,30.0,80.0,12,2,6,17,6,10
golgi,71,99.0,582,7.0,16.0,13,5,5,17,7,7
golgi,71,99.0,866,3.0,4.0,16,6,5,18,7,7
golgi,71,99.0,1335,32.0,60.0,16,0,2,21,3,6
golgi,71,99.0,1625,2.0,2.0,21,1,7,22,2,9
golgi,71,99.0,1762,4.0,6.0,22,7,4,24,8,7
golgi,71,99.0,1900,50.0,96.0,21,0,2,29,3,6
golgi,71,99.0,1902,3.0,4.0,23,6,6,25,8,7
golgi,71,99.0,2150,5.0,8.0,25,7,3,27,9,5
golgi,71,99.0,2404,5.0,8.0,25,7,6,29,8,8
golgi,71,99.0,2617,10.0,16.0,28,6,6,32,8,8
golgi,71,99.0,2707,7.0,12.0,29,3,2,32,5,4
golgi,72,104.0,728,4.0,4.0,14,0,5,16,1,7
golgi,72,104.0,732,2.0,2.0,15,6,4,16,8,5
golgi,72,104.0,1192,12.0,20.0,16,0,5,21,2,7
golgi,72,104.0,2507,1.0,1.0,28,2,6,29,3,7
golgi,73,75.0,94,65.0,180.0,8,0,3,17,4,8
golgi,73,75.0,1193,1.0,1.0,18,0,4,19,1,5
golgi,73,75.0,2285,5.0,6.0,24,0,4,27,2,5
golgi,74,176.0,295,10.0,12.0,11,2,8,14,4,10
golgi,74,176.0,296,7.0,12.0,10,3,2,13,5,4
golgi,74,176.0,420,2.0,2.0,13,3,8,14,4,10
golgi,74,176.0,421,16.0,36.0,10,4,13,16,6,16
golgi,74,176.0,579,27.0,72.0,11,1,1,17,5,4
golgi,74,176.0,581,9.0,16.0,13,4,12,17,6,14
golgi,74,176.0,730,15.0,20.0,14,2,8,19,4,10
golgi,75,199.0,30,4.0,6.0,9,2,9,12,4,10
golgi,75,199.0,95,8.0,18.0,8,5,5,11,7,8
golgi,75,199.0,183,14.0,45.0,9,5,4,14,8,7
golgi,75,199.0,298,8.0,12.0,12,7,4,16,8,7
golgi,75,199.0,586,32.0,72.0,10,9,2,16,12,6
golgi,75,199.0,869,31.0,60.0,15,9,2,20,13,5
golgi,75,199.0,1027,6.0,12.0,16,9,11,19,11,13
golgi,75,199.0,1339,4.0,6.0,18,10,12,21,11,14
golgi,75,199.0,1480,11.0,18.0,20,9,2,22,12,5
golgi,75,199.0,2708,1.0,1.0,30,7,3,31,8,4
golgi,75,199.0,2709,3.0,4.0,30,9,10,32,10,12
golgi,75,199.0,2785,1.0,1.0,31,8,10,32,9,11
golgi,76,150.0,96,33.0,63.0,7,4,5,14,7,8
golgi,76,150.0,299,24.0,48.0,10,5,5,16,9,7
golgi,76,150.0,585,5.0,6.0,14,8,5,16,9,8
golgi,76,150.0,734,11.0,27.0,15,7,4,18,10,7
golgi,76,150.0,1197,10.0,18.0,18,8,4,21,10,7
golgi,76,150.0,1338,3.0,4.0,19,8,4,21,10,5
golgi,76,150.0,1627,61.0,108.0,17,1,1,26,5,4
golgi,76,150.0,1765,12.0,24.0,19,7,7,23,10,9
golgi,76,150.0,2026,23.0,54.0,20,7,5,26,10,8
golgi,76,150.0,2509,2.0,2.0,27,7,4,29,8,5
golgi,77,242.0,97,2.0,2.0,9,9,6,11,10,7
golgi,77,242.0,422,5.0,8.0,11,4,7,15,5,9
golgi,77,242.0,583,58.0,96.0,10,0,12,18,4,15
golgi,77,242.0,589,3.0,4.0,14,10,9,16,11,11
golgi,77,242.0,1196,6.0,8.0,18,2,9,20,4,11
golgi,77,242.0,1482,3.0,4.0,19,10,12,21,12,13
golgi,77,242.0,1763,8.0,12.0,21,2,10,24,4,12
golgi,77,242.0,2510,8.0,18.0,27,8,3,30,11,5
golgi,78,81.0,868,2.0,2.0,15,3,4,17,4,5
golgi,78,81.0,1479,1.0,1.0,20,5,7,21,6,8
golgi,80,204.0,588,11.0,20.0,12,5,13,17,7,15
golgi,80,204.0,1029,8.0,24.0,16,4,13,20,7,15
golgi,80,204.0,1481,9.0,18.0,19,3,14,22,6,16
golgi,80,204.0,1903,12.0,12.0,22,4,14,25,6,16
golgi,80,204.0,2405,3.0,3.0,25,5,15,28,6,16
golgi,81,231.0,4,4.0,6.0,7,10,4,10,11,6
golgi,81,231.0,98,20.0,48.0,9,7,2,13,11,5
golgi,81,231.0,187,7.0,12.0,11,7,2,13,9,5
golgi,81,231.0,301,7.0,8.0,12,6,2,14,8,4
golgi,81,231.0,423,12.0,27.0,12,4,2,15,7,5
golgi,81,231.0,1028,4.0,8.0,16,2,2,18,4,4
golgi,81,231.0,1030,2.0,2.0,16,13,7,18,14,8
golgi,81,231.0,1905,27.0,48.0,20,13,8,28,15,11
golgi,81,231.0,2619,2.0,2.0,29,15,8,30,16,10
golgi,81,231.0,2710,3.0,4.0,29,14,8,31,16,9
golgi,81,231.0,2835,3.0,3.0,31,6,4,34,7,5
golgi,83,137.0,185,39.0,63.0,8,2,7,15,5,10
golgi,83,137.0,303,12.0,24.0,11,8,6,15,10,9
golgi,83,137.0,1343,56.0,120.0,13,7,1,23,11,4
golgi,83,137.0,2028,5.0,8.0,22,10,2,26,11,4
golgi,84,136.0,424,9.0,16.0,12,4,3,16,6,5
golgi,84,136.0,736,9.0,10.0,13,7,8,18,8,10
golgi,84,136.0,870,8.0,16.0,15,4,2,19,6,4
golgi,84,136.0,1340,3.0,3.0,19,1,7,22,2,8
golgi,84,136.0,1341,10.0,16.0,18,1,7,22,3,9
golgi,84,136.0,1342,2.0,2.0,18,3,9,20,4,10
golgi,84,136.0,1766,1.0,1.0,22,2,8,23,3,9
golgi,84,136.0,2286,1.0,1.0,26,2,2,27,3,3
golgi,84,136.0,2618,2.0,2.0,29,6,4,30,7,6
golgi,85,165.0,1031,1.0,1.0,17,12,4,18,13,5
