experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,145,214,264.19158878504675,322.39252336448595,257,314,272,332,0.5246622782778657
glu,50,3,3,146,196,266.81632653061223,122.0765306122449,259,115,275,130,0.5405747706040075
glu,50,3,3,147,79,263.4810126582278,149.55696202531647,259,145,269,155,0.4422920374630605
glu,50,3,3,148,208,267.2019230769231,364.5817307692308,259,358,277,372,0.62055646400903
glu,50,3,3,149,172,268.15697674418607,137.83139534883722,261,131,276,146,0.5919418065672266
glu,50,3,3,150,204,268.05392156862746,441.3921568627451,261,433,276,450,0.5968762301659954
glu,50,3,3,151,306,272.26143790849676,59.81699346405229,262,50,283,70,0.5842238682374029
glu,50,3,3,152,269,270.87732342007433,99.85873605947955,263,90,280,111,0.5597987371643411
glu,50,3,3,153,309,271.75080906148867,304.0064724919094,263,294,282,315,0.40408812063458815
glu,50,3,3,154,156,270.3333333333333,458.46153846153845,264,452,278,466,0.36712393439903424
glu,50,3,3,155,164,271.1890243902439,40.109756097560975,265,33,279,49,0.5940932308188105
glu,50,3,3,156,164,271.0975609756098,221.66463414634146,265,214,278,230,0.5313358428310089
glu,50,3,3,157,63,268.6984126984127,233.93650793650792,265,230,274,239,0.32429278929707095
glu,50,3,3,158,249,273.3172690763052,474.5502008032129,265,466,283,484,0.5735032501426928
glu,50,3,3,159,249,273.83534136546183,275.0240963855422,266,266,283,285,0.569716684891387
glu,50,3,3,160,128,276.71875,75.765625,271,70,283,83,0.33628873699965733
glu,50,3,3,161,220,277.7909090909091,352.3454545454546,271,343,286,362,0.6012723859065969
glu,50,3,3,162,238,279.4495798319328,172.02100840336135,272,163,288,182,0.5211127701172633
glu,50,3,3,163,110,277.41818181818184,289.3636363636364,272,284,283,296,0.33860477842930736
glu,50,3,3,164,143,279.46153846153845,431.72727272727275,274,425,287,439,0.510591358162607
glu,50,3,3,165,168,282.23809523809524,318.2083333333333,275,311,290,326,0.36630208462451647
glu,50,3,3,166,273,284.6227106227106,337.1978021978022,276,328,294,348,0.6814035915302552
glu,50,3,3,167,179,284.9553072625698,92.56424581005587,277,86,293,101,0.5218446895560485
glu,50,3,3,168,169,283.7396449704142,444.53846153846155,277,438,292,453,0.6640398977374545
glu,50,3,3,169,193,284.0,502.4145077720207,277,495,293,510,0.5892905776208035
glu,50,3,3,170,159,285.1320754716981,464.28930817610063,279,457,292,473,0.5945227711306558
glu,50,3,3,171,173,286.4566473988439,112.91907514450867,280,106,294,121,0.5447388389505835
glu,50,3,3,172,270,291.51851851851853,55.31481481481482,283,46,301,66,0.7050030291761651
glu,50,3,3,173,193,289.6943005181347,72.33160621761658,283,64,298,81,0.5790212477088587
glu,50,3,3,174,133,289.0601503759398,159.27067669172934,283,153,297,166,0.5312451875842046
glu,50,3,3,175,301,292.8837209302326,292.10299003322257,284,282,303,302,0.19288620592597866
glu,50,3,3,176,51,288.4117647058824,279.4313725490196,285,276,293,284,0.3977772725488564
glu,50,3,3,177,133,291.49624060150376,422.3533834586466,285,417,299,429,0.6430869755903876
glu,50,3,3,178,158,293.7088607594937,38.28481012658228,287,32,302,46,0.6744682697206345
glu,50,3,3,179,256,296.546875,175.24609375,289,166,306,186,0.6077976358635068
glu,50,3,3,180,196,295.484693877551,314.89285714285717,289,306,302,325,0.7601420177012022
glu,50,3,3,181,140,297.3142857142857,16.685714285714287,291,11,304,24,0.0785036464106715
glu,50,3,3,182,145,296.97241379310344,193.22758620689655,291,187,304,201,0.5559633816939799
glu,50,3,3,183,150,298.06666666666666,434.20666666666665,291,428,307,441,0.7176604382939923
glu,50,3,3,184,170,298.48823529411766,447.7705882352941,292,441,306,456,0.6448620228516168
glu,50,3,3,185,125,298.496,461.128,292,456,306,467,0.6442345203644566
glu,50,3,3,186,348,301.5201149425287,252.97413793103448,293,242,312,265,0.5831512778488319
glu,50,3,3,187,174,300.9022988505747,472.9310344827586,293,467,310,480,0.7506002233473004
glu,50,3,3,188,136,300.6397058823529,82.3970588235294,294,76,308,90,0.2534472666435852
glu,50,3,3,189,113,300.16814159292034,342.2654867256637,294,337,308,348,0.7014529076301272
glu,50,3,3,190,152,300.7763157894737,486.0263157894737,294,480,309,493,0.602462850554113
