experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,5,128,67,168.34328358208955,352.55223880597015,165,348,173,358,0.6792224589356054
glu,0-5,3,5,129,129,171.5503875968992,235.64341085271317,166,229,178,243,0.47833225216404235
glu,0-5,3,5,130,94,171.39361702127658,56.840425531914896,167,51,177,63,0.6009219875320182
glu,0-5,3,5,131,160,173.4125,314.175,167,307,181,322,0.5472475829921274
glu,0-5,3,5,132,143,174.36363636363637,408.6083916083916,167,403,182,415,0.6112609337833664
glu,0-5,3,5,133,118,172.90677966101694,466.1186440677966,168,460,179,473,0.5089829007958335
glu,0-5,3,5,134,98,173.69387755102042,491.9591836734694,168,487,180,498,0.4083406987386596
glu,0-5,3,5,135,126,175.44444444444446,88.77777777777777,170,83,182,96,0.5090085617381325
glu,0-5,3,5,136,175,176.81142857142856,120.17714285714285,170,113,185,128,0.5981418285971715
glu,0-5,3,5,137,101,175.5148514851485,389.5940594059406,170,384,182,396,0.46470752282606065
glu,0-5,3,5,138,287,180.50522648083623,209.57839721254356,172,200,190,220,0.5516131347227096
glu,0-5,3,5,139,74,177.22972972972974,324.94594594594594,172,321,183,330,0.607752496001115
glu,0-5,3,5,140,135,179.1925925925926,48.1037037037037,174,41,185,56,0.6886505162034655
glu,0-5,3,5,141,231,182.05194805194805,11.497835497835498,175,2,190,22,0.6379907818240413
glu,0-5,3,5,142,70,179.12857142857143,131.77142857142857,175,128,184,137,0.19647960416139396
glu,0-5,3,5,143,108,181.00925925925927,243.62037037037038,175,238,188,250,0.6745078665319063
glu,0-5,3,5,144,199,183.88442211055278,228.41708542713567,176,221,192,238,0.604989046495909
glu,0-5,3,5,145,129,181.1782945736434,421.9767441860465,176,416,188,429,0.5572830912926544
glu,0-5,3,5,146,344,186.15406976744185,438.44767441860466,176,428,198,449,0.36778697540924216
glu,0-5,3,5,147,106,183.27358490566039,62.27358490566038,178,56,189,69,0.5745571655994712
glu,0-5,3,5,148,217,185.2995391705069,154.47926267281105,178,146,194,164,0.5016249576079117
glu,0-5,3,5,149,112,184.875,483.8392857142857,179,479,192,490,0.4810535046537376
glu,0-5,3,5,150,77,185.5064935064935,292.0,181,288,192,297,0.5142442773342456
glu,0-5,3,5,151,192,189.44791666666666,318.5677083333333,181,312,199,326,0.6047309138823971
glu,0-5,3,5,152,137,187.36496350364965,351.7153284671533,181,346,195,359,0.6570318878821629
glu,0-5,3,5,153,197,191.746192893401,389.7309644670051,184,382,199,399,0.4542529766204472
glu,0-5,3,5,154,123,188.7642276422764,496.6341463414634,184,490,195,504,0.6279087072986604
glu,0-5,3,5,155,113,191.23008849557522,167.87610619469027,185,163,198,174,0.5784453487674514
glu,0-5,3,5,156,94,190.48936170212767,50.6063829787234,186,45,196,57,0.6312843139664813
glu,0-5,3,5,157,69,192.1159420289855,143.56521739130434,188,139,197,149,0.43998489921525147
glu,0-5,3,5,158,181,195.71270718232043,305.0497237569061,188,299,205,313,0.6378169706951595
glu,0-5,3,5,159,117,193.92307692307693,409.02564102564105,189,403,200,416,0.5915740765637557
glu,0-5,3,5,160,85,194.7058823529412,16.129411764705882,190,11,200,22,0.514237216916221
glu,0-5,3,5,161,100,196.8,62.18,191,57,205,68,0.6921704313308072
glu,0-5,3,5,162,211,200.3222748815166,456.1469194312796,192,449,210,465,0.7183989606427937
glu,0-5,3,5,163,164,199.20731707317074,488.1280487804878,193,481,207,496,0.5615519241809919
glu,0-5,3,5,164,143,200.93706293706293,430.965034965035,194,425,209,438,0.5707655686491035
glu,0-5,3,5,165,63,198.55555555555554,501.25396825396825,195,497,203,506,0.4721048946504584
glu,0-5,3,5,166,91,201.07692307692307,148.1868131868132,196,143,207,154,0.675585837825
glu,0-5,3,5,167,191,203.86387434554973,192.1413612565445,196,185,213,200,0.5071478372892769
glu,0-5,3,5,168,90,201.0222222222222,469.6777777777778,196,465,206,476,0.4716728563820749
glu,0-5,3,5,169,52,200.5,73.0,197,69,205,78,0.6852697239734108
glu,0-5,3,5,170,220,204.67727272727274,270.4227272727273,197,262,214,280,0.6170048123556625
glu,0-5,3,5,171,268,208.18283582089552,252.92164179104478,199,244,218,263,0.374379687803419
glu,0-5,3,5,172,184,206.53804347826087,389.4945652173913,200,382,214,398,0.5322332668047051
glu,0-5,3,5,173,73,204.23287671232876,443.1095890410959,200,439,210,448,0.39328534641617846
glu,0-5,3,5,174,152,208.92105263157896,56.75657894736842,203,50,216,65,0.5188659206989202
glu,0-5,3,5,175,121,211.28099173553719,481.3636363636364,205,476,218,488,0.5916459925128628
glu,0-5,3,5,176,72,211.26388888888889,470.30555555555554,207,466,216,476,0.5224318968618773
glu,0-5,3,5,177,50,211.6,437.4,208,434,216,442,0.3244428422615249
glu,0-5,3,5,178,159,217.45283018867926,312.685534591195,210,307,226,320,0.6241557846928958
glu,0-5,3,5,179,128,216.96875,450.1484375,211,444,224,457,0.7568893660307825
glu,0-5,3,5,180,110,218.14545454545456,265.57272727272726,212,260,225,272,0.5009935162332994
glu,0-5,3,5,181,283,226.02120141342755,71.11660777385158,215,62,236,82,0.7119564952022935
