organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,85,88.0,875,51.0,128.0,22,0,2,30,4,6
mitochondria,85,88.0,876,21.0,24.0,22,6,0,28,8,2
mitochondria,85,88.0,964,62.0,125.0,32,3,2,37,8,7
mitochondria,86,206.0,35,945.0,4500.0,3,1,4,28,16,16
mitochondria,86,206.0,491,5.0,12.0,6,7,2,8,9,5
mitochondria,86,206.0,849,315.0,3094.0,20,2,2,37,16,15
mitochondria,86,206.0,886,4.0,6.0,23,10,2,26,12,3
mitochondria,87,262.0,37,626.0,4862.0,3,3,3,25,20,16
mitochondria,87,262.0,154,11.0,18.0,4,8,0,7,11,2
mitochondria,87,262.0,671,472.0,6422.0,11,1,3,37,20,16
mitochondria,87,262.0,966,26.0,64.0,32,13,5,36,17,9
mitochondria,88,190.0,152,654.0,1900.0,4,1,3,23,11,13
mitochondria,88,190.0,315,9.0,24.0,5,3,13,7,7,16
mitochondria,88,190.0,319,1.0,1.0,5,10,12,6,11,13
mitochondria,88,190.0,493,3.0,4.0,6,10,2,7,12,4
mitochondria,88,190.0,997,161.0,520.0,33,3,3,37,13,16
mitochondria,89,76.0,156,67.0,156.0,20,6,4,33,9,8
mitochondria,89,76.0,314,6.0,8.0,5,2,7,7,4,9
mitochondria,89,76.0,489,3.0,8.0,6,1,2,8,3,4
mitochondria,89,76.0,490,1.0,1.0,6,1,5,7,2,6
mitochondria,89,76.0,492,4.0,6.0,6,5,1,7,8,3
mitochondria,89,76.0,814,12.0,24.0,18,5,5,22,7,8
mitochondria,89,76.0,1102,18.0,40.0,35,3,5,37,8,9
mitochondria,90,181.0,155,843.0,3080.0,4,4,2,32,14,13
mitochondria,90,181.0,320,5.0,8.0,5,12,5,7,14,7
mitochondria,90,181.0,1103,104.0,220.0,35,3,2,37,13,13
mitochondria,91,161.0,38,1040.0,4862.0,3,1,3,37,12,16
mitochondria,91,161.0,316,14.0,40.0,5,2,12,7,7,16
mitochondria,92,108.0,36,736.0,2250.0,3,2,1,28,11,11
mitochondria,92,108.0,317,1.0,1.0,5,1,9,6,2,10
mitochondria,92,108.0,965,105.0,315.0,32,1,4,37,10,11
mitochondria,93,158.0,153,416.0,1200.0,4,0,5,29,6,13
mitochondria,93,158.0,159,210.0,2016.0,4,6,1,25,14,13
mitochondria,93,158.0,788,177.0,520.0,16,4,1,29,14,5
mitochondria,93,158.0,922,49.0,120.0,27,10,7,37,14,10
mitochondria,93,158.0,951,93.0,192.0,31,2,5,37,6,13
mitochondria,94,161.0,39,922.0,4004.0,3,1,2,31,14,13
mitochondria,94,161.0,318,15.0,27.0,5,2,1,8,5,4
mitochondria,94,161.0,1038,200.0,462.0,34,0,1,37,14,12
mitochondria,95,182.0,40,1095.0,4862.0,3,1,2,37,14,13
mitochondria,95,182.0,158,3.0,4.0,4,8,11,6,9,13
mitochondria,96,212.0,156,1236.0,5445.0,4,1,4,37,16,15
mitochondria,96,212.0,325,4.0,4.0,5,11,2,7,13,3
mitochondria,96,212.0,494,3.0,4.0,6,2,2,7,4,4
mitochondria,96,212.0,495,7.0,16.0,6,6,0,8,10,2
mitochondria,96,212.0,743,30.0,45.0,14,5,0,17,10,3
mitochondria,97,173.0,41,490.0,2200.0,3,2,2,23,12,13
mitochondria,97,173.0,157,14.0,36.0,4,4,1,7,8,4
mitochondria,97,173.0,672,206.0,595.0,11,9,1,28,14,8
mitochondria,97,173.0,744,19.0,42.0,14,8,10,21,11,12
mitochondria,97,173.0,894,223.0,1716.0,24,3,1,37,14,13
mitochondria,98,205.0,42,920.0,6630.0,3,3,2,37,18,15
mitochondria,98,205.0,837,145.0,480.0,19,2,2,29,8,10
mitochondria,98,205.0,967,69.0,350.0,32,2,1,37,9,11
mitochondria,99,173.0,162,183.0,605.0,4,2,3,9,13,14
mitochondria,99,173.0,652,439.0,3888.0,10,1,3,37,13,15
mitochondria,99,173.0,767,49.0,120.0,15,9,3,25,13,6
mitochondria,100,406.0,43,191.0,390.0,3,7,5,16,12,11
mitochondria,100,406.0,161,612.0,6783.0,4,2,6,25,21,23
mitochondria,100,406.0,322,23.0,54.0,5,2,1,8,5,7
mitochondria,100,406.0,713,82.0,132.0,13,2,7,24,5,11
mitochondria,100,406.0,838,311.0,2880.0,19,4,4,37,20,14
mitochondria,100,406.0,849,9.0,12.0,20,0,3,26,1,5
mitochondria,100,406.0,860,17.0,20.0,21,2,14,26,4,16
mitochondria,100,406.0,895,215.0,936.0,24,6,17,37,18,23
mitochondria,100,406.0,968,24.0,63.0,32,3,11,35,6,18
mitochondria,100,406.0,1105,5.0,8.0,35,19,14,37,21,16
mitochondria,100,406.0,1153,2.0,2.0,36,18,16,37,19,18
mitochondria,101,203.0,160,715.0,4160.0,4,0,1,24,16,14
mitochondria,101,203.0,815,285.0,855.0,18,3,11,37,12,16
mitochondria,101,203.0,1039,104.0,336.0,34,0,2,37,14,10
mitochondria,102,153.0,324,164.0,847.0,5,3,1,12,14,12
mitochondria,102,153.0,688,514.0,1540.0,12,3,1,32,14,8
mitochondria,102,153.0,714,319.0,2808.0,13,0,2,37,13,11
mitochondria,103,139.0,164,540.0,2673.0,4,6,2,31,17,11
mitochondria,103,139.0,321,27.0,48.0,5,1,5,9,4,9
mitochondria,103,139.0,802,14.0,24.0,17,10,1,23,12,3
mitochondria,103,139.0,969,122.0,280.0,32,8,2,37,16,9
mitochondria,104,178.0,44,678.0,3036.0,3,2,1,26,13,13
mitochondria,104,178.0,998,201.0,468.0,33,2,2,37,15,11
mitochondria,105,111.0,163,698.0,3300.0,4,1,1,37,11,11
mitochondria,105,111.0,323,10.0,12.0,5,0,4,7,3,6
mitochondria,106,165.0,159,700.0,2592.0,10,1,4,37,13,12
mitochondria,106,165.0,329,21.0,36.0,5,7,7,8,10,11
mitochondria,106,165.0,498,29.0,72.0,6,8,1,9,14,5
mitochondria,106,165.0,499,3.0,8.0,6,12,9,8,14,11
mitochondria,106,165.0,579,4.0,4.0,7,4,2,9,6,3
mitochondria,106,165.0,768,80.0,200.0,15,8,2,25,13,6
mitochondria,107,243.0,165,1026.0,6435.0,4,4,3,37,17,18
mitochondria,107,243.0,496,1.0,1.0,6,1,7,7,2,8
mitochondria,108,138.0,326,5.0,12.0,5,1,9,7,4,11
mitochondria,108,138.0,327,16.0,30.0,5,5,6,7,8,11
mitochondria,108,138.0,328,1.0,1.0,5,6,1,6,7,2
mitochondria,108,138.0,330,2.0,2.0,5,9,10,6,10,12
mitochondria,108,138.0,497,9.0,12.0,6,1,2,8,3,5
mitochondria,108,138.0,653,341.0,882.0,10,3,2,24,10,11
mitochondria,108,138.0,1040,32.0,108.0,34,1,3,37,7,9
mitochondria,108,138.0,1104,4.0,8.0,35,8,7,37,10,9
mitochondria,109,169.0,45,1193.0,4862.0,3,2,1,37,13,14
mitochondria,110,170.0,46,742.0,3640.0,3,1,1,31,14,11
mitochondria,110,170.0,51,16.0,36.0,3,11,2,6,14,6
mitochondria,110,170.0,816,1.0,1.0,18,4,9,19,5,10
mitochondria,110,170.0,850,320.0,2244.0,20,2,1,37,14,12
mitochondria,111,161.0,48,986.0,4896.0,3,3,2,37,15,14
mitochondria,111,161.0,335,6.0,12.0,5,9,1,7,12,3
mitochondria,112,213.0,167,1011.0,6435.0,4,2,2,37,15,17
mitochondria,112,213.0,331,1.0,1.0,5,5,5,6,6,6
mitochondria,112,213.0,970,46.0,175.0,32,3,3,37,10,8
mitochondria,113,191.0,169,1124.0,5544.0,4,2,1,37,16,13
mitochondria,113,191.0,502,2.0,2.0,6,10,2,7,12,3
mitochondria,114,309.0,5,573.0,3072.0,2,7,2,18,19,18
mitochondria,114,309.0,47,30.0,84.0,3,3,6,7,6,13
mitochondria,114,309.0,332,2.0,2.0,5,3,15,6,4,17
mitochondria,114,309.0,769,83.0,312.0,15,2,5,28,6,11
mitochondria,114,309.0,861,56.0,128.0,21,17,9,29,21,13
mitochondria,114,309.0,896,141.0,728.0,24,10,8,37,17,16
mitochondria,114,309.0,971,4.0,4.0,32,10,15,34,12,16
mitochondria,114,309.0,999,96.0,560.0,33,3,2,37,17,12
mitochondria,114,309.0,1041,17.0,72.0,34,4,14,37,10,18
mitochondria,114,309.0,1154,2.0,2.0,36,14,17,37,16,18
mitochondria,115,141.0,49,659.0,2700.0,3,2,0,30,12,10
mitochondria,115,141.0,166,3.0,4.0,4,0,10,6,2,11
mitochondria,115,141.0,333,1.0,1.0,5,3,10,6,4,11
mitochondria,115,141.0,1000,153.0,440.0,33,1,1,37,11,12
mitochondria,116,283.0,48,428.0,1404.0,11,5,0,37,11,9
mitochondria,116,283.0,54,3.0,3.0,15,15,9,18,16,10
mitochondria,116,283.0,172,903.0,4860.0,4,6,11,31,18,26
mitochondria,116,283.0,336,23.0,75.0,5,5,3,8,10,8
mitochondria,116,283.0,338,20.0,60.0,5,11,6,8,15,11
mitochondria,116,283.0,343,1.0,1.0,5,15,11,6,16,12
mitochondria,116,283.0,903,253.0,1080.0,25,7,14,37,17,23
mitochondria,116,283.0,1106,12.0,24.0,35,9,23,37,13,26
mitochondria,117,232.0,171,1088.0,6336.0,4,2,3,37,18,15
mitochondria,117,232.0,334,3.0,4.0,5,2,6,7,3,8
mitochondria,117,232.0,500,1.0,1.0,6,1,9,7,2,10
mitochondria,118,432.0,50,1270.0,12474.0,3,3,4,30,25,25
mitochondria,118,432.0,177,164.0,616.0,4,13,12,11,21,23
mitochondria,118,432.0,179,55.0,243.0,4,16,1,7,25,10
mitochondria,118,432.0,339,6.0,8.0,5,11,10,7,15,11
mitochondria,118,432.0,349,6.0,8.0,5,22,12,7,24,14
mitochondria,118,432.0,770,11.0,16.0,16,8,5,24,10,6
mitochondria,118,432.0,803,454.0,2160.0,17,1,7,37,10,19
mitochondria,118,432.0,943,16.0,27.0,30,12,7,33,15,10
mitochondria,118,432.0,973,142.0,550.0,32,11,14,37,22,24
mitochondria,118,432.0,1107,50.0,72.0,35,18,4,37,24,10
mitochondria,119,127.0,52,1030.0,4114.0,3,1,1,37,12,12
mitochondria,119,127.0,174,11.0,18.0,4,7,7,6,10,10
mitochondria,119,127.0,501,1.0,1.0,6,3,4,7,4,5
mitochondria,120,161.0,168,37.0,96.0,4,1,2,8,5,8
mitochondria,120,161.0,173,31.0,80.0,4,6,0,8,11,4
mitochondria,120,161.0,337,7.0,12.0,5,8,11,8,10,13
mitochondria,120,161.0,340,15.0,45.0,5,10,5,8,13,10
mitochondria,120,161.0,580,2.0,2.0,7,14,6,8,16,7
mitochondria,120,161.0,745,621.0,2520.0,14,2,2,32,16,12
mitochondria,120,161.0,972,194.0,600.0,32,3,1,37,15,11
mitochondria,121,115.0,170,64.0,270.0,4,0,1,9,9,7
mitochondria,121,115.0,770,299.0,1100.0,15,1,2,37,11,7
mitochondria,122,176.0,175,16.0,24.0,5,1,3,7,4,7
mitochondria,122,176.0,176,59.0,270.0,4,5,0,7,15,9
mitochondria,122,176.0,341,1.0,1.0,5,6,8,6,7,9
mitochondria,122,176.0,342,1.0,1.0,5,6,10,6,7,11
mitochondria,122,176.0,771,437.0,1820.0,15,3,3,29,16,13
mitochondria,122,176.0,1001,177.0,528.0,33,5,1,37,16,13
mitochondria,123,215.0,53,1223.0,7072.0,3,2,2,37,18,15
mitochondria,124,141.0,344,7.0,12.0,5,4,5,7,7,7
mitochondria,124,141.0,346,16.0,36.0,5,4,8,9,7,11
mitochondria,124,141.0,348,13.0,40.0,5,8,2,7,13,6
mitochondria,124,141.0,350,153.0,630.0,5,8,3,23,13,10
mitochondria,124,141.0,503,2.0,2.0,6,1,7,7,3,8
mitochondria,124,141.0,689,313.0,600.0,12,1,3,32,6,9
mitochondria,124,141.0,817,8.0,16.0,18,11,8,22,13,10
mitochondria,124,141.0,923,156.0,720.0,27,3,3,37,12,11
mitochondria,125,111.0,54,552.0,1960.0,3,4,2,31,11,12
mitochondria,125,111.0,345,8.0,12.0,5,4,1,7,6,4
mitochondria,125,111.0,1042,149.0,243.0,34,4,2,37,13,11
mitochondria,126,101.0,178,522.0,1620.0,4,2,2,24,11,11
mitochondria,126,101.0,504,1.0,1.0,6,2,3,7,3,4
mitochondria,126,101.0,929,15.0,24.0,28,5,5,32,8,7
mitochondria,126,101.0,1043,108.0,240.0,34,2,2,37,10,12
mitochondria,127,218.0,52,731.0,5824.0,4,0,1,30,16,15
mitochondria,127,218.0,673,110.0,300.0,11,1,2,23,6,7
mitochondria,127,218.0,715,90.0,165.0,13,7,1,24,12,4
mitochondria,127,218.0,904,278.0,2340.0,25,2,1,37,17,14
mitochondria,128,111.0,171,378.0,1134.0,12,4,0,26,13,9
mitochondria,128,111.0,347,11.0,30.0,5,5,3,7,8,8
mitochondria,128,111.0,352,12.0,27.0,5,9,2,8,12,5
mitochondria,128,111.0,506,1.0,1.0,6,3,8,7,4,9
mitochondria,128,111.0,974,15.0,40.0,32,6,5,37,10,7
mitochondria,128,111.0,1155,1.0,1.0,36,7,2,37,8,3
mitochondria,129,99.0,5,370.0,1056.0,3,2,1,25,8,9
mitochondria,129,99.0,1108,80.0,144.0,35,2,1,37,11,9
mitochondria,130,108.0,180,4.0,4.0,5,8,1,7,9,3
mitochondria,130,108.0,181,390.0,1104.0,4,2,6,27,10,12
mitochondria,130,108.0,1002,86.0,288.0,33,2,4,37,10,13
mitochondria,131,237.0,55,205.0,1530.0,3,3,1,20,13,10
mitochondria,131,237.0,182,18.0,45.0,4,6,12,7,11,15
mitochondria,131,237.0,184,2.0,2.0,4,12,11,5,13,13
mitochondria,131,237.0,187,202.0,660.0,4,12,4,26,17,10
mitochondria,131,237.0,772,1.0,1.0,15,11,2,16,12,3
mitochondria,131,237.0,789,170.0,1155.0,16,3,10,37,14,15
mitochondria,131,237.0,818,141.0,280.0,18,9,1,32,14,5
mitochondria,131,237.0,863,226.0,1152.0,21,2,1,37,11,9
mitochondria,131,237.0,1109,18.0,40.0,35,13,4,37,17,9
mitochondria,132,81.0,351,4.0,4.0,5,4,7,7,5,9
mitochondria,132,81.0,353,16.0,24.0,5,5,4,7,9,7
mitochondria,132,81.0,627,400.0,1092.0,8,1,2,34,7,9
mitochondria,133,224.0,56,837.0,4200.0,3,3,1,28,17,13
mitochondria,133,224.0,862,358.0,3120.0,21,1,1,37,16,14
mitochondria,133,224.0,877,45.0,96.0,22,6,11,30,9,15
mitochondria,134,282.0,58,97.0,360.0,3,2,4,11,11,9
mitochondria,134,282.0,59,1103.0,9792.0,3,1,2,37,19,18
mitochondria,134,282.0,178,42.0,208.0,9,1,12,22,5,16
mitochondria,134,282.0,675,2.0,2.0,11,12,2,12,13,4
mitochondria,135,82.0,57,547.0,2106.0,3,1,0,29,10,9
mitochondria,135,82.0,1044,126.0,168.0,34,1,2,37,9,9
mitochondria,136,571.0,60,871.0,4080.0,3,5,16,37,17,26
mitochondria,136,571.0,185,761.0,3146.0,4,4,4,26,17,15
mitochondria,136,571.0,192,1083.0,5280.0,4,19,11,37,29,27
mitochondria,136,571.0,355,2.0,2.0,5,16,18,7,17,19
mitochondria,136,571.0,507,1.0,1.0,6,16,15,7,17,16
mitochondria,136,571.0,582,1.0,1.0,7,11,14,8,12,15
mitochondria,136,571.0,628,4.0,4.0,8,29,24,10,30,26
mitochondria,136,571.0,655,3.0,8.0,10,20,13,12,22,15
mitochondria,136,571.0,674,8.0,18.0,11,10,25,14,13,27
mitochondria,136,571.0,692,276.0,570.0,12,23,10,31,28,16
mitochondria,136,571.0,717,1.0,1.0,13,15,25,14,16,26
mitochondria,136,571.0,719,124.0,480.0,13,17,11,29,22,17
mitochondria,136,571.0,976,124.0,320.0,32,6,3,37,14,11
mitochondria,137,165.0,183,7.0,18.0,4,2,2,7,5,4
mitochondria,137,165.0,189,701.0,3360.0,4,4,2,32,14,14
mitochondria,137,165.0,1003,202.0,480.0,33,2,3,37,14,13
mitochondria,138,285.0,1,1113.0,7020.0,1,6,4,37,21,17
mitochondria,138,285.0,581,47.0,240.0,7,3,1,13,13,5
mitochondria,138,285.0,790,19.0,24.0,16,9,2,22,11,4
mitochondria,138,285.0,975,27.0,80.0,32,6,4,37,10,8
mitochondria,139,131.0,61,606.0,1800.0,3,2,4,23,12,13
mitochondria,139,131.0,186,4.0,4.0,4,2,12,6,3,14
mitochondria,139,131.0,897,41.0,96.0,24,5,7,32,9,10
mitochondria,139,131.0,1004,129.0,360.0,33,1,5,37,11,14
mitochondria,140,153.0,62,830.0,4488.0,3,1,2,37,12,14
mitochondria,140,153.0,190,13.0,36.0,4,6,0,7,10,3
mitochondria,140,153.0,354,3.0,4.0,5,6,14,6,8,16
mitochondria,140,153.0,716,1.0,1.0,13,8,3,14,9,4
mitochondria,140,153.0,819,93.0,195.0,18,2,4,31,5,9
mitochondria,141,54.0,188,12.0,27.0,4,0,2,7,3,5
mitochondria,141,54.0,654,214.0,500.0,10,0,1,35,4,6
mitochondria,142,220.0,57,908.0,5184.0,4,0,3,28,18,15
mitochondria,142,220.0,191,1.0,1.0,4,5,7,5,6,8
mitochondria,142,220.0,656,2.0,2.0,10,11,1,12,12,2
mitochondria,142,220.0,977,242.0,1050.0,32,4,0,37,18,15
mitochondria,143,206.0,63,1143.0,7616.0,3,1,1,37,15,17
mitochondria,143,206.0,677,175.0,608.0,11,3,1,30,11,5
mitochondria,143,206.0,718,1.0,1.0,13,5,14,14,6,15
mitochondria,143,206.0,747,6.0,8.0,14,12,6,18,14,7
mitochondria,144,189.0,64,535.0,2673.0,4,3,3,31,14,12
mitochondria,144,189.0,508,3.0,4.0,6,5,2,8,6,4
mitochondria,144,189.0,509,3.0,4.0,6,10,1,8,11,3
mitochondria,144,189.0,905,117.0,1089.0,26,2,3,37,13,12
mitochondria,145,211.0,193,1427.0,6468.0,4,3,1,37,17,15
mitochondria,145,211.0,676,9.0,18.0,11,1,7,14,3,10
mitochondria,145,211.0,691,1.0,1.0,12,4,12,13,5,13
mitochondria,146,215.0,65,658.0,6300.0,3,3,0,33,18,14
mitochondria,146,215.0,690,424.0,1575.0,12,1,4,37,8,13
mitochondria,146,215.0,978,59.0,270.0,32,9,4,37,15,13
mitochondria,147,208.0,65,13.0,20.0,17,8,14,27,10,15
mitochondria,147,208.0,66,888.0,6630.0,3,0,1,37,15,14
mitochondria,147,208.0,1156,6.0,6.0,36,14,5,37,16,8
mitochondria,148,60.0,194,8.0,12.0,4,3,1,6,5,4
mitochondria,148,60.0,720,48.0,192.0,13,2,4,25,6,8
mitochondria,148,60.0,1045,40.0,90.0,34,2,2,37,7,8
mitochondria,149,125.0,357,100.0,343.0,5,1,5,12,8,12
mitochondria,149,125.0,359,4.0,8.0,5,8,2,7,10,4
mitochondria,149,125.0,693,69.0,132.0,12,5,9,23,9,12
mitochondria,149,125.0,851,456.0,2210.0,20,0,2,37,13,12
mitochondria,150,126.0,196,17.0,32.0,4,4,3,6,8,7
mitochondria,150,126.0,356,14.0,40.0,5,0,1,7,4,6
mitochondria,150,126.0,358,5.0,6.0,5,6,10,6,9,12
mitochondria,150,126.0,746,589.0,3036.0,14,0,1,37,11,13
mitochondria,151,60.0,193,164.0,600.0,4,3,1,28,8,6
mitochondria,151,60.0,1110,17.0,32.0,35,5,2,37,9,6
mitochondria,152,201.0,67,852.0,4704.0,3,2,1,31,14,15
mitochondria,152,201.0,979,270.0,980.0,32,2,0,37,16,14
mitochondria,153,58.0,67,698.0,2040.0,3,0,0,37,6,10
mitochondria,154,575.0,68,1919.0,16456.0,3,1,9,37,23,31
mitochondria,154,575.0,69,466.0,1760.0,3,6,3,23,14,14
mitochondria,154,575.0,72,80.0,336.0,3,21,2,9,29,9
mitochondria,154,575.0,197,22.0,84.0,4,0,16,7,7,20
mitochondria,154,575.0,364,1.0,1.0,5,16,18,6,17,19
mitochondria,154,575.0,367,2.0,2.0,5,24,15,7,25,16
mitochondria,154,575.0,643,93.0,280.0,9,1,13,17,8,18
mitochondria,154,575.0,657,21.0,30.0,10,2,25,15,4,28
mitochondria,154,575.0,660,723.0,2420.0,10,20,0,30,31,11
mitochondria,154,575.0,694,5.0,8.0,12,14,9,14,16,11
mitochondria,154,575.0,695,5.0,8.0,12,18,6,14,20,8
mitochondria,154,575.0,887,31.0,84.0,23,4,15,30,7,19
mitochondria,154,575.0,936,10.0,18.0,29,18,5,32,20,8
mitochondria,154,575.0,981,104.0,180.0,32,23,3,37,29,9
mitochondria,154,575.0,1005,36.0,96.0,33,6,5,37,10,11
mitochondria,154,575.0,1111,55.0,72.0,35,15,11,37,21,17
mitochondria,155,201.0,198,1010.0,4620.0,4,3,2,37,17,12
mitochondria,155,201.0,199,6.0,8.0,4,4,12,6,6,14
mitochondria,155,201.0,360,1.0,1.0,5,4,2,6,5,3
mitochondria,155,201.0,361,1.0,1.0,5,12,10,6,13,11
mitochondria,155,201.0,512,61.0,135.0,6,14,8,15,19,11
mitochondria,155,201.0,1112,17.0,30.0,35,17,5,37,20,10
mitochondria,156,147.0,200,688.0,3132.0,4,2,1,33,11,13
mitochondria,156,147.0,510,2.0,2.0,6,4,1,8,5,2
mitochondria,156,147.0,1046,116.0,264.0,34,2,3,37,10,14
mitochondria,157,217.0,70,579.0,2600.0,3,4,4,29,14,14
mitochondria,157,217.0,658,1.0,1.0,10,3,11,11,4,12
mitochondria,157,217.0,773,84.0,192.0,15,11,2,27,15,6
mitochondria,157,217.0,952,232.0,792.0,31,4,3,37,16,14
mitochondria,158,144.0,201,6.0,12.0,4,1,3,6,3,6
mitochondria,158,144.0,203,558.0,4032.0,4,0,1,28,14,13
mitochondria,158,144.0,906,2.0,2.0,25,1,4,27,2,5
mitochondria,158,144.0,944,171.0,441.0,30,3,3,37,12,10
mitochondria,159,129.0,362,492.0,3240.0,5,0,3,32,10,15
mitochondria,159,129.0,980,12.0,18.0,32,7,14,35,9,17
mitochondria,159,129.0,1047,123.0,300.0,34,0,2,37,10,12
mitochondria,160,179.0,73,1180.0,5984.0,3,0,1,37,16,12
mitochondria,161,135.0,511,7.0,18.0,6,0,4,9,2,7
mitochondria,161,135.0,659,431.0,2079.0,10,2,0,37,9,11
mitochondria,162,174.0,71,826.0,3380.0,3,3,3,29,13,16
mitochondria,162,174.0,363,16.0,30.0,5,1,4,7,4,9
mitochondria,162,174.0,365,2.0,2.0,5,6,1,6,8,2
mitochondria,162,174.0,1048,155.0,396.0,34,2,3,37,13,15
mitochondria,163,228.0,202,1103.0,6336.0,4,2,2,37,18,14
mitochondria,163,228.0,804,103.0,325.0,17,6,1,30,11,6
mitochondria,164,161.0,368,486.0,2178.0,5,3,4,27,12,15
mitochondria,164,161.0,583,1.0,1.0,7,4,1,8,5,2
mitochondria,164,161.0,774,153.0,312.0,15,3,1,28,9,5
mitochondria,164,161.0,1049,91.0,240.0,34,2,2,37,10,12
mitochondria,165,277.0,205,732.0,6006.0,4,3,4,37,17,17
mitochondria,165,277.0,371,5.0,8.0,5,18,11,7,20,13
mitochondria,165,277.0,513,3.0,4.0,6,1,9,7,3,11
mitochondria,165,277.0,584,1.0,1.0,7,4,4,8,5,5
mitochondria,165,277.0,659,2.0,2.0,20,0,10,22,1,11
mitochondria,166,171.0,204,618.0,2772.0,4,0,4,26,14,13
mitochondria,166,171.0,514,1.0,1.0,6,11,3,7,12,4
mitochondria,166,171.0,888,53.0,72.0,23,5,3,31,8,6
mitochondria,166,171.0,889,252.0,2016.0,23,2,2,37,14,14
mitochondria,167,249.0,75,1301.0,6936.0,3,2,1,37,14,18
mitochondria,167,249.0,370,9.0,12.0,5,15,14,8,17,16
mitochondria,168,286.0,74,447.0,3570.0,3,3,4,24,20,14
mitochondria,168,286.0,748,446.0,5083.0,14,3,2,37,20,15
mitochondria,168,286.0,820,47.0,72.0,18,1,11,27,5,13
mitochondria,169,154.0,206,12.0,16.0,4,5,6,6,7,10
mitochondria,169,154.0,210,10.0,27.0,4,11,6,7,14,9
mitochondria,169,154.0,366,1.0,1.0,5,2,6,6,3,7
mitochondria,169,154.0,661,62.0,96.0,10,6,6,14,12,10
mitochondria,169,154.0,775,480.0,1694.0,15,3,5,37,14,12
mitochondria,170,108.0,76,204.0,1190.0,3,9,3,37,14,10
mitochondria,171,215.0,208,885.0,5096.0,4,2,2,32,16,15
mitochondria,171,215.0,369,2.0,2.0,5,7,0,7,8,1
mitochondria,171,215.0,721,487.0,5040.0,13,1,2,37,16,16
mitochondria,172,319.0,212,523.0,3168.0,4,6,4,28,18,15
mitochondria,172,319.0,375,176.0,924.0,5,15,6,17,22,17
mitochondria,172,319.0,822,305.0,760.0,18,18,7,37,23,15
mitochondria,172,319.0,864,247.0,896.0,21,11,2,37,19,9
mitochondria,172,319.0,1050,19.0,90.0,34,10,13,37,16,18
mitochondria,172,319.0,1113,8.0,16.0,35,8,6,37,10,10
mitochondria,172,319.0,1157,2.0,2.0,36,1,4,37,2,6
mitochondria,172,319.0,1158,2.0,2.0,36,17,13,37,18,15
mitochondria,173,166.0,207,989.0,4224.0,4,0,1,28,16,12
mitochondria,173,166.0,515,2.0,2.0,6,14,4,7,16,5
mitochondria,173,166.0,982,222.0,540.0,32,2,2,37,14,11
mitochondria,174,51.0,209,46.0,126.0,4,2,1,7,8,8
mitochondria,174,51.0,644,657.0,1568.0,9,1,1,37,8,9
mitochondria,175,150.0,211,534.0,2079.0,4,2,4,25,13,13
mitochondria,175,150.0,805,109.0,264.0,17,10,5,28,14,11
mitochondria,175,150.0,890,44.0,96.0,23,6,3,31,10,6
mitochondria,175,150.0,1006,63.0,360.0,33,1,2,37,11,11
mitochondria,176,153.0,77,1352.0,6630.0,3,1,0,37,16,13
mitochondria,176,153.0,218,3.0,4.0,4,14,5,6,16,6
mitochondria,177,251.0,78,187.0,1470.0,3,3,2,17,18,9
mitochondria,177,251.0,79,375.0,1904.0,3,1,6,37,9,13
mitochondria,177,251.0,215,45.0,112.0,4,9,10,8,16,14
mitochondria,177,251.0,645,189.0,532.0,9,15,6,28,19,13
mitochondria,177,251.0,914,292.0,1584.0,26,5,3,37,17,15
mitochondria,178,124.0,80,661.0,2772.0,3,2,0,31,11,11
mitochondria,178,124.0,372,1.0,1.0,5,3,5,6,4,6
mitochondria,178,124.0,1114,122.0,260.0,35,0,1,37,13,11
mitochondria,179,121.0,213,369.0,2250.0,4,1,2,29,10,12
mitochondria,179,121.0,373,5.0,6.0,5,3,2,7,6,3
mitochondria,179,121.0,585,1.0,1.0,7,9,3,8,10,4
mitochondria,179,121.0,791,376.0,1617.0,16,0,4,37,11,11
mitochondria,180,176.0,81,835.0,3588.0,3,1,1,26,14,13
mitochondria,180,176.0,953,159.0,720.0,31,1,2,37,13,12
mitochondria,181,184.0,214,1021.0,5445.0,4,2,3,37,17,14
mitochondria,181,184.0,374,1.0,1.0,5,3,11,6,4,12
mitochondria,182,223.0,216,884.0,3024.0,4,3,2,22,15,16
mitochondria,182,223.0,1051,98.0,390.0,34,3,4,37,13,17
mitochondria,182,223.0,1159,2.0,2.0,36,10,2,37,12,3
mitochondria,183,154.0,82,748.0,3718.0,3,1,1,29,14,12
mitochondria,183,154.0,1007,151.0,288.0,33,2,2,37,11,10
mitochondria,184,177.0,376,8.0,12.0,5,3,2,8,5,4
mitochondria,184,177.0,378,775.0,4224.0,5,3,3,37,14,15
mitochondria,184,177.0,379,2.0,2.0,5,11,2,7,12,3
mitochondria,184,177.0,821,99.0,208.0,18,1,5,31,5,9
mitochondria,185,162.0,217,732.0,4212.0,4,0,2,31,13,14
mitochondria,185,162.0,1052,101.0,231.0,34,0,3,37,7,14
mitochondria,185,162.0,1054,22.0,90.0,34,8,8,37,14,13
mitochondria,186,216.0,219,1161.0,8448.0,4,1,0,37,17,16
mitochondria,186,216.0,222,12.0,27.0,4,11,3,7,14,6
