organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,37,149.0,65535,600.0,4480.0,3,0,2,35,14,12
ER,38,250.0,65535,89.0,8370.0,4,0,1,35,15,19
ER,39,281.0,65535,1433.0,10982.0,3,1,1,37,20,18
ER,40,96.0,65535,428.0,2610.0,5,2,1,34,11,11
ER,41,143.0,65535,734.0,4464.0,6,0,1,37,12,13
ER,42,132.0,65535,732.0,4433.0,5,0,2,36,11,15
ER,43,96.0,65535,462.0,2430.0,6,1,2,36,10,11
ER,44,167.0,65535,979.0,5940.0,4,1,2,37,13,17
ER,45,107.0,65535,681.0,3960.0,5,0,0,35,11,12
ER,46,142.0,65535,613.0,5577.0,3,0,1,36,13,14
ER,47,174.0,65535,922.0,6300.0,7,0,0,37,15,14
ER,48,162.0,65535,785.0,6336.0,3,0,3,36,12,19
ER,49,92.0,65535,424.0,3410.0,5,1,0,36,11,11
ER,50,64.0,65535,219.0,1200.0,4,1,2,29,9,8
ER,51,125.0,65535,698.0,4092.0,3,1,2,34,12,14
ER,52,144.0,65535,821.0,4433.0,6,1,2,37,14,13
ER,53,199.0,65535,917.0,7200.0,4,0,2,36,15,17
ER,54,168.0,65535,855.0,6720.0,5,0,1,37,14,16
ER,55,257.0,65535,1315.0,10098.0,4,1,1,37,19,18
ER,56,211.0,65535,1071.0,7854.0,4,0,2,37,14,19
ER,57,165.0,65535,759.0,4719.0,4,2,3,37,15,14
ER,58,470.0,65535,1023.0,16192.0,5,2,2,37,25,24
ER,59,255.0,65535,1289.0,10098.0,4,0,1,37,17,19
ER,60,111.0,65535,538.0,3993.0,3,2,1,36,13,12
ER,61,224.0,65535,958.0,8415.0,3,1,2,36,16,19
ER,62,243.0,65535,732.0,8432.0,6,0,2,37,17,18
ER,63,149.0,65535,701.0,5304.0,3,0,1,37,12,14
ER,64,278.0,65535,1189.0,11286.0,4,0,0,37,18,19
ER,65,160.0,65535,98.0,3360.0,7,2,3,35,12,15
ER,66,270.0,65535,1172.0,10404.0,3,0,1,37,17,19
ER,67,67.0,65535,271.0,1984.0,6,2,1,37,10,9
ER,68,114.0,65535,563.0,4092.0,5,0,1,36,11,13
ER,69,419.0,65535,2098.0,19200.0,4,0,2,36,24,27
ER,70,119.0,65535,301.0,2046.0,5,0,2,36,11,8
ER,71,242.0,65535,1184.0,8976.0,4,0,2,37,17,18
ER,72,202.0,65535,1096.0,7920.0,4,0,0,37,16,15
ER,73,124.0,65535,21.0,1710.0,8,1,4,27,11,13
ER,74,164.0,65535,823.0,5544.0,4,1,1,37,15,13
ER,75,261.0,65535,1196.0,9792.0,5,0,0,37,17,18
ER,76,222.0,65535,859.0,7920.0,4,0,2,37,15,18
ER,77,228.0,65535,1105.0,7392.0,4,1,2,37,15,18
ER,78,205.0,65535,1046.0,6435.0,4,1,2,37,14,17
ER,79,201.0,65535,1090.0,7854.0,4,0,0,37,14,17
ER,80,207.0,65535,17.0,2856.0,9,1,2,26,15,14
ER,81,216.0,65535,115.0,4680.0,6,1,2,30,14,17
ER,82,113.0,65535,613.0,3960.0,5,0,1,35,11,13
ER,83,260.0,65535,1201.0,12160.0,5,1,0,37,21,19
ER,84,264.0,65535,1120.0,10098.0,4,1,1,37,18,19
ER,85,187.0,65535,902.0,6528.0,2,1,2,36,17,14
ER,86,313.0,65535,1080.0,10890.0,3,3,1,36,18,23
ER,87,100.0,65535,557.0,3872.0,3,0,1,35,11,12
ER,88,183.0,65535,107.0,4301.0,7,3,2,30,14,19
ER,89,261.0,65535,1160.0,10982.0,3,1,0,37,18,19
ER,90,251.0,65535,1223.0,8910.0,4,1,2,37,16,20
ER,91,108.0,65535,501.0,3520.0,4,0,1,36,11,11
ER,92,139.0,65535,760.0,4092.0,4,2,1,35,13,13
ER,93,82.0,65535,365.0,2800.0,4,1,0,32,11,10
ER,94,261.0,65535,1182.0,8910.0,4,1,1,37,19,16
ER,95,82.0,65535,417.0,2520.0,7,1,1,35,11,10
ER,96,229.0,65535,1255.0,8704.0,3,1,2,37,17,18
ER,97,277.0,65535,1313.0,14421.0,3,0,0,36,19,23
ER,98,137.0,65535,747.0,5148.0,4,1,0,37,13,13
ER,99,143.0,65535,32.0,2277.0,7,2,2,30,11,13
ER,100,177.0,65535,867.0,5376.0,5,1,1,37,13,15
ER,101,52.0,65535,302.0,1512.0,5,1,0,32,8,8
ER,102,147.0,65535,724.0,4224.0,4,1,1,36,13,12
ER,103,218.0,65535,1245.0,9690.0,3,0,1,37,15,20
ER,104,114.0,65535,622.0,3720.0,4,0,1,35,10,13
ER,105,219.0,65535,1072.0,8976.0,3,0,1,36,17,17
ER,106,281.0,65535,1158.0,10240.0,5,1,1,37,17,21
ER,107,193.0,65535,795.0,6510.0,4,0,3,35,14,18
ER,108,116.0,65535,490.0,3300.0,6,1,2,36,11,13
ER,109,111.0,65535,461.0,3200.0,4,1,1,36,11,11
ER,110,219.0,65535,1047.0,10013.0,5,1,0,36,18,19
ER,111,86.0,65535,480.0,3872.0,4,1,0,36,12,11
ER,112,100.0,65535,424.0,3300.0,3,1,1,33,11,12
ER,113,103.0,65535,595.0,3872.0,5,1,0,37,12,11
ER,114,147.0,65535,725.0,4992.0,4,1,2,36,13,15
ER,115,280.0,65535,1468.0,11220.0,4,2,0,37,19,20
ER,116,114.0,65535,666.0,4092.0,4,1,0,35,13,11
ER,117,262.0,65535,1413.0,10098.0,4,1,2,37,19,19
ER,118,190.0,65535,886.0,7616.0,4,0,1,36,17,15
ER,119,302.0,65535,1217.0,10659.0,4,2,2,37,19,21
ER,120,136.0,65535,771.0,5236.0,3,0,0,37,14,11
ER,121,190.0,65535,1015.0,6656.0,4,1,1,36,14,17
ER,122,136.0,65535,737.0,5390.0,1,1,0,36,15,11
ER,123,250.0,65535,1187.0,7680.0,5,0,1,37,15,17
ER,124,217.0,65535,1023.0,9044.0,2,0,0,36,14,19
ER,125,189.0,65535,1112.0,8160.0,3,0,1,37,16,16
ER,126,289.0,65535,67.0,7020.0,7,1,2,33,19,17
ER,127,166.0,65535,860.0,6435.0,4,0,1,37,13,16
ER,128,160.0,65535,877.0,6188.0,3,0,2,37,14,15
ER,129,161.0,65535,818.0,6435.0,3,0,2,36,15,15
