organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,147,215.0,207,13.0,48.0,11,4,8,13,8,14
LD,147,215.0,216,1.0,1.0,11,10,13,12,11,14
LD,147,215.0,217,8.0,18.0,11,10,11,13,13,14
LD,147,215.0,726,10.0,27.0,11,14,6,14,17,9
LD,147,215.0,1245,11.0,18.0,13,8,3,15,11,6
LD,147,215.0,1247,3.0,4.0,13,10,2,14,12,4
LD,147,215.0,1817,36.0,105.0,11,7,12,18,12,15
LD,147,215.0,1820,1.0,1.0,14,12,13,15,13,14
LD,147,215.0,2364,7.0,12.0,14,2,5,16,4,8
LD,147,215.0,2365,5.0,8.0,15,2,7,17,4,9
LD,147,215.0,2371,2.0,2.0,14,7,5,16,8,6
LD,147,215.0,2959,8.0,12.0,15,4,2,17,6,5
LD,147,215.0,2967,26.0,90.0,13,8,1,19,13,4
LD,147,215.0,3520,2.0,2.0,17,8,2,18,10,3
LD,147,215.0,4042,38.0,120.0,16,3,1,21,9,5
LD,147,215.0,4044,5.0,12.0,17,7,7,19,10,9
LD,147,215.0,4045,9.0,18.0,17,8,1,20,11,3
LD,147,215.0,4047,5.0,8.0,17,11,5,19,13,7
LD,147,215.0,4525,11.0,30.0,17,5,4,22,7,7
LD,147,215.0,4527,1.0,1.0,19,7,7,20,8,8
LD,147,215.0,4951,8.0,12.0,19,2,8,22,4,10
LD,147,215.0,4958,10.0,27.0,19,5,5,22,8,8
LD,147,215.0,4967,2.0,2.0,20,10,7,21,12,8
LD,147,215.0,5439,9.0,24.0,20,3,2,22,7,5
LD,147,215.0,5846,4.0,4.0,21,5,1,23,7,2
LD,147,215.0,5848,4.0,8.0,21,7,7,23,9,9
LD,147,215.0,6231,3.0,4.0,22,6,1,24,7,3
LD,147,215.0,6599,21.0,60.0,21,9,6,26,13,9
LD,147,215.0,6941,3.0,4.0,25,7,6,27,8,8
LD,147,215.0,8217,1.0,1.0,30,7,4,31,8,5
LD,147,215.0,8218,2.0,2.0,29,8,11,31,9,12
LD,148,289.0,208,8.0,18.0,11,5,5,13,8,8
LD,148,289.0,719,4.0,6.0,11,2,14,14,3,16
LD,148,289.0,1239,14.0,24.0,11,2,15,15,5,17
LD,148,289.0,1243,66.0,160.0,11,4,15,15,14,19
LD,148,289.0,2367,39.0,126.0,12,2,16,19,8,19
LD,148,289.0,2373,8.0,24.0,14,6,17,17,10,19
LD,148,289.0,2965,4.0,8.0,15,8,18,17,10,20
LD,148,289.0,3509,4.0,6.0,16,2,14,19,3,16
LD,148,289.0,3512,11.0,36.0,15,2,15,19,5,18
LD,148,289.0,3519,36.0,150.0,15,7,15,20,13,20
LD,148,289.0,4049,2.0,2.0,17,14,6,19,15,7
LD,148,289.0,4534,10.0,24.0,18,14,3,21,16,7
LD,148,289.0,4957,4.0,4.0,18,4,5,22,5,6
LD,148,289.0,4959,2.0,2.0,20,5,17,21,6,19
LD,148,289.0,4964,49.0,196.0,17,7,13,24,11,20
LD,148,289.0,5446,5.0,12.0,21,14,5,23,17,7
LD,148,289.0,5448,1.0,1.0,21,16,6,22,17,7
LD,148,289.0,5841,2.0,2.0,21,3,16,23,4,17
LD,148,289.0,5850,2.0,2.0,22,14,16,24,15,17
LD,148,289.0,6229,1.0,1.0,23,2,15,24,3,16
LD,148,289.0,6230,13.0,36.0,23,4,12,29,7,14
LD,148,289.0,6589,4.0,6.0,24,1,14,25,4,16
LD,148,289.0,6601,4.0,6.0,23,13,16,26,15,17
LD,148,289.0,6940,6.0,8.0,25,5,17,27,7,19
LD,148,289.0,7234,15.0,24.0,24,7,17,28,10,19
LD,148,289.0,7239,6.0,12.0,25,14,14,27,16,17
LD,148,289.0,7733,1.0,1.0,28,5,14,29,6,15
LD,148,289.0,7736,20.0,84.0,27,5,15,31,12,18
LD,148,289.0,8215,28.0,84.0,28,3,10,31,7,17
LD,148,289.0,8219,3.0,4.0,30,8,5,31,10,7
LD,148,289.0,8223,3.0,3.0,30,13,6,31,14,9
LD,148,289.0,8224,20.0,48.0,27,12,12,31,15,16
LD,148,289.0,8226,12.0,24.0,29,13,9,31,16,13
LD,149,297.0,211,9.0,18.0,11,5,17,13,8,20
LD,149,297.0,212,6.0,12.0,11,6,15,13,9,17
LD,149,297.0,214,6.0,12.0,11,7,5,14,9,7
LD,149,297.0,222,11.0,24.0,11,13,5,13,17,8
LD,149,297.0,724,2.0,2.0,12,8,15,14,9,16
LD,149,297.0,731,6.0,18.0,11,15,7,14,18,9
LD,149,297.0,1249,2.0,2.0,13,13,5,14,15,6
LD,149,297.0,1254,7.0,18.0,12,15,5,15,17,8
LD,149,297.0,1818,24.0,60.0,11,7,18,16,11,21
LD,149,297.0,2366,10.0,16.0,14,3,15,18,5,17
LD,149,297.0,2388,3.0,4.0,14,17,6,16,18,8
LD,149,297.0,3516,4.0,4.0,17,4,16,18,5,20
LD,149,297.0,3530,10.0,12.0,16,16,8,19,18,10
LD,149,297.0,4040,11.0,48.0,16,3,16,20,6,20
LD,149,297.0,4043,5.0,8.0,18,5,5,20,7,7
LD,149,297.0,4046,8.0,16.0,17,9,3,21,11,5
LD,149,297.0,4529,6.0,9.0,17,6,20,20,9,21
LD,149,297.0,4536,3.0,4.0,19,16,8,20,18,10
LD,149,297.0,4963,13.0,48.0,18,5,18,22,9,21
LD,149,297.0,4968,3.0,4.0,20,13,4,22,15,5
LD,149,297.0,5441,7.0,18.0,21,2,16,24,5,18
LD,149,297.0,5442,5.0,8.0,21,5,19,23,7,21
LD,149,297.0,6235,1.0,1.0,23,11,18,24,12,19
LD,149,297.0,6595,2.0,2.0,24,5,19,25,7,20
LD,149,297.0,6607,10.0,27.0,23,16,7,26,19,10
LD,149,297.0,6942,1.0,1.0,25,9,5,26,10,6
LD,149,297.0,6945,5.0,8.0,24,16,6,26,18,8
LD,149,297.0,7237,4.0,6.0,26,10,15,27,12,18
LD,149,297.0,7511,1.0,1.0,27,11,17,28,12,18
LD,149,297.0,7735,14.0,36.0,27,4,13,31,7,16
LD,149,297.0,7740,4.0,4.0,27,16,7,29,18,8
LD,149,297.0,7973,9.0,18.0,28,16,7,31,18,10
LD,149,297.0,8221,17.0,40.0,29,9,14,31,14,18
LD,150,88.0,210,41.0,120.0,11,4,3,15,9,9
LD,150,88.0,1814,22.0,48.0,13,4,1,17,8,4
LD,150,88.0,2960,4.0,6.0,16,3,7,17,5,10
LD,150,88.0,2968,2.0,2.0,16,8,5,18,9,6
LD,150,88.0,3521,1.0,1.0,17,8,6,18,9,7
LD,150,88.0,4039,1.0,1.0,18,2,5,19,3,6
LD,150,88.0,4528,3.0,4.0,18,6,1,20,8,2
LD,150,88.0,4961,1.0,1.0,20,4,9,21,5,10
LD,150,88.0,4966,2.0,2.0,20,7,1,21,8,3
LD,150,88.0,5440,1.0,1.0,21,3,1,22,4,2
LD,150,88.0,6232,2.0,2.0,22,5,2,24,6,3
LD,150,88.0,6233,2.0,2.0,23,7,8,24,9,9
LD,150,88.0,6591,3.0,4.0,24,2,4,26,3,6
LD,150,88.0,6600,8.0,12.0,23,7,2,26,9,4
LD,150,88.0,7230,1.0,1.0,26,2,6,27,3,7
LD,150,88.0,7232,5.0,8.0,25,2,7,27,4,9
LD,150,88.0,7967,33.0,108.0,28,2,2,31,8,8
LD,150,88.0,7968,5.0,8.0,28,5,8,30,7,10
LD,151,310.0,213,14.0,27.0,11,4,15,14,7,18
LD,151,310.0,218,2.0,2.0,11,7,3,12,8,5
LD,151,310.0,725,11.0,36.0,11,5,3,15,8,6
LD,151,310.0,732,2.0,2.0,11,16,14,13,17,15
LD,151,310.0,1258,9.0,27.0,12,15,4,15,18,7
LD,151,310.0,1819,6.0,9.0,13,7,2,16,8,5
LD,151,310.0,1822,7.0,12.0,13,10,1,15,12,4
LD,151,310.0,1825,15.0,32.0,13,11,1,17,15,3
LD,151,310.0,1828,9.0,18.0,13,13,5,16,16,7
LD,151,310.0,1830,4.0,8.0,14,15,3,16,17,5
LD,151,310.0,1831,3.0,3.0,13,15,15,16,16,16
LD,151,310.0,1833,5.0,12.0,14,17,4,17,19,6
LD,151,310.0,2971,1.0,1.0,16,8,17,17,9,18
LD,151,310.0,2978,6.0,8.0,15,12,5,17,14,7
LD,151,310.0,3523,1.0,1.0,17,9,4,18,10,5
LD,151,310.0,3528,9.0,18.0,17,13,1,20,15,4
LD,151,310.0,3529,5.0,12.0,16,14,6,19,16,8
LD,151,310.0,3531,2.0,2.0,17,16,5,18,18,6
LD,151,310.0,4056,4.0,4.0,18,15,2,20,16,4
LD,151,310.0,4057,4.0,6.0,17,15,5,20,16,7
LD,151,310.0,4061,18.0,48.0,15,16,6,19,20,9
LD,151,310.0,4965,1.0,1.0,20,5,17,21,6,18
LD,151,310.0,4970,7.0,18.0,20,16,7,22,19,10
LD,151,310.0,5450,26.0,72.0,20,14,6,26,18,9
LD,151,310.0,6597,5.0,12.0,23,3,10,26,5,12
LD,151,310.0,6598,1.0,1.0,24,4,10,25,5,11
LD,151,310.0,6605,3.0,4.0,24,14,1,26,15,3
LD,151,310.0,6608,4.0,8.0,24,14,2,26,16,4
LD,151,310.0,7233,2.0,2.0,25,4,11,27,5,12
LD,151,310.0,7246,11.0,18.0,25,15,9,28,18,11
LD,151,310.0,7969,2.0,2.0,29,7,3,31,8,4
LD,151,310.0,7976,3.0,4.0,29,16,10,31,17,12
LD,151,310.0,8220,10.0,16.0,29,4,6,31,6,10
LD,151,310.0,8225,3.0,4.0,29,10,16,31,12,17
LD,151,310.0,8227,4.0,6.0,30,10,3,31,13,5
LD,151,310.0,8231,6.0,12.0,29,14,12,31,16,15
LD,152,216.0,215,12.0,54.0,11,4,5,14,7,11
LD,152,216.0,219,2.0,2.0,11,7,10,12,9,11
LD,152,216.0,224,28.0,105.0,11,10,7,14,15,14
LD,152,216.0,226,3.0,4.0,11,14,6,13,15,8
LD,152,216.0,727,6.0,18.0,11,9,2,14,11,5
LD,152,216.0,1246,12.0,24.0,11,2,13,15,4,16
LD,152,216.0,1248,31.0,100.0,12,3,6,16,8,11
LD,152,216.0,1250,2.0,2.0,13,9,15,14,10,17
LD,152,216.0,1257,2.0,2.0,12,14,6,14,15,7
LD,152,216.0,1816,3.0,4.0,13,2,12,15,4,13
LD,152,216.0,1824,1.0,1.0,14,10,7,15,11,8
LD,152,216.0,2375,3.0,4.0,15,2,15,17,4,16
LD,152,216.0,2377,13.0,30.0,12,3,16,17,6,18
LD,152,216.0,2379,13.0,36.0,14,6,7,18,9,10
LD,152,216.0,2380,1.0,1.0,15,9,12,16,10,13
LD,152,216.0,2382,2.0,2.0,15,9,13,16,11,14
LD,152,216.0,2970,3.0,4.0,16,5,17,18,7,18
LD,152,216.0,2973,13.0,36.0,13,7,16,19,10,18
LD,152,216.0,2977,19.0,48.0,14,10,2,18,13,6
LD,152,216.0,3517,4.0,6.0,16,2,14,19,4,15
LD,152,216.0,3527,22.0,60.0,15,8,1,20,12,4
LD,152,216.0,4055,24.0,60.0,16,12,2,21,15,6
LD,152,216.0,4530,32.0,80.0,18,5,7,23,9,11
LD,152,216.0,4535,10.0,18.0,19,7,2,22,10,4
LD,152,216.0,5449,29.0,100.0,19,9,1,24,13,6
LD,152,216.0,5849,11.0,36.0,21,5,6,24,8,10
LD,152,216.0,6234,3.0,4.0,23,3,8,24,5,10
LD,152,216.0,6943,5.0,12.0,24,5,7,26,8,9
LD,152,216.0,6947,33.0,125.0,22,10,1,27,15,6
LD,152,216.0,7235,2.0,2.0,26,6,9,27,7,11
LD,152,216.0,7240,5.0,8.0,25,8,3,27,10,5
LD,152,216.0,7971,23.0,75.0,28,8,2,31,13,7
LD,152,216.0,8222,11.0,24.0,27,5,9,31,8,11
LD,152,216.0,8230,3.0,4.0,30,12,1,31,14,3
LD,153,236.0,220,11.0,24.0,11,7,10,14,9,14
LD,153,236.0,225,1.0,1.0,11,12,11,12,13,12
LD,153,236.0,730,3.0,4.0,11,10,14,13,12,15
LD,153,236.0,1252,38.0,144.0,11,8,2,15,14,8
LD,153,236.0,1256,13.0,36.0,11,11,12,15,14,15
LD,153,236.0,1826,3.0,3.0,12,9,2,15,10,3
LD,153,236.0,2383,8.0,18.0,14,8,5,16,11,8
LD,153,236.0,2384,1.0,1.0,15,9,8,16,10,9
LD,153,236.0,2976,33.0,120.0,13,8,2,18,12,8
LD,153,236.0,3526,1.0,1.0,17,8,0,18,9,1
LD,153,236.0,5447,11.0,36.0,20,6,0,23,10,3
LD,153,236.0,6602,17.0,45.0,22,6,0,27,9,3
LD,153,236.0,6944,8.0,30.0,23,5,0,28,8,2
LD,153,236.0,7236,10.0,18.0,25,3,11,28,6,13
LD,153,236.0,7970,17.0,72.0,28,2,8,31,6,14
LD,153,236.0,7972,21.0,60.0,28,5,1,31,10,5
LD,154,123.0,729,37.0,180.0,11,7,3,15,12,12
LD,154,123.0,1251,5.0,6.0,12,8,3,15,9,5
LD,154,123.0,1255,4.0,6.0,13,11,5,15,12,8
LD,154,123.0,1821,1.0,1.0,14,5,9,15,6,10
LD,154,123.0,2378,6.0,16.0,14,4,2,18,6,4
LD,154,123.0,2974,2.0,2.0,15,7,6,17,8,7
LD,154,123.0,2975,7.0,8.0,16,7,4,18,9,6
LD,154,123.0,2980,13.0,24.0,15,10,4,19,12,7
LD,154,123.0,3522,2.0,2.0,17,3,10,19,4,11
LD,154,123.0,4048,10.0,27.0,17,5,4,20,8,7
LD,154,123.0,4050,8.0,18.0,17,9,3,20,12,5
LD,154,123.0,4051,1.0,1.0,18,10,6,19,11,7
LD,154,123.0,4531,4.0,8.0,19,6,6,21,8,8
LD,154,123.0,4533,16.0,36.0,17,6,7,21,9,10
LD,154,123.0,5443,1.0,1.0,21,4,4,22,5,5
LD,154,123.0,5445,47.0,200.0,19,6,2,24,11,10
LD,154,123.0,6603,37.0,96.0,23,6,3,27,12,7
LD,154,123.0,7238,9.0,18.0,25,4,3,28,6,6
LD,154,123.0,7737,8.0,27.0,28,6,5,31,9,8
LD,154,123.0,8229,10.0,48.0,28,8,5,31,12,9
LD,155,264.0,221,11.0,27.0,11,4,17,14,7,20
LD,155,264.0,227,21.0,75.0,11,11,4,14,16,9
LD,155,264.0,1823,3.0,4.0,14,5,19,16,7,20
LD,155,264.0,2972,1.0,1.0,16,3,18,17,4,19
LD,155,264.0,2982,18.0,60.0,13,11,3,18,15,6
LD,155,264.0,4058,12.0,18.0,17,11,3,20,13,6
LD,155,264.0,4059,1.0,1.0,18,11,20,19,12,21
LD,155,264.0,4065,1.0,1.0,18,15,10,19,16,11
LD,155,264.0,4537,12.0,30.0,18,8,7,21,13,9
LD,155,264.0,4973,3.0,4.0,20,13,4,22,14,6
LD,155,264.0,5452,1.0,1.0,21,12,19,22,13,20
LD,155,264.0,5852,3.0,3.0,21,9,7,24,10,8
LD,155,264.0,6237,4.0,8.0,22,8,11,24,10,13
LD,155,264.0,6242,2.0,2.0,23,15,8,24,16,10
LD,155,264.0,6609,15.0,40.0,21,11,4,26,15,6
LD,155,264.0,6611,10.0,27.0,23,14,9,26,17,12
LD,155,264.0,6946,3.0,4.0,25,8,9,27,10,10
LD,155,264.0,7243,2.0,2.0,25,7,19,27,8,20
LD,155,264.0,7244,2.0,2.0,26,11,5,28,12,6
LD,155,264.0,7512,4.0,6.0,26,8,7,29,10,8
LD,155,264.0,7513,2.0,2.0,27,14,7,28,15,9
LD,155,264.0,7738,7.0,18.0,27,6,10,30,8,13
LD,155,264.0,7739,7.0,18.0,27,6,18,30,9,20
LD,155,264.0,7741,2.0,2.0,28,8,7,30,9,8
LD,155,264.0,7742,2.0,2.0,28,11,5,30,12,6
LD,155,264.0,7745,14.0,36.0,27,13,8,30,16,12
LD,155,264.0,7974,6.0,12.0,29,8,12,31,11,14
LD,155,264.0,7975,2.0,2.0,29,10,14,31,11,15
LD,155,264.0,8228,1.0,1.0,30,7,10,31,8,11
LD,155,264.0,8233,12.0,24.0,30,8,6,31,14,10
LD,156,149.0,728,15.0,45.0,11,2,10,14,7,13
LD,156,149.0,1829,4.0,6.0,13,6,12,15,9,13
LD,156,149.0,2381,12.0,20.0,14,3,6,19,5,8
LD,156,149.0,2385,2.0,2.0,15,5,12,16,6,14
LD,156,149.0,2387,1.0,1.0,15,6,5,16,7,6
LD,156,149.0,2979,3.0,4.0,15,5,13,17,7,14
LD,156,149.0,3524,9.0,18.0,16,1,4,19,4,6
LD,156,149.0,3525,63.0,160.0,11,1,6,19,5,11
LD,156,149.0,4052,2.0,2.0,18,6,9,20,7,10
LD,156,149.0,4060,11.0,48.0,17,7,11,21,11,14
LD,156,149.0,4532,27.0,60.0,18,1,7,22,4,12
LD,156,149.0,4969,15.0,36.0,19,6,9,22,9,13
LD,156,149.0,5444,4.0,8.0,20,1,4,22,3,6
LD,156,149.0,6236,43.0,90.0,22,1,5,27,4,11
LD,156,149.0,6606,1.0,1.0,24,6,2,25,7,3
LD,156,149.0,7241,17.0,45.0,23,2,10,28,5,13
LD,156,149.0,7242,14.0,36.0,24,3,10,28,6,13
LD,157,248.0,233,26.0,45.0,11,13,6,14,16,11
LD,157,248.0,734,15.0,48.0,11,8,4,14,12,8
LD,157,248.0,735,15.0,45.0,11,7,15,14,12,18
LD,157,248.0,1253,1.0,1.0,13,3,8,14,4,9
LD,157,248.0,1259,1.0,1.0,13,9,6,14,10,7
LD,157,248.0,1264,1.0,1.0,13,11,4,14,12,5
LD,157,248.0,1268,1.0,1.0,13,13,9,14,14,10
LD,157,248.0,1836,9.0,24.0,12,10,9,16,12,12
LD,157,248.0,2386,2.0,2.0,15,4,16,16,5,18
LD,157,248.0,2398,13.0,36.0,13,13,6,17,16,9
LD,157,248.0,2994,7.0,16.0,15,11,12,17,15,14
LD,157,248.0,3534,13.0,36.0,16,9,3,19,13,6
LD,157,248.0,4069,6.0,16.0,18,15,6,20,17,10
LD,157,248.0,4538,1.0,1.0,19,9,4,20,10,5
LD,157,248.0,4540,17.0,36.0,17,10,15,21,13,18
LD,157,248.0,4543,32.0,100.0,17,10,3,22,15,7
LD,157,248.0,4544,6.0,12.0,19,11,12,21,14,14
LD,157,248.0,5455,2.0,2.0,21,11,6,22,12,8
LD,157,248.0,5859,4.0,6.0,22,11,3,23,13,6
LD,157,248.0,5860,1.0,1.0,22,14,7,23,15,8
LD,157,248.0,6241,28.0,60.0,21,10,11,26,14,14
LD,157,248.0,6952,5.0,8.0,25,11,11,27,13,13
LD,157,248.0,7247,18.0,36.0,24,12,9,28,15,12
LD,157,248.0,7514,15.0,48.0,25,12,4,29,15,8
LD,157,248.0,7744,6.0,18.0,27,10,10,30,13,12
LD,157,248.0,7979,10.0,24.0,28,10,11,31,14,13
LD,157,248.0,7980,1.0,1.0,29,14,10,30,15,11
LD,157,248.0,8232,2.0,2.0,29,5,8,31,6,9
LD,157,248.0,8237,3.0,4.0,30,9,14,31,11,16
LD,157,248.0,8239,10.0,24.0,29,12,7,31,15,11
LD,158,173.0,223,1.0,1.0,11,3,9,12,4,10
LD,158,173.0,228,2.0,2.0,11,10,11,12,11,13
LD,158,173.0,1260,24.0,48.0,11,8,10,15,11,14
LD,158,173.0,1265,41.0,200.0,11,6,5,16,14,10
LD,158,173.0,1834,4.0,8.0,14,9,11,16,11,13
LD,158,173.0,1837,11.0,16.0,14,10,5,16,14,7
LD,158,173.0,2389,20.0,64.0,14,8,4,18,12,8
LD,158,173.0,2390,13.0,27.0,15,9,9,18,12,12
LD,158,173.0,2981,9.0,12.0,15,4,9,18,6,11
LD,158,173.0,2984,7.0,16.0,16,9,7,18,13,9
LD,158,173.0,2988,12.0,36.0,14,9,3,18,12,6
LD,158,173.0,2989,22.0,36.0,15,9,10,19,12,13
LD,158,173.0,3532,1.0,1.0,17,7,4,18,8,5
LD,158,173.0,3533,21.0,60.0,17,10,4,21,13,9
LD,158,173.0,4053,9.0,12.0,18,4,4,21,6,6
LD,158,173.0,4054,13.0,24.0,17,4,9,21,7,11
LD,158,173.0,4062,9.0,27.0,17,9,8,20,12,11
LD,158,173.0,4064,4.0,6.0,17,10,4,19,11,7
LD,158,173.0,4971,9.0,18.0,19,6,9,22,9,11
LD,158,173.0,5451,2.0,2.0,21,7,10,23,8,11
LD,158,173.0,5453,11.0,24.0,20,7,3,23,11,5
LD,158,173.0,5851,1.0,1.0,22,3,14,23,4,15
LD,158,173.0,5853,4.0,8.0,22,5,9,24,7,11
LD,158,173.0,5854,9.0,27.0,21,6,4,24,9,7
LD,158,173.0,5855,7.0,8.0,22,8,6,24,10,8
LD,158,173.0,6238,8.0,24.0,22,6,3,25,10,5
LD,158,173.0,6239,1.0,1.0,23,7,6,24,8,7
LD,158,173.0,6604,1.0,1.0,24,4,7,25,5,8
LD,158,173.0,6948,8.0,18.0,25,6,3,27,9,6
LD,158,173.0,6953,1.0,1.0,25,12,7,26,13,8
LD,158,173.0,7245,1.0,1.0,26,7,8,27,8,9
LD,158,173.0,8234,6.0,8.0,29,7,6,31,9,8
LD,159,86.0,230,36.0,147.0,11,3,2,14,10,9
LD,159,86.0,739,6.0,12.0,11,7,1,14,9,3
LD,159,86.0,1263,8.0,18.0,12,6,8,15,9,10
LD,159,86.0,1266,6.0,8.0,13,8,4,14,10,8
LD,159,86.0,1832,2.0,2.0,14,2,5,15,4,6
LD,159,86.0,1835,19.0,36.0,13,6,4,16,9,8
LD,159,86.0,2391,3.0,4.0,14,7,1,16,9,2
LD,159,86.0,2983,1.0,1.0,15,6,9,16,7,10
LD,159,86.0,2992,1.0,1.0,16,8,3,17,9,4
LD,159,86.0,2993,33.0,75.0,14,7,5,19,10,10
LD,159,86.0,4063,7.0,12.0,17,5,5,19,8,7
LD,159,86.0,4541,5.0,6.0,18,8,8,21,9,10
LD,159,86.0,4976,9.0,18.0,19,6,7,22,8,10
LD,159,86.0,5857,11.0,27.0,21,6,7,24,9,10
LD,159,86.0,5858,33.0,54.0,19,7,3,25,10,6
LD,159,86.0,6950,30.0,63.0,23,6,6,30,9,9
LD,159,86.0,8236,4.0,6.0,30,6,6,31,8,9
LD,160,122.0,229,17.0,54.0,11,4,8,14,10,11
LD,160,122.0,733,7.0,16.0,11,3,7,15,5,9
LD,160,122.0,738,2.0,2.0,11,6,3,13,7,4
LD,160,122.0,1261,5.0,12.0,11,5,3,14,7,5
LD,160,122.0,1262,3.0,6.0,13,5,8,14,7,11
LD,160,122.0,2986,13.0,36.0,15,4,6,18,7,10
LD,160,122.0,2990,6.0,16.0,14,6,10,18,8,12
LD,160,122.0,4539,7.0,16.0,18,6,8,20,8,12
LD,160,122.0,4972,1.0,1.0,20,4,8,21,5,9
LD,160,122.0,4975,18.0,45.0,18,4,6,23,7,9
LD,160,122.0,4977,8.0,27.0,19,6,8,22,9,11
LD,160,122.0,5454,3.0,4.0,21,6,7,23,8,8
LD,160,122.0,5856,1.0,1.0,22,6,10,23,7,11
LD,160,122.0,6610,14.0,27.0,23,4,6,26,7,9
LD,160,122.0,7977,6.0,18.0,28,4,6,31,6,9
LD,160,122.0,8235,4.0,8.0,29,4,7,31,6,9
LD,161,192.0,231,13.0,27.0,11,5,5,14,8,8
LD,161,192.0,232,2.0,2.0,11,5,13,12,7,14
LD,161,192.0,234,11.0,30.0,11,7,5,14,9,10
LD,161,192.0,235,4.0,8.0,11,8,14,13,10,16
LD,161,192.0,746,23.0,60.0,11,10,8,14,14,13
LD,161,192.0,1267,18.0,48.0,12,4,14,16,8,17
LD,161,192.0,1840,9.0,48.0,13,5,4,16,9,8
LD,161,192.0,1845,1.0,1.0,14,11,12,15,12,13
LD,161,192.0,2393,8.0,24.0,13,5,9,17,7,12
LD,161,192.0,2396,9.0,36.0,13,6,4,17,9,7
LD,161,192.0,2397,6.0,8.0,15,6,15,17,8,17
LD,161,192.0,2399,4.0,8.0,14,8,11,16,10,13
LD,161,192.0,2987,17.0,45.0,14,2,13,19,5,16
LD,161,192.0,2995,10.0,24.0,16,4,13,19,8,15
LD,161,192.0,2999,2.0,2.0,15,8,11,17,9,12
LD,161,192.0,3001,1.0,1.0,16,9,6,17,10,7
LD,161,192.0,3010,5.0,12.0,16,12,8,19,14,10
LD,161,192.0,3537,3.0,4.0,16,8,12,18,9,14
LD,161,192.0,4067,24.0,120.0,17,4,12,23,8,17
LD,161,192.0,4068,6.0,12.0,18,7,6,20,10,8
LD,161,192.0,4070,11.0,36.0,17,9,3,20,12,7
LD,161,192.0,4542,6.0,12.0,17,5,10,20,7,12
LD,161,192.0,4545,5.0,12.0,18,6,10,20,9,12
LD,161,192.0,4546,3.0,4.0,18,8,9,20,9,11
LD,161,192.0,4547,1.0,1.0,19,8,16,20,9,17
LD,161,192.0,4552,16.0,36.0,18,12,6,21,15,10
LD,161,192.0,4979,2.0,2.0,20,8,10,21,9,12
LD,161,192.0,4981,1.0,1.0,20,9,3,21,10,4
LD,161,192.0,4986,2.0,2.0,20,11,11,21,12,13
LD,161,192.0,5456,5.0,6.0,20,6,12,23,8,13
LD,161,192.0,5458,8.0,27.0,20,7,6,23,10,9
LD,161,192.0,5460,2.0,2.0,20,10,12,22,11,13
LD,161,192.0,5862,16.0,30.0,20,7,8,25,9,11
LD,161,192.0,5864,8.0,32.0,21,8,4,25,10,8
LD,161,192.0,6243,9.0,18.0,21,6,12,24,8,15
LD,161,192.0,6247,6.0,12.0,23,11,9,25,13,12
LD,161,192.0,6249,22.0,63.0,21,12,8,28,15,11
LD,161,192.0,6612,7.0,12.0,23,8,14,26,10,16
LD,161,192.0,7249,49.0,105.0,24,7,3,31,10,8
LD,161,192.0,7250,18.0,36.0,25,8,6,29,11,9
LD,161,192.0,7254,2.0,2.0,26,13,7,27,14,9
LD,161,192.0,7981,5.0,8.0,29,11,9,31,13,11
LD,161,192.0,8238,13.0,18.0,29,4,6,31,7,9
LD,162,247.0,236,14.0,24.0,11,6,3,13,10,6
LD,162,247.0,736,13.0,30.0,11,3,9,13,6,14
LD,162,247.0,747,5.0,8.0,13,11,0,17,13,1
LD,162,247.0,756,47.0,180.0,11,13,3,15,18,12
LD,162,247.0,1275,1.0,1.0,13,12,3,14,13,4
LD,162,247.0,1276,5.0,12.0,12,13,3,14,16,5
LD,162,247.0,1838,2.0,2.0,14,6,4,16,7,5
LD,162,247.0,1839,10.0,27.0,14,6,2,17,9,5
LD,162,247.0,1852,10.0,27.0,14,15,4,17,18,7
LD,162,247.0,2394,2.0,2.0,15,6,17,16,8,18
LD,162,247.0,2414,5.0,12.0,14,16,10,17,18,12
LD,162,247.0,2991,5.0,12.0,15,3,7,18,5,9
LD,162,247.0,3006,15.0,63.0,15,6,1,18,13,4
LD,162,247.0,3012,23.0,75.0,15,12,2,20,17,5
LD,162,247.0,3535,9.0,18.0,16,2,5,18,5,8
LD,162,247.0,3546,2.0,2.0,17,11,0,18,13,1
LD,162,247.0,4066,1.0,1.0,18,4,5,19,5,6
LD,162,247.0,4073,13.0,30.0,17,10,1,20,15,3
LD,162,247.0,4548,1.0,1.0,19,9,3,20,10,4
LD,162,247.0,4974,5.0,12.0,20,1,10,22,3,13
LD,162,247.0,4987,2.0,2.0,19,11,5,21,12,6
LD,162,247.0,4990,12.0,36.0,19,12,2,22,15,6
LD,162,247.0,5457,3.0,4.0,21,5,3,22,7,5
LD,162,247.0,5462,3.0,4.0,21,11,0,22,13,2
LD,162,247.0,5872,6.0,12.0,22,14,2,25,16,4
LD,162,247.0,6240,3.0,4.0,23,3,12,25,5,13
LD,162,247.0,6616,1.0,1.0,24,14,4,25,15,5
LD,162,247.0,6619,3.0,4.0,24,15,5,26,17,6
LD,162,247.0,6954,14.0,48.0,24,10,1,28,14,4
LD,162,247.0,7248,1.0,1.0,26,6,4,27,7,5
LD,162,247.0,7520,1.0,1.0,27,14,13,28,15,14
