organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,13,188.0,3667,32.0,96.0,13,2,5,21,5,9
golgi,14,225.0,280,42.0,96.0,0,0,6,8,3,10
golgi,14,225.0,414,39.0,84.0,0,1,11,7,5,14
golgi,14,225.0,966,24.0,63.0,2,8,1,9,11,4
golgi,14,225.0,1190,17.0,45.0,4,0,9,9,3,12
golgi,14,225.0,1191,2.0,2.0,7,4,15,9,5,16
golgi,14,225.0,1194,104.0,400.0,0,7,11,16,12,16
golgi,14,225.0,1653,26.0,90.0,7,0,7,13,3,12
golgi,14,225.0,1655,3.0,4.0,9,4,15,11,6,16
golgi,14,225.0,1883,6.0,12.0,10,0,10,12,3,12
golgi,14,225.0,2168,26.0,72.0,6,10,3,12,13,7
golgi,14,225.0,2406,25.0,48.0,11,9,3,15,13,6
golgi,14,225.0,2877,4.0,6.0,14,8,11,15,11,13
golgi,14,225.0,3144,8.0,24.0,14,8,10,17,10,14
golgi,14,225.0,3145,18.0,48.0,14,8,3,18,12,6
golgi,14,225.0,3409,12.0,18.0,16,8,3,19,10,6
golgi,14,225.0,3669,7.0,18.0,17,10,10,19,13,13
golgi,14,225.0,3895,46.0,132.0,13,0,7,24,4,10
golgi,14,225.0,4369,11.0,18.0,19,9,6,22,11,9
golgi,14,225.0,4577,98.0,420.0,15,6,10,29,12,15
golgi,14,225.0,4759,102.0,336.0,17,3,4,29,10,8
golgi,14,225.0,4945,20.0,30.0,23,6,11,28,8,14
golgi,14,225.0,4946,2.0,2.0,23,8,8,24,10,9
golgi,15,193.0,13,12.0,24.0,0,2,8,3,6,10
golgi,15,193.0,178,7.0,9.0,0,5,6,3,6,9
golgi,15,193.0,282,36.0,96.0,0,5,4,8,8,8
golgi,15,193.0,283,2.0,2.0,2,7,1,4,8,2
golgi,15,193.0,284,37.0,64.0,0,7,11,4,11,15
golgi,15,193.0,288,51.0,128.0,0,7,3,8,11,7
golgi,15,193.0,762,1.0,1.0,5,6,2,6,7,3
golgi,15,193.0,964,89.0,270.0,3,5,11,12,11,16
golgi,15,193.0,1654,1.0,1.0,11,5,13,12,6,14
golgi,15,193.0,1886,16.0,27.0,8,8,3,11,11,6
golgi,15,193.0,2167,44.0,96.0,8,8,10,16,11,14
golgi,15,193.0,2405,25.0,60.0,10,8,3,15,11,7
golgi,15,193.0,2643,6.0,12.0,13,8,6,15,11,8
golgi,15,193.0,2875,32.0,60.0,10,1,6,20,4,8
golgi,15,193.0,3142,5.0,6.0,14,8,3,16,9,6
golgi,15,193.0,3143,16.0,48.0,14,7,9,18,10,13
golgi,15,193.0,3410,19.0,48.0,14,8,2,18,11,6
golgi,15,193.0,3896,8.0,10.0,17,3,6,22,5,7
golgi,15,193.0,4143,4.0,4.0,19,7,9,21,9,10
golgi,15,193.0,4368,124.0,425.0,12,3,9,29,8,14
golgi,15,193.0,4760,1.0,1.0,22,10,8,23,11,9
golgi,15,193.0,4947,4.0,6.0,22,9,7,25,10,9
golgi,15,193.0,5239,1.0,1.0,25,9,6,26,10,7
golgi,16,186.0,14,17.0,32.0,0,5,12,2,9,16
golgi,16,186.0,176,53.0,120.0,0,0,10,8,3,15
golgi,16,186.0,177,11.0,12.0,0,2,15,3,4,17
golgi,16,186.0,180,23.0,45.0,1,6,11,4,9,16
golgi,16,186.0,285,8.0,12.0,1,8,14,4,10,16
golgi,16,186.0,418,2.0,2.0,2,11,2,4,12,3
golgi,16,186.0,577,16.0,42.0,2,2,15,9,5,17
golgi,16,186.0,578,25.0,60.0,3,7,11,7,10,16
golgi,16,186.0,580,105.0,260.0,0,8,2,13,12,7
golgi,16,186.0,763,38.0,100.0,4,8,9,9,12,14
golgi,16,186.0,961,41.0,120.0,3,2,3,13,5,7
golgi,16,186.0,1420,14.0,20.0,5,10,8,10,12,10
golgi,16,186.0,1884,12.0,30.0,6,1,7,11,3,10
golgi,16,186.0,2165,46.0,120.0,6,1,7,14,4,12
golgi,16,186.0,2166,7.0,8.0,11,4,16,13,6,18
golgi,16,186.0,2403,25.0,63.0,11,1,7,18,4,10
golgi,16,186.0,3141,51.0,216.0,12,1,7,21,5,13
golgi,16,186.0,3408,10.0,36.0,15,4,7,19,7,10
golgi,16,186.0,3897,43.0,90.0,17,2,7,23,5,12
golgi,17,195.0,18,61.0,168.0,0,8,4,7,12,10
golgi,17,195.0,179,5.0,6.0,0,3,14,3,5,15
golgi,17,195.0,416,32.0,60.0,0,1,3,5,5,6
golgi,17,195.0,579,1.0,1.0,4,6,1,5,7,2
golgi,17,195.0,761,16.0,48.0,3,2,13,11,5,15
golgi,17,195.0,764,6.0,10.0,1,11,10,6,12,12
