organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
peroxisome,129,175.0,2318,23.0,40.0,26,1,9,31,3,13
peroxisome,129,175.0,2506,3.0,4.0,30,0,9,32,2,10
peroxisome,129,175.0,2581,1.0,1.0,31,0,9,32,1,10
peroxisome,129,175.0,2653,6.0,12.0,31,0,8,34,2,10
peroxisome,129,175.0,2721,4.0,8.0,32,0,8,34,2,10
peroxisome,130,133.0,712,113.0,192.0,11,2,9,23,6,13
peroxisome,130,133.0,1435,218.0,480.0,15,4,5,31,9,11
peroxisome,130,133.0,1593,19.0,20.0,22,7,5,27,9,7
peroxisome,130,133.0,1992,3.0,3.0,24,7,10,27,8,11
peroxisome,131,248.0,272,33.0,54.0,9,3,4,15,6,7
peroxisome,131,248.0,1440,74.0,160.0,17,7,3,25,12,7
peroxisome,131,248.0,1870,70.0,140.0,19,14,13,26,18,18
peroxisome,131,248.0,1995,51.0,120.0,25,14,13,31,18,18
peroxisome,131,248.0,2111,87.0,156.0,20,1,13,33,4,17
peroxisome,132,158.0,578,63.0,135.0,11,5,11,20,10,14
peroxisome,132,158.0,720,59.0,128.0,13,8,2,21,12,6
peroxisome,132,158.0,858,71.0,225.0,13,9,3,22,14,8
peroxisome,135,93.0,578,3.0,3.0,14,4,0,17,5,1
peroxisome,135,93.0,721,1.0,1.0,16,10,1,17,11,2
peroxisome,135,93.0,1442,59.0,180.0,18,3,1,24,8,7
peroxisome,135,93.0,1595,34.0,96.0,20,3,1,24,7,7
peroxisome,136,232.0,274,80.0,160.0,8,2,4,16,7,8
peroxisome,136,232.0,1001,14.0,20.0,16,4,15,21,8,16
peroxisome,136,232.0,1869,20.0,30.0,19,3,15,29,6,16
peroxisome,136,232.0,2321,157.0,450.0,20,11,7,35,16,13
peroxisome,136,232.0,2412,60.0,240.0,29,10,7,37,16,12
peroxisome,136,232.0,2583,26.0,90.0,28,10,6,34,13,11
peroxisome,136,232.0,2769,40.0,75.0,34,9,6,37,14,11
peroxisome,137,315.0,62,55.0,175.0,6,10,6,13,15,11
peroxisome,137,315.0,375,138.0,300.0,9,5,14,19,11,19
peroxisome,137,315.0,1001,3.0,3.0,17,6,1,20,7,2
peroxisome,137,315.0,1740,93.0,225.0,19,14,8,28,19,13
peroxisome,137,315.0,2320,148.0,350.0,22,2,13,36,7,18
peroxisome,138,142.0,859,53.0,112.0,14,2,5,21,6,9
peroxisome,138,142.0,1137,51.0,140.0,15,4,1,22,8,6
peroxisome,138,142.0,1293,9.0,16.0,20,5,5,22,7,9
peroxisome,138,142.0,1294,9.0,18.0,19,6,1,21,9,4
peroxisome,138,142.0,1444,33.0,100.0,19,4,2,23,9,7
peroxisome,139,127.0,581,4.0,6.0,14,4,10,17,6,11
peroxisome,139,127.0,722,2.0,2.0,16,1,5,17,2,7
peroxisome,139,127.0,723,2.0,2.0,16,4,10,18,5,11
peroxisome,139,127.0,860,3.0,4.0,16,0,5,18,2,6
peroxisome,140,375.0,64,101.0,270.0,4,10,8,13,15,14
peroxisome,140,375.0,184,145.0,264.0,7,3,11,18,7,17
peroxisome,140,375.0,185,8.0,27.0,10,8,7,13,11,10
peroxisome,140,375.0,186,53.0,120.0,8,9,12,14,13,17
peroxisome,140,375.0,376,32.0,80.0,11,9,16,16,13,20
peroxisome,140,375.0,478,26.0,36.0,12,6,7,16,9,10
peroxisome,140,375.0,479,66.0,192.0,11,10,10,19,14,16
peroxisome,140,375.0,724,28.0,64.0,15,2,8,19,6,12
peroxisome,140,375.0,726,26.0,48.0,15,9,16,19,12,20
peroxisome,140,375.0,728,55.0,84.0,13,11,8,20,14,12
peroxisome,140,375.0,861,9.0,16.0,15,2,8,19,4,10
peroxisome,140,375.0,864,5.0,12.0,17,12,11,19,14,14
peroxisome,140,375.0,867,51.0,112.0,14,18,6,21,22,10
peroxisome,140,375.0,1004,92.0,150.0,14,15,14,20,20,19
peroxisome,140,375.0,1446,11.0,27.0,20,3,14,23,6,17
peroxisome,140,375.0,1448,137.0,200.0,20,15,14,28,20,19
peroxisome,140,375.0,1599,8.0,12.0,21,7,2,24,9,4
peroxisome,140,375.0,1871,62.0,100.0,20,4,15,25,8,20
peroxisome,140,375.0,1998,22.0,72.0,23,6,1,29,10,4
peroxisome,140,375.0,2115,87.0,160.0,23,10,8,31,15,12
peroxisome,140,375.0,2218,98.0,200.0,25,3,15,33,8,20
peroxisome,140,375.0,2325,95.0,200.0,23,12,16,33,17,20
peroxisome,140,375.0,2326,4.0,12.0,28,17,1,31,19,3
peroxisome,140,375.0,2656,105.0,288.0,25,7,1,37,11,7
peroxisome,141,257.0,25,2.0,2.0,7,12,9,9,13,10
peroxisome,141,257.0,63,101.0,180.0,4,7,10,13,12,14
peroxisome,141,257.0,187,70.0,200.0,7,9,3,15,14,8
peroxisome,141,257.0,280,2.0,2.0,12,15,8,13,16,10
peroxisome,141,257.0,377,4.0,8.0,12,14,8,14,16,10
peroxisome,141,257.0,585,75.0,180.0,11,9,1,20,13,6
peroxisome,141,257.0,727,99.0,220.0,12,6,1,23,10,6
peroxisome,141,257.0,1141,1.0,1.0,22,12,0,23,13,1
peroxisome,141,257.0,1447,12.0,36.0,19,10,10,23,13,13
peroxisome,141,257.0,1873,35.0,80.0,22,6,4,27,10,8
peroxisome,141,257.0,2116,69.0,125.0,25,8,2,30,13,7
peroxisome,141,257.0,2322,141.0,325.0,21,1,12,34,6,17
peroxisome,142,164.0,276,100.0,180.0,8,0,6,17,4,11
peroxisome,142,164.0,482,4.0,4.0,12,11,1,16,12,2
peroxisome,142,164.0,1140,11.0,16.0,16,0,5,20,2,7
peroxisome,142,164.0,1445,9.0,16.0,20,0,5,24,2,7
peroxisome,142,164.0,2117,19.0,32.0,23,8,12,27,12,14
peroxisome,142,164.0,2220,39.0,96.0,23,8,10,29,12,14
peroxisome,142,164.0,2415,25.0,60.0,28,8,10,33,12,13
peroxisome,143,261.0,9,3.0,4.0,7,9,9,9,10,11
peroxisome,143,261.0,26,2.0,2.0,8,8,10,9,10,11
peroxisome,143,261.0,105,4.0,6.0,8,8,9,11,10,10
peroxisome,143,261.0,591,4.0,6.0,14,17,4,17,18,6
peroxisome,143,261.0,1299,153.0,300.0,14,11,7,26,16,12
peroxisome,143,261.0,2113,15.0,30.0,22,1,8,27,4,10
peroxisome,143,261.0,2323,44.0,108.0,22,1,6,31,4,10
peroxisome,143,261.0,2418,126.0,176.0,25,11,8,36,15,12
peroxisome,143,261.0,2725,99.0,200.0,27,5,5,37,9,10
peroxisome,144,55.0,483,2.0,2.0,13,7,2,15,8,3
peroxisome,144,55.0,2219,101.0,180.0,21,1,2,30,6,6
peroxisome,144,55.0,2657,97.0,200.0,29,1,1,37,6,6
peroxisome,145,144.0,188,23.0,48.0,8,5,2,12,8,6
peroxisome,145,144.0,277,54.0,112.0,9,3,2,16,7,6
peroxisome,145,144.0,278,1.0,1.0,12,6,11,13,7,12
peroxisome,145,144.0,480,33.0,64.0,13,4,11,17,8,15
peroxisome,145,144.0,588,54.0,112.0,12,8,5,19,12,9
peroxisome,145,144.0,865,8.0,18.0,15,4,1,18,6,4
peroxisome,145,144.0,1003,29.0,54.0,16,2,1,22,5,4
peroxisome,145,144.0,2119,104.0,160.0,20,5,11,30,9,15
peroxisome,145,144.0,2417,13.0,20.0,28,7,10,30,9,15
peroxisome,145,144.0,2585,116.0,200.0,29,4,10,37,9,15
peroxisome,146,164.0,589,8.0,16.0,14,9,5,16,11,9
peroxisome,146,164.0,729,34.0,80.0,14,7,5,19,11,9
peroxisome,146,164.0,1604,17.0,42.0,20,9,1,27,11,4
peroxisome,146,164.0,2422,5.0,12.0,28,12,6,31,14,8
peroxisome,147,318.0,1009,10.0,16.0,16,19,6,20,21,8
peroxisome,147,318.0,1142,42.0,120.0,15,13,2,23,18,5
peroxisome,147,318.0,1449,47.0,112.0,19,6,11,23,13,15
peroxisome,147,318.0,1452,18.0,64.0,20,15,2,24,19,6
peroxisome,147,318.0,1743,41.0,175.0,19,4,11,26,9,16
peroxisome,147,318.0,1744,1.0,1.0,26,10,19,27,11,20
peroxisome,147,318.0,1880,62.0,192.0,21,13,2,29,19,6
peroxisome,147,318.0,1999,2.0,2.0,25,3,12,26,4,14
peroxisome,147,318.0,2002,103.0,336.0,20,6,11,28,13,17
peroxisome,147,318.0,2118,7.0,16.0,25,3,12,27,7,14
peroxisome,147,318.0,2120,10.0,18.0,25,8,15,28,10,18
peroxisome,147,318.0,2226,19.0,60.0,26,6,12,31,9,16
peroxisome,147,318.0,2227,37.0,150.0,25,5,15,30,11,20
peroxisome,147,318.0,2229,10.0,15.0,27,13,2,30,18,3
peroxisome,147,318.0,2324,9.0,20.0,26,2,17,31,4,19
peroxisome,147,318.0,2326,27.0,75.0,26,6,17,31,11,20
peroxisome,147,318.0,2328,6.0,8.0,28,10,13,30,12,15
peroxisome,147,318.0,2416,24.0,80.0,26,2,14,31,6,18
peroxisome,147,318.0,2510,3.0,4.0,30,5,16,31,7,18
peroxisome,147,318.0,2586,52.0,112.0,29,3,14,36,7,18
peroxisome,147,318.0,2659,26.0,40.0,31,7,18,36,11,20
peroxisome,148,220.0,279,12.0,18.0,10,4,4,13,6,7
peroxisome,148,220.0,481,38.0,112.0,10,2,4,17,6,8
peroxisome,148,220.0,587,7.0,12.0,15,2,6,17,5,8
peroxisome,148,220.0,1298,59.0,150.0,16,3,12,26,8,15
peroxisome,148,220.0,1742,5.0,6.0,23,4,12,26,5,14
peroxisome,148,220.0,1748,11.0,24.0,21,15,11,25,17,14
peroxisome,148,220.0,2122,19.0,54.0,24,14,11,30,17,14
peroxisome,148,220.0,2223,110.0,220.0,22,0,5,33,4,10
peroxisome,148,220.0,2225,123.0,220.0,22,3,2,33,7,7
peroxisome,148,220.0,2330,4.0,8.0,27,17,6,29,19,8
peroxisome,148,220.0,2424,1.0,1.0,29,15,13,30,16,14
peroxisome,148,220.0,2590,56.0,160.0,27,15,4,37,19,8
peroxisome,148,220.0,2798,1.0,1.0,35,17,7,36,18,8
peroxisome,149,254.0,484,6.0,12.0,13,10,12,15,12,15
peroxisome,149,254.0,730,11.0,27.0,15,9,12,18,12,15
peroxisome,149,254.0,2001,307.0,570.0,16,0,5,35,5,11
peroxisome,149,254.0,2420,56.0,108.0,25,6,13,34,9,17
peroxisome,150,142.0,482,66.0,150.0,10,0,7,20,5,10
peroxisome,150,142.0,1875,3.0,4.0,23,8,9,25,9,11
peroxisome,150,142.0,2327,2.0,2.0,27,7,8,29,8,9
peroxisome,150,142.0,2511,35.0,72.0,27,2,7,33,6,10
peroxisome,150,142.0,2726,8.0,12.0,33,3,8,36,5,10
peroxisome,150,142.0,2727,30.0,63.0,30,3,2,37,6,5
peroxisome,150,142.0,2728,49.0,128.0,29,4,1,37,8,5
peroxisome,151,159.0,281,2.0,2.0,11,4,7,13,5,8
peroxisome,151,159.0,378,3.0,4.0,12,5,7,14,6,9
peroxisome,151,159.0,483,12.0,16.0,12,1,11,16,3,13
peroxisome,152,265.0,282,2.0,2.0,11,8,13,13,9,14
peroxisome,152,265.0,382,95.0,200.0,10,12,2,18,17,7
peroxisome,152,265.0,732,48.0,100.0,13,10,11,17,15,16
peroxisome,152,265.0,866,91.0,200.0,11,0,5,21,4,10
peroxisome,152,265.0,1007,21.0,30.0,17,11,11,20,13,16
peroxisome,152,265.0,1141,83.0,144.0,15,0,7,27,4,10
peroxisome,152,265.0,1301,123.0,225.0,17,11,11,26,16,16
peroxisome,152,265.0,1878,27.0,42.0,20,7,0,27,10,2
peroxisome,152,265.0,2419,22.0,54.0,27,3,5,33,6,8
peroxisome,153,167.0,380,38.0,72.0,11,8,4,17,12,7
peroxisome,153,167.0,586,43.0,72.0,11,0,4,20,2,8
peroxisome,153,167.0,590,39.0,60.0,13,4,0,18,7,4
peroxisome,153,167.0,2421,79.0,120.0,24,4,0,34,7,4
peroxisome,153,167.0,2425,4.0,6.0,29,13,5,32,14,7
peroxisome,153,167.0,2729,1.0,1.0,33,12,8,34,13,9
peroxisome,154,217.0,1010,156.0,270.0,12,12,6,21,17,12
peroxisome,154,217.0,1456,85.0,150.0,21,12,6,27,17,11
peroxisome,154,217.0,1878,18.0,42.0,20,4,13,27,7,15
peroxisome,154,217.0,2121,129.0,300.0,19,0,4,31,5,9
peroxisome,154,217.0,2660,153.0,275.0,26,2,5,37,7,10
peroxisome,155,354.0,27,6.0,8.0,8,10,15,10,12,17
peroxisome,155,354.0,67,15.0,30.0,8,10,9,13,13,11
peroxisome,155,354.0,191,16.0,45.0,9,12,9,14,15,12
peroxisome,155,354.0,285,5.0,6.0,12,12,9,15,14,10
peroxisome,155,354.0,1300,55.0,108.0,16,0,9,25,3,13
peroxisome,155,354.0,1453,18.0,36.0,20,7,8,24,10,11
peroxisome,155,354.0,1455,9.0,18.0,19,11,7,22,13,10
peroxisome,155,354.0,1606,8.0,27.0,21,9,7,24,12,10
peroxisome,155,354.0,1607,13.0,24.0,20,12,8,23,16,10
peroxisome,155,354.0,1749,10.0,24.0,21,14,6,24,16,10
peroxisome,155,354.0,1876,21.0,54.0,22,1,8,28,4,11
peroxisome,155,354.0,1881,14.0,36.0,23,8,8,27,11,11
peroxisome,155,354.0,2331,24.0,63.0,24,11,19,31,14,22
peroxisome,155,354.0,2332,120.0,420.0,20,11,4,34,16,10
peroxisome,155,354.0,2422,3.0,3.0,28,4,19,31,5,20
peroxisome,155,354.0,2591,9.0,18.0,31,11,5,34,13,8
peroxisome,155,354.0,2593,14.0,16.0,30,13,2,34,15,4
peroxisome,155,354.0,2770,30.0,54.0,31,9,6,37,12,9
peroxisome,156,197.0,66,12.0,36.0,8,4,10,11,7,14
peroxisome,156,197.0,106,164.0,324.0,7,1,5,16,7,11
peroxisome,156,197.0,190,25.0,36.0,9,3,11,13,6,14
peroxisome,156,197.0,284,51.0,105.0,10,5,1,17,10,4
peroxisome,156,197.0,379,9.0,18.0,12,1,12,15,4,14
peroxisome,156,197.0,485,5.0,12.0,14,5,14,16,8,16
peroxisome,156,197.0,592,23.0,64.0,14,2,4,18,6,8
peroxisome,156,197.0,593,52.0,150.0,14,6,11,20,11,16
peroxisome,156,197.0,735,56.0,120.0,13,6,1,21,11,4
peroxisome,156,197.0,737,16.0,24.0,16,9,12,19,11,16
peroxisome,156,197.0,1008,15.0,48.0,17,6,13,20,10,17
peroxisome,156,197.0,2004,5.0,8.0,24,8,13,26,10,15
peroxisome,156,197.0,2123,47.0,90.0,22,4,1,28,9,4
peroxisome,156,197.0,2124,38.0,80.0,25,5,14,29,10,18
peroxisome,156,197.0,2329,26.0,64.0,27,4,1,31,8,5
peroxisome,156,197.0,2589,11.0,27.0,30,5,2,33,8,5
peroxisome,157,132.0,1144,14.0,32.0,15,12,0,23,14,2
peroxisome,157,132.0,1450,11.0,28.0,18,1,9,25,3,11
peroxisome,157,132.0,2003,10.0,18.0,23,0,5,26,2,8
peroxisome,157,132.0,2228,15.0,24.0,25,0,5,29,2,8
peroxisome,157,132.0,2423,14.0,30.0,26,1,7,31,3,10
peroxisome,158,55.0,189,14.0,24.0,10,1,3,12,5,6
peroxisome,158,55.0,591,60.0,120.0,12,1,2,18,5,7
peroxisome,158,55.0,1006,23.0,48.0,16,1,2,19,5,6
peroxisome,158,55.0,1143,65.0,160.0,18,1,1,26,5,6
peroxisome,158,55.0,1451,15.0,30.0,21,1,3,26,4,5
peroxisome,159,242.0,487,122.0,224.0,11,3,2,19,10,6
peroxisome,159,242.0,731,26.0,42.0,14,0,12,21,2,15
peroxisome,159,242.0,1303,4.0,4.0,21,15,5,23,16,7
peroxisome,159,242.0,1454,66.0,165.0,17,3,17,28,8,20
peroxisome,159,242.0,1746,9.0,10.0,21,0,12,26,1,14
peroxisome,159,242.0,2125,250.0,450.0,19,6,2,37,11,7
peroxisome,160,264.0,10,1.0,1.0,7,3,12,8,4,13
peroxisome,160,264.0,490,125.0,225.0,9,12,3,18,17,8
peroxisome,160,264.0,599,3.0,3.0,13,19,8,16,20,9
peroxisome,160,264.0,1014,46.0,120.0,13,17,7,23,20,11
peroxisome,160,264.0,1147,106.0,200.0,17,12,4,25,17,9
peroxisome,160,264.0,2126,19.0,27.0,24,8,8,27,11,11
peroxisome,160,264.0,2129,9.0,12.0,24,18,8,30,20,9
peroxisome,160,264.0,2592,88.0,175.0,27,6,7,34,11,12
peroxisome,160,264.0,2661,19.0,32.0,29,2,7,33,6,9
peroxisome,160,264.0,2730,68.0,144.0,28,2,5,37,6,9
peroxisome,160,264.0,2771,50.0,64.0,33,7,7,37,11,11
peroxisome,161,128.0,488,27.0,54.0,9,7,10,15,10,13
peroxisome,161,128.0,594,59.0,132.0,10,5,10,21,9,13
peroxisome,161,128.0,2594,101.0,240.0,24,5,9,36,10,13
peroxisome,161,128.0,2662,24.0,36.0,28,4,10,37,6,12
peroxisome,161,128.0,2663,4.0,4.0,31,4,6,33,6,7
peroxisome,161,128.0,2799,10.0,16.0,33,4,5,37,6,7
peroxisome,162,95.0,871,163.0,300.0,11,1,2,23,6,7
peroxisome,162,95.0,1457,15.0,18.0,18,3,10,24,6,11
peroxisome,163,235.0,196,70.0,140.0,8,9,11,15,14,15
peroxisome,163,235.0,492,33.0,64.0,12,12,10,16,16,14
peroxisome,163,235.0,743,23.0,36.0,14,11,7,18,14,10
peroxisome,163,235.0,744,13.0,36.0,15,13,13,19,16,16
peroxisome,163,235.0,1012,8.0,18.0,17,6,12,20,8,15
peroxisome,163,235.0,1145,8.0,24.0,18,6,12,20,9,16
peroxisome,163,235.0,1454,7.0,7.0,18,0,8,25,1,9
peroxisome,163,235.0,2731,3.0,4.0,33,8,12,34,10,14
peroxisome,164,287.0,28,112.0,360.0,3,5,7,13,11,13
peroxisome,164,287.0,29,62.0,180.0,4,6,10,13,11,14
peroxisome,164,287.0,384,94.0,210.0,10,2,5,17,7,11
peroxisome,164,287.0,1146,84.0,175.0,16,1,5,23,6,10
peroxisome,164,287.0,1306,36.0,45.0,18,16,8,23,19,11
peroxisome,164,287.0,2005,123.0,220.0,21,0,9,32,4,14
peroxisome,164,287.0,2733,106.0,225.0,28,9,6,37,14,11
peroxisome,165,150.0,195,23.0,45.0,9,5,9,14,8,12
peroxisome,165,150.0,287,12.0,18.0,10,7,6,13,10,8
peroxisome,165,150.0,383,77.0,180.0,9,0,1,18,5,5
peroxisome,165,150.0,387,35.0,60.0,10,7,4,15,10,8
peroxisome,165,150.0,595,18.0,48.0,15,2,1,19,5,5
peroxisome,165,150.0,597,29.0,64.0,15,7,4,19,11,8
peroxisome,165,150.0,739,1.0,1.0,16,1,1,17,2,2
peroxisome,165,150.0,1882,1.0,1.0,24,3,7,25,4,8
peroxisome,165,150.0,1883,11.0,12.0,24,3,8,26,5,11
peroxisome,165,150.0,2007,31.0,72.0,23,9,10,29,13,13
peroxisome,165,150.0,2335,11.0,18.0,27,10,10,30,13,12
peroxisome,165,150.0,2426,15.0,36.0,28,9,6,31,13,9
peroxisome,165,150.0,2427,1.0,1.0,29,12,8,30,13,9
peroxisome,165,150.0,2772,37.0,64.0,33,8,2,37,12,6
peroxisome,166,121.0,288,56.0,105.0,9,6,8,16,11,11
peroxisome,166,121.0,491,8.0,27.0,13,5,5,16,8,8
peroxisome,166,121.0,596,7.0,18.0,13,4,6,16,7,8
peroxisome,166,121.0,600,8.0,18.0,14,8,5,17,11,7
peroxisome,166,121.0,741,38.0,84.0,14,4,4,21,7,8
peroxisome,166,121.0,1144,8.0,8.0,15,0,7,23,1,8
peroxisome,166,121.0,2128,41.0,80.0,23,6,3,28,10,7
peroxisome,166,121.0,2334,33.0,80.0,27,6,3,32,10,7
peroxisome,167,197.0,108,4.0,6.0,9,10,2,12,11,4
peroxisome,167,197.0,286,8.0,18.0,11,1,12,14,3,15
peroxisome,167,197.0,599,8.0,8.0,12,8,0,16,9,2
peroxisome,167,197.0,1014,9.0,10.0,16,8,0,21,9,2
peroxisome,167,197.0,1885,69.0,175.0,20,4,10,27,9,15
peroxisome,167,197.0,2006,5.0,6.0,25,6,13,26,8,16
peroxisome,167,197.0,2009,50.0,78.0,20,13,6,33,15,9
peroxisome,167,197.0,2127,75.0,160.0,24,4,11,32,8,16
peroxisome,168,180.0,193,14.0,27.0,10,2,8,13,5,11
peroxisome,168,180.0,874,6.0,18.0,16,1,10,19,4,12
peroxisome,168,180.0,1013,21.0,36.0,17,3,8,20,6,12
peroxisome,168,180.0,1149,24.0,80.0,18,4,6,22,9,10
peroxisome,168,180.0,1304,19.0,60.0,19,6,4,23,9,9
peroxisome,168,180.0,1612,15.0,48.0,21,7,4,24,11,8
peroxisome,168,180.0,1888,17.0,36.0,23,14,9,26,17,13
peroxisome,169,81.0,386,44.0,80.0,11,1,5,16,5,9
peroxisome,169,81.0,1150,87.0,240.0,14,1,6,22,7,11
peroxisome,169,81.0,1303,29.0,48.0,20,1,6,24,4,10
peroxisome,170,127.0,30,21.0,30.0,6,3,4,11,5,7
peroxisome,170,127.0,107,79.0,175.0,7,2,6,14,7,11
peroxisome,170,127.0,109,58.0,144.0,6,8,0,15,12,4
peroxisome,170,127.0,740,41.0,108.0,12,0,4,21,3,8
peroxisome,170,127.0,742,39.0,81.0,11,1,7,20,4,10
peroxisome,170,127.0,1302,34.0,80.0,18,0,3,26,2,8
peroxisome,172,157.0,599,3.0,3.0,13,0,7,16,1,8
peroxisome,172,157.0,1014,4.0,4.0,16,0,7,20,1,8
peroxisome,172,157.0,1752,39.0,90.0,19,12,11,29,15,14
peroxisome,172,157.0,2009,40.0,48.0,20,7,13,32,9,15
peroxisome,172,157.0,2129,5.0,5.0,24,0,7,29,1,8
peroxisome,172,157.0,2230,27.0,63.0,24,8,3,31,11,6
peroxisome,173,215.0,1015,2.0,2.0,18,0,6,19,1,8
peroxisome,173,215.0,1154,2.0,2.0,19,12,12,20,14,13
peroxisome,174,156.0,291,15.0,36.0,11,5,4,15,8,7
peroxisome,174,156.0,388,6.0,12.0,13,7,4,15,9,7
peroxisome,174,156.0,1016,10.0,24.0,15,9,9,19,11,12
peroxisome,174,156.0,1152,20.0,72.0,15,7,8,21,10,12
peroxisome,174,156.0,1308,86.0,192.0,14,7,4,22,11,10
peroxisome,174,156.0,1459,32.0,72.0,18,4,3,24,7,7
peroxisome,174,156.0,1613,5.0,12.0,22,4,3,24,7,5
peroxisome,174,156.0,1614,35.0,100.0,20,6,5,24,11,10
peroxisome,174,156.0,1887,32.0,80.0,22,3,5,27,7,9
peroxisome,174,156.0,2010,114.0,300.0,21,5,6,31,10,12
peroxisome,174,156.0,2514,5.0,6.0,30,6,7,32,7,10
peroxisome,174,156.0,2596,4.0,8.0,31,5,9,33,7,11
peroxisome,174,156.0,2734,11.0,18.0,32,4,7,35,6,10
peroxisome,175,199.0,110,25.0,45.0,9,1,8,14,4,11
peroxisome,175,199.0,111,1.0,1.0,10,4,13,11,5,14
peroxisome,175,199.0,112,1.0,1.0,10,8,9,11,9,10
peroxisome,175,199.0,197,3.0,4.0,11,3,12,12,5,14
peroxisome,175,199.0,198,3.0,4.0,10,8,8,12,9,10
peroxisome,175,199.0,289,5.0,6.0,12,1,10,14,4,11
peroxisome,175,199.0,290,1.0,1.0,12,3,13,13,4,14
peroxisome,175,199.0,292,5.0,9.0,11,8,9,14,9,12
peroxisome,175,199.0,389,1.0,1.0,13,8,11,14,9,12
peroxisome,175,199.0,493,4.0,4.0,14,2,8,16,4,9
peroxisome,175,199.0,494,12.0,24.0,13,8,9,17,10,12
peroxisome,175,199.0,745,2.0,2.0,16,7,14,18,8,15
peroxisome,175,199.0,1017,2.0,2.0,17,9,9,19,10,10
peroxisome,175,199.0,1018,2.0,2.0,18,11,13,20,12,14
peroxisome,175,199.0,1019,10.0,27.0,17,13,3,20,16,6
peroxisome,175,199.0,1155,2.0,2.0,18,12,13,20,13,14
peroxisome,175,199.0,1156,23.0,48.0,18,11,8,21,15,12
peroxisome,176,198.0,199,57.0,96.0,9,4,10,15,8,14
peroxisome,176,198.0,293,3.0,3.0,11,4,13,14,5,14
peroxisome,176,198.0,295,10.0,27.0,11,6,4,14,9,7
peroxisome,176,198.0,750,1.0,1.0,16,10,6,17,11,7
peroxisome,176,198.0,877,39.0,96.0,13,6,3,19,10,7
peroxisome,176,198.0,1021,3.0,3.0,18,10,14,19,13,15
peroxisome,176,198.0,1157,18.0,48.0,17,6,4,21,9,8
peroxisome,176,198.0,1158,12.0,36.0,17,10,12,21,13,15
peroxisome,176,198.0,2235,12.0,36.0,26,10,11,29,14,14
peroxisome,178,379.0,115,6.0,12.0,9,14,8,12,16,10
peroxisome,178,379.0,119,13.0,45.0,9,21,8,14,24,11
peroxisome,178,379.0,202,164.0,300.0,6,15,10,18,20,15
peroxisome,178,379.0,392,2.0,2.0,13,17,5,15,18,6
peroxisome,178,379.0,748,9.0,27.0,15,6,10,18,9,13
peroxisome,178,379.0,879,12.0,20.0,15,14,1,20,18,2
peroxisome,178,379.0,1160,6.0,18.0,18,16,1,21,19,3
peroxisome,178,379.0,1162,7.0,27.0,18,22,2,21,25,5
peroxisome,178,379.0,1163,2.0,2.0,18,23,5,20,24,6
peroxisome,178,379.0,2011,17.0,36.0,24,2,3,27,5,7
peroxisome,178,379.0,2013,13.0,36.0,24,12,3,27,15,7
peroxisome,179,292.0,116,92.0,200.0,7,10,4,15,15,9
peroxisome,179,292.0,391,34.0,45.0,11,7,15,16,10,18
peroxisome,179,292.0,1461,1.0,1.0,21,1,6,22,2,7
peroxisome,179,292.0,1619,152.0,312.0,16,11,3,29,17,7
peroxisome,179,292.0,2015,17.0,36.0,23,13,11,27,16,14
peroxisome,179,292.0,2428,86.0,160.0,25,10,3,33,15,7
peroxisome,179,292.0,2429,61.0,128.0,26,12,10,34,16,14
peroxisome,179,292.0,2735,43.0,80.0,32,10,3,37,14,7
peroxisome,180,151.0,1463,61.0,96.0,18,3,8,26,7,11
peroxisome,180,151.0,1617,63.0,144.0,19,0,2,28,4,6
peroxisome,180,151.0,2014,10.0,28.0,23,9,12,30,11,14
peroxisome,181,251.0,31,69.0,270.0,5,5,5,14,11,10
peroxisome,181,251.0,68,23.0,40.0,6,9,11,10,11,16
peroxisome,181,251.0,117,74.0,200.0,7,6,11,15,11,16
peroxisome,181,251.0,118,75.0,225.0,6,7,4,15,12,9
peroxisome,181,251.0,603,159.0,300.0,11,0,2,23,5,7
peroxisome,182,112.0,1159,25.0,64.0,18,0,3,22,4,7
peroxisome,182,112.0,1311,4.0,4.0,20,2,5,21,4,7
peroxisome,182,112.0,1464,49.0,112.0,18,0,3,25,4,7
peroxisome,182,112.0,2598,23.0,63.0,28,0,9,35,3,12
peroxisome,182,112.0,2665,12.0,20.0,30,7,7,35,9,9
peroxisome,182,112.0,2802,8.0,12.0,34,0,9,37,2,11
peroxisome,183,116.0,879,45.0,84.0,13,3,8,20,7,11
peroxisome,184,176.0,296,53.0,112.0,10,6,10,17,10,14
peroxisome,184,176.0,752,4.0,6.0,15,8,10,17,11,11
peroxisome,184,176.0,1161,29.0,45.0,16,9,8,21,12,11
peroxisome,185,111.0,1469,24.0,63.0,18,10,3,25,13,6
peroxisome,185,111.0,1620,108.0,200.0,18,4,6,28,9,10
peroxisome,185,111.0,2241,22.0,42.0,23,11,6,30,13,9
peroxisome,185,111.0,2341,19.0,30.0,28,11,6,33,13,9
peroxisome,186,141.0,1621,180.0,420.0,15,4,5,29,10,10
peroxisome,186,141.0,2240,62.0,180.0,23,4,6,32,8,11
peroxisome,187,198.0,1313,10.0,16.0,19,8,13,23,10,15
peroxisome,187,198.0,1889,21.0,30.0,20,1,6,25,3,9
peroxisome,187,198.0,2014,52.0,108.0,20,0,6,32,3,9
