organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,149,125.0,1136,501.0,1904.0,17,0,2,34,14,10
mitochondria,150,126.0,304,2.0,2.0,3,6,3,4,8,4
mitochondria,150,126.0,1099,529.0,2200.0,14,0,2,34,10,13
mitochondria,151,60.0,306,1.0,1.0,3,6,5,4,7,6
mitochondria,151,60.0,731,211.0,966.0,8,2,0,31,9,6
mitochondria,151,60.0,1259,17.0,36.0,30,0,2,34,3,5
mitochondria,152,201.0,55,20.0,90.0,2,3,5,4,8,14
mitochondria,152,201.0,56,15.0,30.0,2,7,3,4,12,6
mitochondria,152,201.0,307,7.0,9.0,3,11,9,4,14,12
mitochondria,152,201.0,310,3.0,4.0,3,13,3,4,15,5
mitochondria,152,201.0,731,316.0,1386.0,8,5,0,30,14,7
mitochondria,152,201.0,738,684.0,4992.0,8,0,3,34,16,15
mitochondria,152,201.0,1075,4.0,4.0,13,16,3,15,17,5
mitochondria,153,58.0,303,19.0,30.0,3,0,2,4,6,7
mitochondria,153,58.0,738,761.0,2002.0,8,0,0,34,7,11
mitochondria,155,201.0,308,4.0,4.0,3,5,12,4,7,14
mitochondria,155,201.0,309,4.0,4.0,3,6,3,4,8,5
mitochondria,155,201.0,311,3.0,4.0,3,9,3,4,11,5
mitochondria,155,201.0,316,5.0,6.0,3,12,2,4,14,5
mitochondria,155,201.0,320,1.0,1.0,3,16,4,4,17,5
mitochondria,155,201.0,741,860.0,3900.0,8,4,1,34,19,11
mitochondria,155,201.0,1187,5.0,8.0,21,17,8,23,19,10
mitochondria,156,147.0,312,2.0,2.0,3,5,7,4,7,8
mitochondria,156,147.0,742,753.0,2808.0,8,3,1,34,12,13
mitochondria,156,147.0,743,1.0,1.0,8,4,1,9,5,2
mitochondria,157,217.0,313,9.0,12.0,3,5,4,4,7,10
mitochondria,157,217.0,317,15.0,24.0,3,6,12,4,12,16
mitochondria,157,217.0,318,3.0,4.0,3,8,1,4,10,3
mitochondria,157,217.0,321,8.0,12.0,3,11,6,4,14,10
mitochondria,157,217.0,745,887.0,6630.0,8,2,0,34,17,17
mitochondria,157,217.0,747,172.0,330.0,8,5,3,30,8,8
mitochondria,157,217.0,1010,3.0,4.0,10,10,0,12,11,2
mitochondria,157,217.0,1074,6.0,12.0,13,1,12,16,3,14
mitochondria,157,217.0,1284,1.0,1.0,31,9,0,32,10,1
mitochondria,158,144.0,314,5.0,6.0,3,1,3,4,3,6
mitochondria,158,144.0,324,3.0,4.0,3,8,7,4,10,9
mitochondria,158,144.0,749,1135.0,5070.0,8,0,0,34,15,13
mitochondria,158,144.0,1125,19.0,60.0,16,8,1,21,12,4
mitochondria,159,129.0,746,616.0,4290.0,8,0,2,34,11,17
mitochondria,159,129.0,755,3.0,3.0,8,7,12,9,8,15
mitochondria,160,179.0,315,3.0,4.0,3,0,7,4,2,9
mitochondria,160,179.0,319,5.0,6.0,3,3,1,4,5,4
mitochondria,160,179.0,325,11.0,18.0,3,8,3,4,14,6
mitochondria,160,179.0,751,997.0,4290.0,8,1,1,34,16,12
mitochondria,160,179.0,1027,14.0,24.0,11,8,10,15,11,12
mitochondria,161,135.0,748,21.0,45.0,8,0,2,11,3,7
mitochondria,161,135.0,750,1.0,1.0,8,3,12,9,4,13
mitochondria,161,135.0,758,517.0,2080.0,8,1,0,34,9,10
mitochondria,161,135.0,762,1.0,1.0,24,11,5,25,12,6
mitochondria,161,135.0,1235,18.0,30.0,29,0,4,34,2,7
mitochondria,162,174.0,323,12.0,20.0,3,6,10,4,11,14
mitochondria,162,174.0,753,754.0,3080.0,8,4,2,30,14,16
mitochondria,162,174.0,760,4.0,6.0,8,10,2,9,12,5
mitochondria,162,174.0,1025,11.0,36.0,11,0,5,14,3,9
mitochondria,162,174.0,1026,2.0,2.0,11,2,3,13,3,4
mitochondria,162,174.0,1057,1.0,1.0,12,4,5,13,5,6
mitochondria,162,174.0,1137,2.0,2.0,17,3,3,18,5,4
mitochondria,162,174.0,1236,6.0,8.0,29,2,1,31,4,3
mitochondria,162,174.0,1383,4.0,4.0,33,5,9,34,7,11
mitochondria,163,228.0,322,3.0,4.0,3,2,4,4,4,6
mitochondria,163,228.0,326,5.0,6.0,3,6,11,4,8,14
mitochondria,163,228.0,330,3.0,4.0,3,9,12,4,11,14
mitochondria,163,228.0,334,6.0,20.0,3,11,3,4,15,8
mitochondria,163,228.0,338,1.0,1.0,3,13,11,4,14,12
mitochondria,163,228.0,756,975.0,4992.0,8,2,1,34,18,13
mitochondria,163,228.0,764,3.0,4.0,8,8,4,9,10,6
mitochondria,163,228.0,768,86.0,420.0,8,11,5,15,17,15
mitochondria,163,228.0,1012,27.0,72.0,10,9,1,14,15,4
mitochondria,163,228.0,1126,12.0,24.0,16,12,13,20,15,15
mitochondria,164,161.0,327,2.0,2.0,3,6,13,4,8,14
mitochondria,164,161.0,752,2.0,2.0,8,1,9,9,2,11
mitochondria,164,161.0,754,7.0,16.0,8,2,1,10,6,3
mitochondria,164,161.0,757,543.0,2079.0,8,3,4,29,12,15
mitochondria,164,161.0,1101,231.0,480.0,14,2,1,29,10,5
mitochondria,165,277.0,331,6.0,8.0,3,7,12,4,11,14
mitochondria,165,277.0,758,9.0,16.0,20,0,9,24,2,11
mitochondria,165,277.0,759,10.0,24.0,8,3,3,10,7,6
mitochondria,165,277.0,762,490.0,2808.0,8,3,9,34,15,18
mitochondria,165,277.0,766,152.0,756.0,8,8,3,22,17,9
mitochondria,165,277.0,1237,16.0,45.0,29,2,4,34,5,7
mitochondria,165,277.0,1329,2.0,2.0,32,11,1,34,12,2
mitochondria,166,171.0,328,2.0,2.0,3,3,6,4,5,7
mitochondria,166,171.0,333,2.0,2.0,3,7,6,4,8,8
mitochondria,166,171.0,340,1.0,1.0,3,12,11,4,13,12
mitochondria,166,171.0,765,726.0,3276.0,8,0,4,34,14,13
mitochondria,166,171.0,1179,94.0,300.0,20,4,2,32,9,7
mitochondria,167,249.0,329,12.0,18.0,3,4,5,4,7,11
mitochondria,167,249.0,335,5.0,6.0,3,8,12,4,11,14
mitochondria,167,249.0,763,1118.0,5746.0,8,2,1,34,15,18
mitochondria,167,249.0,782,2.0,2.0,8,16,14,9,17,16
mitochondria,167,249.0,1011,8.0,18.0,10,1,8,13,3,11
mitochondria,167,249.0,1139,1.0,1.0,17,14,6,18,15,7
mitochondria,167,249.0,1150,1.0,1.0,18,17,11,19,18,12
mitochondria,168,286.0,9,18.0,36.0,1,9,10,4,13,13
mitochondria,168,286.0,57,33.0,180.0,2,1,3,4,11,12
mitochondria,168,286.0,342,24.0,49.0,3,12,4,4,19,11
mitochondria,168,286.0,346,5.0,6.0,3,16,2,4,19,4
mitochondria,168,286.0,761,445.0,2860.0,8,1,4,28,12,17
mitochondria,168,286.0,771,17.0,32.0,10,7,0,18,11,1
mitochondria,168,286.0,776,782.0,4680.0,8,6,2,34,21,14
mitochondria,168,286.0,1059,4.0,8.0,12,4,13,14,6,15
mitochondria,168,286.0,1102,5.0,8.0,14,13,13,16,15,15
mitochondria,168,286.0,1138,99.0,176.0,17,1,10,28,5,14
mitochondria,168,286.0,1149,21.0,63.0,18,6,13,21,13,16
mitochondria,168,286.0,1201,1.0,1.0,23,13,14,24,14,15
mitochondria,168,286.0,1238,8.0,18.0,29,2,0,32,5,2
mitochondria,168,286.0,1262,8.0,12.0,30,17,1,33,19,3
mitochondria,168,286.0,1286,42.0,135.0,31,4,9,34,13,14
mitochondria,169,154.0,332,7.0,8.0,3,5,6,4,7,10
mitochondria,169,154.0,341,4.0,4.0,3,11,5,4,13,7
mitochondria,169,154.0,999,631.0,1925.0,9,3,5,34,14,12
mitochondria,169,154.0,1058,1.0,1.0,12,2,3,13,3,4
mitochondria,169,154.0,1117,23.0,80.0,15,0,2,19,4,7
mitochondria,169,154.0,1239,7.0,12.0,29,12,2,32,14,4
mitochondria,169,154.0,1285,10.0,18.0,31,2,1,34,4,4
mitochondria,170,108.0,58,19.0,40.0,2,8,4,4,13,8
mitochondria,170,108.0,771,721.0,3718.0,8,1,0,34,14,11
mitochondria,170,108.0,1238,7.0,12.0,29,0,9,32,2,11
mitochondria,171,215.0,59,6.0,12.0,2,9,5,4,12,7
mitochondria,171,215.0,343,2.0,2.0,3,9,11,4,11,12
mitochondria,171,215.0,767,155.0,650.0,8,1,8,21,11,13
mitochondria,171,215.0,774,624.0,2800.0,8,3,3,33,17,11
mitochondria,171,215.0,1028,339.0,1104.0,11,6,10,34,14,16
mitochondria,171,215.0,1260,1.0,1.0,30,5,1,31,6,2
mitochondria,171,215.0,1384,5.0,6.0,33,5,9,34,7,12
mitochondria,172,319.0,352,2.0,2.0,3,13,5,4,14,7
mitochondria,172,319.0,769,7.0,8.0,8,2,2,9,6,4
mitochondria,172,319.0,773,7.0,9.0,8,3,5,9,6,8
mitochondria,172,319.0,777,977.0,5746.0,8,6,3,34,23,16
mitochondria,172,319.0,778,1.0,1.0,8,8,15,9,9,16
mitochondria,172,319.0,795,3.0,4.0,8,21,4,9,23,6
mitochondria,172,319.0,1152,238.0,560.0,18,14,2,34,19,9
mitochondria,172,319.0,1165,24.0,45.0,19,2,4,24,5,7
mitochondria,172,319.0,1189,1.0,1.0,21,15,16,22,16,17
mitochondria,172,319.0,1261,13.0,27.0,30,8,0,33,11,3
mitochondria,172,319.0,1330,16.0,36.0,32,8,8,34,11,14
mitochondria,172,319.0,1385,1.0,1.0,33,7,2,34,8,3
mitochondria,173,166.0,336,1.0,1.0,3,2,8,4,3,9
mitochondria,173,166.0,345,4.0,4.0,3,8,4,4,10,6
mitochondria,173,166.0,350,5.0,8.0,3,11,4,4,13,8
mitochondria,173,166.0,770,936.0,3696.0,8,0,1,29,16,12
mitochondria,173,166.0,1209,1.0,1.0,25,9,11,26,10,12
mitochondria,173,166.0,1287,84.0,210.0,31,4,3,34,14,10
mitochondria,174,51.0,337,3.0,4.0,3,2,1,4,4,3
mitochondria,174,51.0,339,8.0,8.0,3,3,6,4,7,8
mitochondria,174,51.0,772,858.0,1872.0,8,0,0,34,8,9
mitochondria,175,150.0,775,651.0,2457.0,8,2,4,29,15,13
mitochondria,175,150.0,780,2.0,2.0,8,5,1,9,7,2
mitochondria,175,150.0,1188,90.0,176.0,21,6,2,32,10,6
mitochondria,175,150.0,1386,1.0,1.0,33,7,1,34,8,2
mitochondria,175,150.0,1387,8.0,9.0,33,8,6,34,11,9
mitochondria,176,153.0,60,22.0,60.0,2,2,5,4,8,10
mitochondria,176,153.0,347,9.0,18.0,3,5,1,4,11,4
mitochondria,176,153.0,359,4.0,4.0,3,14,5,4,16,7
mitochondria,176,153.0,779,1130.0,5746.0,8,0,0,34,17,13
mitochondria,177,251.0,62,29.0,126.0,2,12,6,4,19,15
mitochondria,177,251.0,344,24.0,60.0,3,0,2,4,10,8
mitochondria,177,251.0,351,16.0,28.0,3,4,9,4,11,13
mitochondria,177,251.0,358,2.0,2.0,3,11,3,4,12,5
mitochondria,177,251.0,781,1013.0,6084.0,8,1,2,34,19,15
mitochondria,177,251.0,800,1.0,1.0,8,19,8,9,20,9
mitochondria,177,251.0,1166,3.0,4.0,19,4,2,21,6,3
mitochondria,177,251.0,1180,1.0,1.0,20,8,14,21,9,15
mitochondria,178,124.0,348,11.0,16.0,3,2,0,4,6,4
mitochondria,178,124.0,353,6.0,9.0,3,6,5,4,9,8
mitochondria,178,124.0,785,603.0,2640.0,8,1,0,32,11,11
mitochondria,178,124.0,1151,15.0,18.0,18,7,8,20,10,11
mitochondria,179,121.0,783,710.0,2600.0,8,0,2,34,10,12
mitochondria,179,121.0,789,5.0,6.0,8,8,2,9,10,5
mitochondria,179,121.0,1288,10.0,18.0,31,5,0,34,8,2
mitochondria,180,176.0,349,4.0,4.0,3,1,5,4,3,7
mitochondria,180,176.0,354,4.0,6.0,3,5,2,4,7,5
mitochondria,180,176.0,355,4.0,6.0,3,5,10,4,8,12
mitochondria,180,176.0,357,23.0,48.0,3,8,5,4,14,13
mitochondria,180,176.0,784,288.0,1596.0,8,0,1,27,7,13
mitochondria,180,176.0,791,405.0,1197.0,8,8,4,27,15,13
mitochondria,180,176.0,1224,1.0,1.0,28,3,3,29,4,4
mitochondria,180,176.0,1263,111.0,352.0,30,1,5,34,12,13
mitochondria,181,184.0,356,1.0,1.0,3,4,12,4,5,13
mitochondria,181,184.0,363,4.0,4.0,3,11,4,4,12,8
mitochondria,181,184.0,364,5.0,6.0,3,9,11,4,12,13
mitochondria,181,184.0,786,302.0,1560.0,8,1,6,34,13,11
mitochondria,181,184.0,797,601.0,2079.0,8,7,3,29,16,14
mitochondria,182,223.0,787,1.0,1.0,8,2,5,9,3,6
mitochondria,182,223.0,788,886.0,3072.0,8,3,0,24,15,16
mitochondria,182,223.0,1388,4.0,8.0,33,6,6,34,10,8
mitochondria,183,154.0,361,16.0,25.0,3,4,5,4,9,10
mitochondria,183,154.0,366,5.0,6.0,3,12,5,4,14,8
mitochondria,183,154.0,792,745.0,3432.0,8,1,1,32,14,12
mitochondria,183,154.0,1289,35.0,144.0,31,4,4,34,12,10
mitochondria,184,177.0,793,6.0,9.0,8,3,1,9,6,4
mitochondria,184,177.0,796,744.0,2860.0,8,4,4,34,14,15
mitochondria,184,177.0,801,3.0,4.0,8,11,1,9,13,3
mitochondria,184,177.0,1140,157.0,300.0,17,1,5,32,5,10
mitochondria,185,162.0,362,3.0,4.0,3,4,6,4,6,8
mitochondria,185,162.0,790,312.0,980.0,8,0,6,28,7,13
mitochondria,185,162.0,799,448.0,2277.0,8,4,2,31,13,13
mitochondria,185,162.0,1118,8.0,18.0,15,6,12,18,9,14
mitochondria,185,162.0,1333,13.0,30.0,32,8,6,34,11,11
mitochondria,185,162.0,1389,6.0,12.0,33,3,6,34,6,10
mitochondria,186,216.0,360,13.0,28.0,3,2,4,4,6,11
mitochondria,186,216.0,371,3.0,4.0,3,11,2,4,13,4
mitochondria,186,216.0,372,1.0,1.0,3,11,5,4,12,6
mitochondria,186,216.0,373,11.0,30.0,3,11,9,4,16,15
mitochondria,186,216.0,794,1215.0,6656.0,8,1,0,34,17,16
mitochondria,186,216.0,808,1.0,1.0,8,17,11,9,18,12
mitochondria,186,216.0,1061,2.0,2.0,12,14,5,14,15,6
mitochondria,187,232.0,61,32.0,90.0,2,5,0,4,14,5
mitochondria,187,232.0,365,12.0,20.0,3,4,7,4,8,12
mitochondria,187,232.0,367,2.0,2.0,3,10,10,4,12,11
mitochondria,187,232.0,375,2.0,2.0,3,13,12,4,14,14
mitochondria,187,232.0,378,5.0,6.0,3,15,5,4,17,8
mitochondria,187,232.0,798,640.0,2717.0,8,1,0,27,12,13
mitochondria,187,232.0,805,243.0,900.0,8,14,2,26,19,12
mitochondria,187,232.0,1029,14.0,27.0,11,10,12,14,13,15
mitochondria,187,232.0,1206,115.0,160.0,24,11,1,34,15,5
mitochondria,187,232.0,1331,10.0,24.0,32,4,3,34,7,7
mitochondria,187,232.0,1332,32.0,120.0,32,6,6,34,16,12
mitochondria,188,115.0,374,8.0,12.0,3,4,6,4,8,9
mitochondria,188,115.0,799,392.0,1404.0,8,1,5,34,10,11
mitochondria,188,115.0,1119,11.0,18.0,15,6,1,18,9,3
mitochondria,189,59.0,63,4.0,9.0,3,3,5,4,6,8
mitochondria,189,59.0,792,262.0,1078.0,8,1,2,30,8,9
mitochondria,190,263.0,368,5.0,6.0,3,1,15,4,3,18
mitochondria,190,263.0,376,7.0,9.0,3,4,5,4,7,8
mitochondria,190,263.0,384,9.0,12.0,3,10,12,4,13,16
mitochondria,190,263.0,389,4.0,6.0,3,15,10,4,17,13
mitochondria,190,263.0,804,1339.0,6916.0,8,1,2,34,20,16
mitochondria,190,263.0,810,1.0,1.0,8,10,0,9,11,1
mitochondria,190,263.0,813,6.0,16.0,8,12,4,10,16,6
mitochondria,190,263.0,1060,1.0,1.0,12,1,15,13,2,16
mitochondria,191,153.0,369,3.0,3.0,3,1,4,4,2,7
mitochondria,191,153.0,370,3.0,4.0,3,1,9,4,3,11
mitochondria,191,153.0,377,1.0,1.0,3,4,10,4,5,11
mitochondria,191,153.0,383,7.0,12.0,3,9,3,4,12,7
mitochondria,191,153.0,802,1151.0,4290.0,8,0,1,34,15,12
mitochondria,191,153.0,1030,11.0,24.0,11,5,1,14,9,3
mitochondria,192,232.0,5,1.0,1.0,0,12,10,1,13,11
mitochondria,192,232.0,803,52.0,351.0,8,0,0,11,13,9
mitochondria,192,232.0,806,8.0,20.0,8,1,10,9,5,15
mitochondria,192,232.0,811,864.0,4368.0,8,3,3,34,17,15
mitochondria,192,232.0,827,1.0,1.0,8,18,12,9,19,13
mitochondria,192,232.0,1291,1.0,1.0,33,15,2,34,16,3
mitochondria,192,232.0,1391,6.0,8.0,33,9,0,34,13,2
mitochondria,192,232.0,1392,1.0,1.0,33,18,13,34,19,14
mitochondria,193,210.0,379,12.0,16.0,3,2,7,4,6,11
mitochondria,193,210.0,381,1.0,1.0,3,3,2,4,4,3
mitochondria,193,210.0,382,10.0,15.0,3,3,13,4,8,16
mitochondria,193,210.0,386,11.0,12.0,3,7,3,4,11,6
mitochondria,193,210.0,392,1.0,1.0,3,11,10,4,12,11
mitochondria,193,210.0,393,4.0,4.0,3,12,2,4,14,4
mitochondria,193,210.0,809,545.0,3718.0,8,3,4,34,14,17
mitochondria,193,210.0,814,303.0,931.0,8,4,0,27,11,7
mitochondria,193,210.0,1141,4.0,6.0,17,3,8,20,4,10
mitochondria,194,124.0,380,16.0,42.0,3,2,4,4,9,10
mitochondria,194,124.0,385,3.0,4.0,3,6,1,4,8,3
mitochondria,194,124.0,807,19.0,36.0,8,1,6,11,4,10
mitochondria,194,124.0,812,50.0,180.0,8,6,2,11,12,12
mitochondria,194,124.0,1000,702.0,3300.0,9,0,1,34,12,12
mitochondria,194,124.0,1076,14.0,36.0,13,6,9,16,10,12
mitochondria,194,124.0,1390,2.0,2.0,33,3,8,34,4,10
mitochondria,195,224.0,387,2.0,2.0,3,2,12,4,3,14
mitochondria,195,224.0,821,1137.0,4732.0,8,4,1,34,18,14
mitochondria,195,224.0,1181,1.0,1.0,20,4,15,21,5,16
mitochondria,195,224.0,1196,12.0,18.0,22,3,15,25,6,17
mitochondria,195,224.0,1264,35.0,120.0,30,1,12,34,6,18
mitochondria,196,296.0,815,6.0,12.0,8,0,11,9,3,15
mitochondria,196,296.0,818,106.0,684.0,8,2,4,11,21,16
mitochondria,196,296.0,822,6.0,12.0,8,7,0,10,9,3
mitochondria,196,296.0,838,2.0,2.0,8,18,5,9,20,6
mitochondria,196,296.0,1062,525.0,2772.0,12,2,3,34,11,17
mitochondria,196,296.0,1078,4.0,8.0,13,13,4,15,15,6
mitochondria,196,296.0,1168,1.0,1.0,19,15,14,20,16,15
mitochondria,196,296.0,1190,396.0,1820.0,21,9,2,34,19,16
mitochondria,196,296.0,1393,1.0,1.0,33,11,1,34,12,2
mitochondria,197,142.0,388,2.0,2.0,3,1,8,4,2,10
mitochondria,197,142.0,390,10.0,16.0,3,3,8,4,7,12
mitochondria,197,142.0,816,573.0,3432.0,8,0,1,34,11,13
mitochondria,197,142.0,828,2.0,2.0,8,10,1,9,11,3
mitochondria,197,142.0,1167,2.0,2.0,19,5,11,20,7,12
mitochondria,198,56.0,395,4.0,4.0,3,6,5,4,8,7
mitochondria,198,56.0,1153,20.0,24.0,18,4,4,24,6,6
mitochondria,198,56.0,1334,3.0,4.0,32,3,8,34,4,10
mitochondria,198,56.0,1335,2.0,2.0,32,4,4,34,5,5
mitochondria,199,149.0,396,3.0,4.0,3,7,3,4,9,5
mitochondria,199,149.0,399,2.0,2.0,3,10,0,4,12,1
mitochondria,199,149.0,819,8.0,12.0,8,1,1,10,3,4
mitochondria,199,149.0,823,6.0,12.0,8,5,1,9,9,4
mitochondria,199,149.0,1013,624.0,2070.0,10,4,2,33,14,11
mitochondria,199,149.0,1031,6.0,12.0,11,0,5,14,2,7
mitochondria,199,149.0,1077,2.0,2.0,13,4,0,14,5,2
mitochondria,199,149.0,1290,9.0,18.0,31,0,2,34,2,5
mitochondria,200,120.0,391,1.0,1.0,3,1,5,4,2,6
mitochondria,200,120.0,394,24.0,54.0,3,5,1,4,11,10
mitochondria,200,120.0,804,476.0,2340.0,8,1,3,34,11,12
mitochondria,200,120.0,820,2.0,2.0,8,1,4,9,2,6
mitochondria,201,88.0,397,1.0,1.0,3,2,7,4,3,8
mitochondria,201,88.0,398,3.0,4.0,3,3,0,4,5,2
mitochondria,201,88.0,400,3.0,4.0,3,6,3,4,8,5
mitochondria,201,88.0,830,1.0,1.0,8,5,1,9,6,2
mitochondria,201,88.0,833,350.0,840.0,10,2,0,34,9,5
mitochondria,202,182.0,826,1.0,1.0,8,3,2,9,4,3
mitochondria,202,182.0,827,12.0,42.0,8,3,13,10,10,16
mitochondria,202,182.0,831,623.0,4056.0,8,3,1,34,15,14
mitochondria,202,182.0,840,1.0,1.0,8,11,12,9,12,13
mitochondria,202,182.0,1291,2.0,2.0,33,3,1,34,4,3
mitochondria,203,144.0,824,2.0,2.0,8,1,1,9,2,3
mitochondria,203,144.0,825,1.0,1.0,8,1,7,9,2,8
mitochondria,203,144.0,829,413.0,1386.0,8,0,4,26,11,11
mitochondria,203,144.0,843,2.0,2.0,8,14,4,9,16,5
mitochondria,203,144.0,1154,199.0,672.0,18,5,5,34,11,12
mitochondria,203,144.0,1294,7.0,12.0,31,14,4,34,16,6
mitochondria,204,235.0,401,6.0,12.0,3,4,8,4,8,11
mitochondria,204,235.0,403,1.0,1.0,3,6,4,4,7,5
mitochondria,204,235.0,411,5.0,6.0,3,14,2,4,16,5
mitochondria,204,235.0,833,686.0,4680.0,8,2,2,34,17,14
mitochondria,204,235.0,1014,13.0,27.0,10,6,1,13,9,4
mitochondria,204,235.0,1127,64.0,144.0,16,7,12,25,11,16
mitochondria,204,235.0,1292,8.0,18.0,31,5,9,34,7,12
mitochondria,204,235.0,1336,1.0,1.0,32,0,5,33,1,6
mitochondria,204,235.0,1338,8.0,18.0,32,7,3,34,10,6
mitochondria,205,53.0,832,374.0,1728.0,8,0,0,32,8,9
mitochondria,206,166.0,404,4.0,6.0,3,6,6,4,9,8
mitochondria,206,166.0,834,728.0,2808.0,8,4,3,34,13,15
mitochondria,207,195.0,65,14.0,40.0,2,9,3,4,14,7
mitochondria,207,195.0,405,5.0,6.0,3,4,3,4,7,5
mitochondria,207,195.0,410,1.0,1.0,3,11,9,4,12,10
mitochondria,207,195.0,835,995.0,5460.0,8,0,0,34,15,14
mitochondria,207,195.0,1293,29.0,105.0,31,3,6,34,10,11
mitochondria,208,260.0,64,18.0,40.0,2,7,3,4,12,7
mitochondria,208,260.0,402,7.0,8.0,3,2,5,4,6,7
mitochondria,208,260.0,409,1.0,1.0,3,9,15,4,10,16
mitochondria,208,260.0,415,1.0,1.0,3,13,9,4,14,10
mitochondria,208,260.0,419,3.0,4.0,3,15,7,4,17,9
mitochondria,208,260.0,837,1522.0,7020.0,8,1,1,34,19,16
mitochondria,208,260.0,1337,12.0,24.0,32,3,7,34,6,11
mitochondria,208,260.0,1340,6.0,12.0,32,8,11,34,11,13
mitochondria,209,112.0,836,704.0,2574.0,8,0,2,34,11,11
mitochondria,209,112.0,841,3.0,4.0,8,4,0,9,6,2
mitochondria,210,303.0,832,221.0,833.0,17,3,8,34,10,15
mitochondria,210,303.0,842,6.0,6.0,8,4,14,9,6,17
mitochondria,210,303.0,845,983.0,5460.0,8,6,2,34,21,16
mitochondria,210,303.0,846,316.0,1260.0,8,4,12,23,18,18
mitochondria,210,303.0,854,2.0,2.0,8,20,4,9,21,6
mitochondria,210,303.0,1339,8.0,12.0,32,5,2,34,7,5
mitochondria,211,252.0,406,5.0,6.0,3,1,6,4,3,9
mitochondria,211,252.0,407,6.0,6.0,3,4,4,4,7,6
mitochondria,211,252.0,408,2.0,2.0,3,6,15,4,7,17
mitochondria,211,252.0,412,1.0,1.0,3,9,4,4,10,5
mitochondria,211,252.0,414,15.0,30.0,3,10,11,4,15,17
mitochondria,211,252.0,418,5.0,8.0,3,11,6,4,13,10
mitochondria,211,252.0,839,876.0,6240.0,8,0,2,34,16,17
mitochondria,211,252.0,1032,8.0,18.0,11,3,3,14,5,6
mitochondria,211,252.0,1063,8.0,12.0,12,1,9,14,3,12
mitochondria,211,252.0,1394,2.0,2.0,33,13,9,34,14,11
mitochondria,212,117.0,843,2.0,2.0,8,5,0,9,6,2
mitochondria,212,117.0,844,441.0,1104.0,8,3,4,31,11,10
mitochondria,212,117.0,849,9.0,12.0,8,11,4,9,14,8
mitochondria,212,117.0,1294,13.0,24.0,31,5,0,34,9,2
mitochondria,213,71.0,413,2.0,2.0,3,7,7,4,9,8
mitochondria,213,71.0,835,378.0,1610.0,8,1,0,31,8,10
mitochondria,214,163.0,836,932.0,4680.0,8,2,0,34,17,12
mitochondria,214,163.0,853,2.0,2.0,8,12,0,9,14,1
mitochondria,214,163.0,1197,1.0,1.0,22,8,10,23,9,11
mitochondria,214,163.0,1295,4.0,6.0,31,4,1,34,6,2
mitochondria,215,166.0,416,1.0,1.0,3,3,18,4,4,19
mitochondria,215,166.0,420,1.0,1.0,3,6,9,4,7,10
mitochondria,215,166.0,421,5.0,6.0,3,8,9,4,10,12
mitochondria,215,166.0,848,725.0,2704.0,8,2,3,34,10,16
mitochondria,215,166.0,1155,76.0,144.0,18,2,1,27,6,5
mitochondria,216,155.0,417,1.0,1.0,3,2,5,4,3,6
mitochondria,216,155.0,423,1.0,1.0,3,11,5,4,12,6
mitochondria,216,155.0,847,5.0,6.0,8,0,7,10,1,10
mitochondria,216,155.0,850,656.0,2860.0,8,4,2,34,14,13
mitochondria,216,155.0,852,6.0,6.0,8,9,1,9,11,4
mitochondria,216,155.0,1079,1.0,1.0,13,12,3,14,13,4
mitochondria,217,114.0,422,12.0,16.0,3,4,3,4,8,7
mitochondria,217,114.0,851,572.0,1872.0,8,1,2,34,9,11
mitochondria,217,114.0,1128,60.0,150.0,16,4,0,26,9,3
mitochondria,218,54.0,424,4.0,4.0,3,3,3,4,5,5
mitochondria,218,54.0,855,54.0,576.0,8,2,1,24,8,7
mitochondria,218,54.0,1202,54.0,168.0,23,1,2,30,7,6
mitochondria,219,157.0,427,2.0,2.0,3,9,4,4,10,6
mitochondria,219,157.0,856,920.0,4056.0,8,1,1,34,13,14
mitochondria,220,162.0,858,992.0,3718.0,8,1,1,34,12,14
mitochondria,220,162.0,1080,1.0,1.0,13,3,10,14,4,11
mitochondria,221,319.0,428,8.0,10.0,3,5,8,4,7,13
mitochondria,221,319.0,859,833.0,2700.0,8,1,6,28,16,15
mitochondria,221,319.0,868,501.0,1872.0,8,12,0,34,21,8
mitochondria,221,319.0,876,12.0,28.0,8,19,3,9,26,7
mitochondria,221,319.0,1296,8.0,12.0,31,21,0,33,24,2
mitochondria,221,319.0,1297,2.0,2.0,31,25,7,33,26,8
mitochondria,221,319.0,1342,24.0,50.0,32,8,8,34,13,13
mitochondria,221,319.0,1395,7.0,8.0,33,5,7,34,7,11
mitochondria,222,123.0,425,2.0,2.0,3,0,7,4,2,8
mitochondria,222,123.0,426,4.0,4.0,3,1,2,4,3,4
mitochondria,222,123.0,433,12.0,18.0,3,5,4,4,11,7
mitochondria,222,123.0,857,829.0,3380.0,8,0,1,34,13,11
mitochondria,222,123.0,1081,17.0,36.0,13,6,1,22,8,3
mitochondria,223,175.0,429,1.0,1.0,3,3,2,4,4,3
mitochondria,223,175.0,430,2.0,2.0,3,3,12,4,5,13
mitochondria,223,175.0,435,1.0,1.0,3,10,5,4,11,6
mitochondria,223,175.0,861,976.0,3864.0,8,1,2,31,15,14
