organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,140,153.0,172,3.0,3.0,8,6,5,9,9,6
mitochondria,140,153.0,636,58.0,132.0,19,2,4,30,5,8
mitochondria,141,54.0,468,150.0,300.0,13,0,1,33,3,6
mitochondria,142,220.0,173,183.0,2160.0,8,1,6,28,13,15
mitochondria,142,220.0,184,8.0,12.0,8,14,6,10,16,9
mitochondria,142,220.0,410,192.0,1408.0,11,9,4,27,17,15
mitochondria,142,220.0,883,1.0,1.0,32,8,4,33,9,5
mitochondria,143,206.0,174,64.0,120.0,8,2,5,16,5,10
mitochondria,143,206.0,176,1.0,1.0,8,5,12,9,6,13
mitochondria,143,206.0,180,207.0,1188.0,8,4,11,30,13,17
mitochondria,143,206.0,438,56.0,132.0,12,7,1,23,11,4
mitochondria,143,206.0,656,36.0,96.0,20,3,1,28,7,4
mitochondria,143,206.0,680,116.0,216.0,21,2,6,33,5,12
mitochondria,143,206.0,799,12.0,36.0,27,10,8,33,12,11
mitochondria,144,189.0,175,270.0,945.0,8,3,8,23,10,17
mitochondria,144,189.0,185,156.0,720.0,8,9,7,26,14,15
mitochondria,144,189.0,504,1.0,1.0,14,10,13,15,11,14
mitochondria,144,189.0,609,91.0,240.0,18,7,3,30,12,7
mitochondria,144,189.0,784,42.0,84.0,26,5,11,33,8,15
mitochondria,145,211.0,178,458.0,2200.0,8,5,1,33,16,9
mitochondria,145,211.0,179,218.0,2277.0,8,7,4,31,16,15
mitochondria,145,211.0,884,1.0,1.0,32,6,9,33,7,10
mitochondria,145,211.0,886,1.0,1.0,32,12,11,33,13,12
mitochondria,146,215.0,182,278.0,1080.0,8,5,0,32,14,5
mitochondria,146,215.0,470,232.0,864.0,13,1,4,31,7,12
mitochondria,147,208.0,181,191.0,910.0,8,2,7,22,15,12
mitochondria,147,208.0,608,103.0,264.0,18,1,4,29,5,10
mitochondria,147,208.0,841,4.0,12.0,30,3,8,33,5,10
mitochondria,147,208.0,842,8.0,12.0,30,9,4,33,11,6
mitochondria,148,60.0,637,1.0,1.0,19,3,5,20,4,6
mitochondria,149,125.0,440,47.0,90.0,12,6,9,22,9,12
mitochondria,149,125.0,705,198.0,858.0,22,0,3,33,13,9
mitochondria,150,126.0,505,395.0,1900.0,14,0,2,33,10,12
mitochondria,151,60.0,506,46.0,96.0,14,3,1,22,7,4
mitochondria,152,201.0,186,131.0,1056.0,8,3,7,20,14,15
mitochondria,152,201.0,188,164.0,800.0,8,5,1,28,13,6
mitochondria,152,201.0,590,103.0,490.0,17,2,8,31,7,15
mitochondria,153,58.0,187,235.0,1200.0,8,0,0,33,6,8
mitochondria,153,58.0,681,8.0,20.0,21,3,8,26,5,10
mitochondria,155,201.0,189,553.0,2475.0,8,4,2,33,15,11
mitochondria,155,201.0,197,34.0,84.0,8,14,8,15,18,11
mitochondria,156,147.0,192,362.0,2000.0,8,3,2,33,11,12
mitochondria,156,147.0,388,1.0,1.0,10,8,5,11,9,6
mitochondria,157,217.0,191,542.0,1470.0,8,4,10,29,14,17
mitochondria,157,217.0,367,101.0,160.0,9,5,4,29,7,8
mitochondria,157,217.0,568,48.0,90.0,16,12,3,26,15,6
mitochondria,157,217.0,889,8.0,10.0,32,5,8,33,7,13
mitochondria,158,144.0,196,170.0,1287.0,8,3,3,21,14,12
mitochondria,158,144.0,591,11.0,40.0,17,1,2,22,3,6
mitochondria,158,144.0,611,1.0,1.0,18,13,8,19,14,9
mitochondria,158,144.0,682,1.0,1.0,21,1,4,22,2,5
mitochondria,158,144.0,768,1.0,1.0,25,8,11,26,9,12
mitochondria,158,144.0,843,33.0,144.0,30,3,4,33,11,10
mitochondria,158,144.0,856,4.0,12.0,31,7,4,33,10,6
mitochondria,159,129.0,194,19.0,60.0,8,1,5,10,7,10
mitochondria,159,129.0,389,211.0,1210.0,10,5,3,32,10,14
mitochondria,160,179.0,199,2.0,4.0,8,5,5,10,7,6
mitochondria,160,179.0,201,279.0,1071.0,8,8,1,25,15,10
mitochondria,160,179.0,507,195.0,570.0,14,1,3,33,7,8
mitochondria,160,179.0,706,85.0,275.0,22,7,7,33,12,12
mitochondria,161,135.0,411,195.0,1120.0,11,2,0,27,9,10
mitochondria,161,135.0,827,19.0,24.0,29,5,5,33,7,8
mitochondria,162,174.0,198,692.0,2600.0,8,3,3,28,13,16
mitochondria,163,228.0,200,259.0,750.0,8,2,6,33,7,12
mitochondria,163,228.0,211,1.0,1.0,8,14,11,9,15,12
mitochondria,163,228.0,610,57.0,99.0,18,7,2,29,10,5
mitochondria,163,228.0,683,124.0,648.0,21,8,3,33,17,9
mitochondria,163,228.0,890,4.0,6.0,32,9,4,33,11,7
mitochondria,164,161.0,202,293.0,1224.0,8,3,6,25,11,15
mitochondria,164,161.0,547,93.0,198.0,15,3,2,26,9,5
mitochondria,165,277.0,203,280.0,2200.0,8,3,9,33,14,17
mitochondria,165,277.0,207,3.0,3.0,8,9,7,9,12,8
mitochondria,165,277.0,411,3.0,3.0,20,0,10,23,1,11
mitochondria,165,277.0,441,14.0,20.0,12,10,4,17,12,6
mitochondria,166,171.0,204,326.0,1872.0,8,1,4,26,14,12
mitochondria,166,171.0,748,29.0,54.0,24,5,3,30,8,6
mitochondria,166,171.0,749,51.0,108.0,24,10,5,33,13,9
mitochondria,167,249.0,205,508.0,1925.0,8,3,11,33,14,18
mitochondria,167,249.0,548,188.0,648.0,15,3,2,33,12,6
mitochondria,167,249.0,892,2.0,2.0,32,11,8,33,12,10
mitochondria,168,286.0,206,134.0,420.0,8,5,4,14,12,14
mitochondria,168,286.0,209,4.0,6.0,14,8,0,17,10,1
mitochondria,168,286.0,212,112.0,686.0,8,13,6,22,20,13
mitochondria,168,286.0,472,74.0,156.0,13,1,5,26,5,8
mitochondria,168,286.0,508,18.0,28.0,14,11,3,21,15,4
mitochondria,168,286.0,638,37.0,63.0,19,2,10,26,5,13
mitochondria,168,286.0,728,137.0,400.0,23,7,5,33,17,9
mitochondria,168,286.0,891,1.0,1.0,32,8,12,33,9,13
mitochondria,169,154.0,390,21.0,60.0,10,6,6,13,11,10
mitochondria,169,154.0,569,1.0,1.0,16,7,7,17,8,8
mitochondria,169,154.0,612,175.0,540.0,18,4,6,33,10,12
mitochondria,169,154.0,639,56.0,99.0,19,11,7,30,14,10
mitochondria,170,108.0,209,412.0,2000.0,8,3,3,33,13,11
mitochondria,170,108.0,414,42.0,90.0,11,6,2,21,9,5
mitochondria,171,215.0,208,454.0,3024.0,8,2,4,32,16,13
mitochondria,171,215.0,473,155.0,600.0,13,7,11,33,13,16
mitochondria,172,319.0,215,337.0,1254.0,8,6,4,27,17,10
mitochondria,172,319.0,224,50.0,160.0,8,17,7,16,21,12
mitochondria,172,319.0,640,194.0,560.0,19,18,7,33,23,15
mitochondria,172,319.0,707,126.0,330.0,22,14,3,33,19,9
mitochondria,173,166.0,210,687.0,2850.0,8,1,1,27,16,11
mitochondria,173,166.0,893,2.0,2.0,32,7,4,33,9,5
mitochondria,173,166.0,894,2.0,4.0,32,10,6,33,12,8
mitochondria,174,51.0,368,286.0,840.0,9,1,1,24,8,9
mitochondria,174,51.0,857,16.0,40.0,31,1,3,33,6,7
mitochondria,175,150.0,213,318.0,952.0,8,2,5,25,9,13
mitochondria,175,150.0,217,3.0,4.0,8,7,5,9,9,7
mitochondria,175,150.0,613,64.0,120.0,18,11,6,26,14,11
mitochondria,175,150.0,750,22.0,45.0,24,7,3,29,10,6
mitochondria,176,153.0,214,884.0,4875.0,8,1,0,33,16,13
mitochondria,177,251.0,216,179.0,1050.0,8,2,7,33,9,13
mitochondria,177,251.0,218,49.0,84.0,8,4,3,15,7,7
mitochondria,177,251.0,369,2.0,2.0,9,15,8,10,16,10
mitochondria,177,251.0,416,63.0,150.0,11,16,7,26,18,12
mitochondria,177,251.0,785,45.0,70.0,26,7,4,33,12,6
mitochondria,178,124.0,219,379.0,1800.0,8,2,1,28,11,11
mitochondria,179,121.0,220,164.0,960.0,8,4,2,28,10,10
mitochondria,179,121.0,570,277.0,595.0,16,0,6,33,7,11
mitochondria,180,176.0,221,144.0,408.0,8,1,1,25,7,5
mitochondria,180,176.0,222,2.0,4.0,8,4,10,9,6,12
mitochondria,180,176.0,226,316.0,640.0,8,9,5,24,14,13
mitochondria,181,184.0,231,250.0,864.0,8,10,3,26,16,11
mitochondria,181,184.0,391,169.0,644.0,10,2,6,33,9,10
mitochondria,181,184.0,415,53.0,90.0,11,8,11,21,11,14
mitochondria,181,184.0,844,6.0,18.0,30,7,9,33,10,11
mitochondria,182,223.0,223,475.0,2002.0,8,3,2,21,14,16
mitochondria,183,154.0,227,437.0,2400.0,8,2,2,28,14,12
mitochondria,184,177.0,230,37.0,75.0,8,5,6,11,10,11
mitochondria,184,177.0,509,326.0,1330.0,14,6,5,33,13,15
mitochondria,184,177.0,657,63.0,176.0,20,1,5,31,5,9
mitochondria,185,162.0,225,156.0,510.0,8,0,7,25,6,12
mitochondria,185,162.0,234,4.0,4.0,8,10,7,10,11,9
mitochondria,185,162.0,417,204.0,760.0,11,5,2,30,13,7
mitochondria,186,216.0,228,13.0,20.0,8,3,6,10,5,11
mitochondria,186,216.0,232,1.0,1.0,8,6,4,9,7,5
mitochondria,186,216.0,235,35.0,78.0,8,9,12,21,11,15
mitochondria,186,216.0,442,420.0,4725.0,12,1,0,33,16,15
mitochondria,186,216.0,895,2.0,2.0,32,3,6,33,4,8
mitochondria,187,232.0,229,541.0,2376.0,8,1,0,26,12,12
mitochondria,187,232.0,238,1.0,1.0,8,16,7,9,17,8
mitochondria,187,232.0,474,60.0,120.0,13,15,7,23,18,11
mitochondria,187,232.0,800,27.0,48.0,27,11,2,33,15,4
mitochondria,188,115.0,236,246.0,900.0,8,2,5,33,8,11
mitochondria,189,59.0,227,125.0,510.0,8,2,2,25,7,8
mitochondria,190,263.0,237,136.0,450.0,8,4,4,18,9,13
mitochondria,190,263.0,443,41.0,54.0,12,8,13,21,11,15
mitochondria,190,263.0,572,184.0,816.0,16,12,4,33,20,10
mitochondria,190,263.0,769,9.0,16.0,25,4,11,29,6,13
mitochondria,190,263.0,770,20.0,36.0,25,7,3,31,10,5
mitochondria,190,263.0,828,16.0,60.0,29,5,9,33,10,12
mitochondria,191,153.0,239,39.0,144.0,8,7,5,14,13,9
mitochondria,191,153.0,392,190.0,690.0,10,1,4,33,6,10
mitochondria,191,153.0,614,378.0,1200.0,18,7,2,33,15,12
mitochondria,192,232.0,241,193.0,1330.0,8,6,7,27,16,14
mitochondria,192,232.0,571,161.0,1496.0,16,3,4,33,14,12
mitochondria,193,210.0,240,164.0,910.0,8,3,6,21,10,16
mitochondria,193,210.0,242,184.0,576.0,8,5,1,24,11,7
mitochondria,193,210.0,751,9.0,20.0,24,11,11,29,13,13
mitochondria,194,124.0,444,80.0,330.0,12,1,1,23,7,6
mitochondria,194,124.0,684,146.0,540.0,21,6,3,33,11,12
mitochondria,195,224.0,244,4.0,6.0,8,8,10,9,11,12
mitochondria,195,224.0,245,2.0,2.0,8,10,4,9,12,5
mitochondria,195,224.0,247,1.0,1.0,8,13,7,9,14,8
mitochondria,195,224.0,248,2.0,2.0,8,13,9,9,14,11
mitochondria,195,224.0,393,423.0,3542.0,10,4,2,33,18,13
mitochondria,196,296.0,249,4.0,6.0,8,14,9,9,16,12
mitochondria,196,296.0,510,41.0,63.0,14,7,3,21,10,6
mitochondria,196,296.0,658,21.0,42.0,20,3,6,27,5,9
mitochondria,196,296.0,708,126.0,528.0,22,2,11,33,10,17
mitochondria,196,296.0,752,53.0,144.0,24,9,3,32,15,6
mitochondria,196,296.0,771,47.0,96.0,25,15,6,33,18,10
mitochondria,196,296.0,801,40.0,72.0,27,13,11,33,16,15
mitochondria,197,142.0,243,212.0,1040.0,8,0,3,21,8,13
mitochondria,197,142.0,818,20.0,45.0,28,3,10,31,8,13
mitochondria,199,149.0,418,266.0,1029.0,11,7,3,32,14,10
mitochondria,200,120.0,419,47.0,96.0,11,7,6,19,11,9
mitochondria,200,120.0,475,203.0,700.0,13,1,3,33,8,8
mitochondria,201,88.0,251,228.0,400.0,13,3,0,33,8,4
mitochondria,202,182.0,592,38.0,108.0,17,10,3,26,13,7
mitochondria,202,182.0,709,190.0,594.0,22,4,5,33,10,14
mitochondria,203,144.0,246,266.0,1056.0,8,0,4,24,11,10
mitochondria,203,144.0,659,113.0,260.0,20,6,8,33,11,12
mitochondria,204,235.0,251,148.0,840.0,8,2,8,28,9,14
mitochondria,204,235.0,261,2.0,2.0,8,14,5,9,15,7
mitochondria,204,235.0,395,119.0,644.0,10,12,2,33,16,9
mitochondria,204,235.0,641,3.0,3.0,19,8,13,22,9,14
mitochondria,205,53.0,250,5.0,12.0,8,3,5,10,5,8
mitochondria,205,53.0,253,2.0,2.0,8,6,5,9,7,7
mitochondria,205,53.0,511,135.0,408.0,14,1,5,31,7,9
mitochondria,206,166.0,252,539.0,2277.0,8,3,3,31,12,14
mitochondria,206,166.0,858,3.0,4.0,31,5,10,33,6,12
mitochondria,207,195.0,254,1.0,1.0,8,4,5,9,5,6
mitochondria,207,195.0,258,229.0,720.0,8,8,2,20,14,12
mitochondria,207,195.0,445,197.0,450.0,18,4,0,33,10,5
mitochondria,207,195.0,476,30.0,72.0,13,4,11,21,7,14
mitochondria,207,195.0,549,26.0,64.0,15,1,5,23,3,9
mitochondria,207,195.0,896,2.0,2.0,32,4,7,33,5,9
mitochondria,208,260.0,255,137.0,528.0,8,3,2,19,11,8
mitochondria,208,260.0,257,7.0,12.0,8,7,12,10,13,13
mitochondria,208,260.0,264,357.0,2475.0,8,9,3,33,18,14
mitochondria,208,260.0,394,1.0,1.0,10,3,10,11,4,11
mitochondria,208,260.0,512,127.0,864.0,14,1,9,26,13,15
mitochondria,208,260.0,710,3.0,4.0,22,2,5,24,3,7
mitochondria,209,112.0,256,40.0,210.0,8,4,3,15,10,8
mitochondria,209,112.0,269,226.0,1120.0,17,1,4,33,11,11
mitochondria,210,303.0,260,160.0,672.0,8,7,5,16,19,12
mitochondria,210,303.0,262,124.0,432.0,8,5,13,20,14,17
mitochondria,210,303.0,511,66.0,420.0,19,3,8,33,8,14
mitochondria,210,303.0,514,297.0,2223.0,14,11,2,33,20,15
mitochondria,211,252.0,266,108.0,456.0,8,12,5,27,15,13
mitochondria,211,252.0,685,32.0,112.0,21,11,12,28,15,16
mitochondria,211,252.0,772,27.0,160.0,25,1,6,33,5,11
mitochondria,211,252.0,819,1.0,1.0,28,11,5,29,12,6
mitochondria,211,252.0,897,1.0,1.0,32,10,5,33,11,6
mitochondria,212,117.0,263,357.0,1176.0,8,3,4,29,11,11
mitochondria,213,71.0,259,15.0,60.0,8,3,4,11,7,9
mitochondria,213,71.0,445,51.0,66.0,12,3,8,23,6,10
mitochondria,213,71.0,513,77.0,132.0,14,4,2,25,8,5
mitochondria,214,163.0,267,3.0,4.0,8,7,6,9,9,8
mitochondria,214,163.0,269,320.0,2340.0,8,4,1,26,17,11
mitochondria,214,163.0,830,15.0,36.0,29,11,4,33,14,7
mitochondria,214,163.0,859,6.0,6.0,31,6,9,33,9,10
mitochondria,215,166.0,265,604.0,2700.0,8,2,4,33,11,16
mitochondria,215,166.0,753,1.0,1.0,24,3,2,25,4,3
mitochondria,216,155.0,268,216.0,1071.0,8,6,3,25,13,12
mitochondria,216,155.0,829,1.0,1.0,29,9,8,30,10,9
mitochondria,216,155.0,845,18.0,24.0,30,5,7,33,9,9
mitochondria,217,114.0,270,302.0,832.0,8,2,2,21,10,10
mitochondria,217,114.0,593,15.0,30.0,17,5,0,22,8,2
mitochondria,217,114.0,711,99.0,176.0,22,2,6,33,6,10
mitochondria,218,54.0,271,12.0,24.0,8,3,3,10,7,6
mitochondria,219,157.0,272,266.0,2000.0,8,2,6,33,12,14
mitochondria,219,157.0,370,221.0,840.0,9,6,1,33,13,6
mitochondria,220,162.0,275,510.0,2475.0,8,2,2,33,11,13
mitochondria,221,319.0,273,648.0,1904.0,8,2,7,25,16,15
mitochondria,221,319.0,281,237.0,1120.0,8,13,0,28,21,7
mitochondria,222,123.0,274,157.0,640.0,8,1,2,24,6,10
mitochondria,222,123.0,277,211.0,624.0,8,5,3,21,13,9
mitochondria,222,123.0,550,4.0,4.0,15,6,1,17,8,2
mitochondria,222,123.0,712,44.0,165.0,22,7,3,33,12,6
mitochondria,223,175.0,278,241.0,1800.0,8,2,5,28,12,14
mitochondria,223,175.0,515,125.0,288.0,14,11,4,30,14,10
mitochondria,224,177.0,280,362.0,2925.0,8,4,3,33,17,12
mitochondria,225,245.0,276,269.0,1380.0,8,0,3,31,6,13
mitochondria,225,245.0,279,462.0,1200.0,8,6,11,33,14,17
mitochondria,225,245.0,282,1.0,1.0,8,12,7,9,13,8
mitochondria,225,245.0,516,2.0,2.0,19,16,16,21,17,17
mitochondria,225,245.0,573,270.0,1088.0,16,7,1,33,15,9
mitochondria,225,245.0,642,3.0,4.0,19,4,14,21,5,16
mitochondria,225,245.0,860,2.0,2.0,31,6,8,33,7,9
mitochondria,226,94.0,420,258.0,630.0,11,3,4,26,10,10
mitochondria,226,94.0,713,12.0,36.0,22,7,3,26,10,6
mitochondria,227,169.0,281,76.0,176.0,8,8,8,19,12,12
mitochondria,227,169.0,421,115.0,680.0,11,9,3,28,14,11
mitochondria,227,169.0,686,34.0,210.0,23,3,5,33,6,12
mitochondria,228,79.0,370,89.0,192.0,18,2,5,30,6,9
mitochondria,228,79.0,898,4.0,4.0,32,4,5,33,6,7
mitochondria,229,159.0,283,684.0,2700.0,8,5,2,33,14,14
mitochondria,230,269.0,284,18.0,20.0,11,7,0,21,9,1
mitochondria,230,269.0,287,629.0,3000.0,8,7,3,33,17,15
mitochondria,230,269.0,714,39.0,81.0,22,2,9,31,5,12
mitochondria,230,269.0,846,2.0,4.0,30,7,3,31,9,5
mitochondria,231,65.0,284,360.0,756.0,8,2,2,26,9,8
mitochondria,232,180.0,286,268.0,1936.0,8,2,0,30,10,11
mitochondria,232,180.0,292,3.0,4.0,8,11,5,9,13,7
mitochondria,232,180.0,517,84.0,240.0,14,13,7,26,17,12
mitochondria,232,180.0,574,10.0,15.0,16,9,11,21,12,12
mitochondria,232,180.0,847,2.0,2.0,30,12,4,32,13,5
mitochondria,233,113.0,285,10.0,20.0,8,4,4,9,8,9
mitochondria,233,113.0,396,1.0,1.0,10,7,8,11,8,9
mitochondria,233,113.0,551,161.0,784.0,15,1,3,31,8,10
mitochondria,233,113.0,594,1.0,1.0,17,7,8,18,8,9
mitochondria,234,205.0,288,2.0,2.0,8,6,6,9,7,8
mitochondria,234,205.0,291,222.0,1050.0,8,7,1,33,14,7
mitochondria,234,205.0,371,100.0,300.0,9,7,10,24,11,15
mitochondria,234,205.0,422,36.0,72.0,11,5,6,20,7,10
mitochondria,235,57.0,397,2.0,2.0,10,6,6,12,7,7
mitochondria,235,57.0,516,137.0,340.0,14,1,2,31,5,7
mitochondria,236,180.0,289,422.0,2640.0,8,1,2,32,12,12
mitochondria,236,180.0,754,38.0,112.0,24,8,8,31,12,12
mitochondria,237,241.0,290,339.0,990.0,8,0,11,30,9,16
mitochondria,237,241.0,293,3.0,4.0,8,9,2,9,11,4
mitochondria,237,241.0,297,210.0,540.0,8,12,2,26,17,8
mitochondria,237,241.0,575,35.0,60.0,16,14,11,26,16,14
mitochondria,237,241.0,615,8.0,20.0,18,10,0,23,12,2
mitochondria,237,241.0,729,1.0,1.0,23,0,9,24,1,10
mitochondria,237,241.0,802,35.0,144.0,27,1,3,33,5,9
mitochondria,238,381.0,295,12.0,18.0,8,8,11,11,11,13
mitochondria,238,381.0,296,76.0,192.0,8,7,16,20,11,20
mitochondria,238,381.0,298,307.0,1872.0,8,10,2,21,22,14
mitochondria,238,381.0,301,2.0,2.0,8,15,17,9,17,18
mitochondria,238,381.0,372,58.0,144.0,9,4,12,21,7,16
mitochondria,238,381.0,398,156.0,420.0,10,4,2,24,9,8
mitochondria,238,381.0,423,204.0,1100.0,11,10,16,33,20,21
mitochondria,238,381.0,803,80.0,210.0,27,6,7,33,13,12
mitochondria,238,381.0,804,22.0,36.0,27,16,4,33,18,7
mitochondria,239,303.0,294,295.0,1000.0,8,2,9,33,7,17
mitochondria,239,303.0,299,2.0,2.0,8,10,14,9,12,15
mitochondria,239,303.0,300,135.0,525.0,8,12,4,23,19,9
mitochondria,239,303.0,302,5.0,12.0,8,13,10,9,16,14
mitochondria,239,303.0,643,58.0,288.0,19,13,11,27,19,17
mitochondria,239,303.0,715,11.0,36.0,22,7,16,26,10,19
mitochondria,239,303.0,786,34.0,63.0,26,15,8,33,18,11
mitochondria,239,303.0,820,11.0,60.0,28,5,5,33,9,8
mitochondria,240,157.0,552,210.0,936.0,15,4,3,28,16,9
mitochondria,241,159.0,304,215.0,875.0,8,7,6,33,14,11
mitochondria,241,159.0,477,104.0,204.0,13,2,3,30,5,7
mitochondria,242,203.0,303,144.0,528.0,8,3,8,19,11,14
mitochondria,242,203.0,306,5.0,6.0,8,7,5,9,9,8
mitochondria,242,203.0,660,115.0,780.0,20,2,2,33,12,8
mitochondria,242,203.0,661,83.0,260.0,20,2,9,33,6,14
mitochondria,243,171.0,305,639.0,2304.0,8,1,3,32,13,11
mitochondria,245,137.0,424,355.0,1210.0,11,5,2,33,10,13
mitochondria,246,122.0,304,164.0,630.0,17,4,1,31,9,10
mitochondria,246,122.0,425,6.0,18.0,11,7,3,14,10,5
mitochondria,246,122.0,730,28.0,42.0,23,9,6,30,12,8
mitochondria,247,208.0,308,465.0,2520.0,8,2,3,23,14,17
mitochondria,247,208.0,616,6.0,8.0,18,11,14,22,12,16
mitochondria,247,208.0,787,6.0,8.0,26,12,10,30,14,11
mitochondria,248,126.0,518,9.0,20.0,14,6,12,19,8,14
mitochondria,248,126.0,617,7.0,10.0,18,9,9,23,10,11
mitochondria,248,126.0,644,144.0,495.0,19,1,2,30,10,7
mitochondria,248,126.0,662,135.0,468.0,20,1,9,33,7,15
mitochondria,249,139.0,310,423.0,1200.0,8,5,5,33,13,11
mitochondria,250,238.0,309,401.0,3120.0,8,2,5,32,12,18
mitochondria,250,238.0,479,65.0,165.0,13,12,9,24,15,14
mitochondria,251,114.0,447,252.0,840.0,12,2,4,26,12,10
mitochondria,252,159.0,311,16.0,24.0,8,4,7,11,8,9
mitochondria,252,159.0,478,243.0,1496.0,13,1,4,30,12,12
mitochondria,252,159.0,773,35.0,72.0,25,9,5,31,13,8
mitochondria,253,141.0,426,252.0,945.0,11,4,4,26,13,11
mitochondria,254,187.0,312,24.0,75.0,8,4,9,11,9,14
mitochondria,254,187.0,315,2.0,2.0,8,10,11,10,11,12
mitochondria,254,187.0,448,10.0,27.0,12,6,13,15,9,16
mitochondria,254,187.0,519,477.0,2964.0,14,1,3,33,14,15
mitochondria,254,187.0,731,38.0,252.0,23,4,13,32,11,17
mitochondria,255,202.0,313,1.0,1.0,8,6,10,9,7,11
mitochondria,255,202.0,314,104.0,315.0,8,7,5,17,14,10
mitochondria,255,202.0,576,232.0,1024.0,16,4,5,32,12,13
mitochondria,256,167.0,520,200.0,896.0,14,4,3,30,12,10
mitochondria,257,190.0,318,212.0,1071.0,8,8,1,25,15,10
mitochondria,257,190.0,688,88.0,240.0,21,3,3,31,7,9
mitochondria,257,190.0,689,72.0,176.0,21,12,6,32,16,10
mitochondria,257,190.0,831,12.0,16.0,29,8,3,33,10,5
mitochondria,258,146.0,322,297.0,1920.0,8,3,2,24,15,12
mitochondria,259,308.0,317,61.0,225.0,8,3,4,17,8,9
mitochondria,259,308.0,399,52.0,180.0,10,13,6,20,16,12
mitochondria,259,308.0,664,66.0,270.0,20,3,3,29,13,6
mitochondria,259,308.0,732,55.0,700.0,23,4,9,33,11,19
mitochondria,259,308.0,834,6.0,8.0,29,14,8,33,15,10
mitochondria,260,272.0,316,153.0,595.0,8,2,7,25,9,12
mitochondria,260,272.0,320,3.0,3.0,8,9,6,9,12,7
mitochondria,260,272.0,321,4.0,8.0,8,9,12,9,13,14
mitochondria,260,272.0,326,6.0,8.0,8,14,9,9,16,13
mitochondria,260,272.0,449,103.0,198.0,12,6,3,23,12,6
mitochondria,260,272.0,450,21.0,36.0,12,13,5,18,16,7
mitochondria,260,272.0,522,85.0,256.0,14,13,11,30,17,15
mitochondria,260,272.0,832,28.0,64.0,29,9,11,33,13,15
mitochondria,260,272.0,833,38.0,96.0,29,10,6,33,16,10
mitochondria,261,119.0,319,374.0,1152.0,8,1,4,26,9,12
mitochondria,261,119.0,521,49.0,90.0,14,9,4,24,12,7
mitochondria,261,119.0,690,14.0,24.0,21,9,0,25,11,3
mitochondria,262,256.0,323,154.0,1309.0,8,6,5,25,17,12
mitochondria,262,256.0,336,17.0,40.0,8,18,4,10,23,8
mitochondria,262,256.0,523,95.0,336.0,14,8,1,26,15,5
mitochondria,262,256.0,526,21.0,54.0,14,21,6,23,23,9
mitochondria,262,256.0,647,192.0,546.0,19,2,6,32,8,13
mitochondria,262,256.0,848,9.0,12.0,30,9,5,33,11,7
mitochondria,263,155.0,524,145.0,816.0,14,7,2,31,15,8
mitochondria,263,155.0,577,10.0,20.0,16,3,8,21,5,10
mitochondria,264,95.0,324,191.0,1323.0,8,2,1,29,11,8
mitochondria,264,95.0,648,17.0,36.0,19,9,1,25,11,4
mitochondria,265,174.0,325,100.0,350.0,8,5,2,22,10,7
mitochondria,265,174.0,330,5.0,6.0,8,10,7,11,11,9
mitochondria,265,174.0,578,40.0,108.0,16,12,3,25,15,7
mitochondria,265,174.0,717,129.0,396.0,22,3,8,33,9,14
mitochondria,266,125.0,328,320.0,1380.0,8,3,0,31,8,12
mitochondria,267,155.0,525,244.0,1197.0,14,5,3,33,14,10
mitochondria,268,167.0,716,205.0,858.0,22,1,3,33,14,9
mitochondria,269,233.0,329,333.0,2080.0,8,4,2,28,12,15
mitochondria,269,233.0,337,172.0,882.0,8,8,7,22,15,16
mitochondria,270,272.0,335,254.0,2600.0,8,9,4,33,17,17
mitochondria,270,272.0,451,154.0,1540.0,12,5,1,32,16,8
mitochondria,270,272.0,755,2.0,2.0,24,3,7,25,4,9
mitochondria,271,214.0,327,2.0,2.0,8,1,6,9,3,7
mitochondria,271,214.0,331,1.0,1.0,8,4,14,9,5,15
mitochondria,271,214.0,332,6.0,12.0,8,6,12,9,10,15
mitochondria,271,214.0,334,208.0,864.0,8,6,2,24,12,11
mitochondria,271,214.0,774,62.0,192.0,25,9,9,33,13,15
mitochondria,271,214.0,849,1.0,1.0,30,11,5,31,12,6
mitochondria,272,52.0,333,5.0,6.0,8,2,4,10,3,7
mitochondria,272,52.0,338,7.0,12.0,8,4,4,10,7,6
mitochondria,272,52.0,480,211.0,540.0,13,2,0,31,7,6
mitochondria,273,126.0,339,338.0,1400.0,8,3,7,33,11,14
mitochondria,274,159.0,341,163.0,1360.0,8,4,4,25,14,12
mitochondria,274,159.0,400,48.0,144.0,10,8,3,22,12,6
mitochondria,274,159.0,649,96.0,364.0,19,7,9,32,14,13
mitochondria,275,251.0,340,153.0,1080.0,8,4,3,17,16,13
mitochondria,275,251.0,595,72.0,540.0,17,12,4,32,18,10
mitochondria,275,251.0,619,160.0,735.0,18,2,5,33,9,12
mitochondria,275,251.0,718,47.0,135.0,22,12,11,31,17,14
mitochondria,275,251.0,899,1.0,1.0,32,10,12,33,11,13
mitochondria,276,200.0,342,540.0,3300.0,8,4,1,33,16,12
mitochondria,277,127.0,343,301.0,1050.0,8,1,4,33,7,11
mitochondria,277,127.0,665,18.0,28.0,20,9,7,27,11,9
mitochondria,278,156.0,344,202.0,2016.0,8,2,2,32,14,9
mitochondria,278,156.0,345,11.0,36.0,8,12,2,11,15,6
