organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,326,177.0,579,13.0,16.0,10,7,8,14,9,10
golgi,326,177.0,992,3.0,4.0,14,1,5,16,2,7
golgi,326,177.0,2817,1.0,1.0,23,2,4,24,3,5
golgi,326,177.0,3531,6.0,8.0,26,0,6,28,2,8
golgi,326,177.0,4190,43.0,96.0,29,2,5,37,5,9
golgi,326,177.0,4256,44.0,108.0,28,9,7,37,13,10
golgi,327,150.0,1401,3.0,4.0,15,2,6,17,3,8
golgi,327,150.0,1621,11.0,20.0,15,6,3,20,8,5
golgi,327,150.0,1829,2.0,2.0,18,4,6,20,5,7
golgi,327,150.0,2021,1.0,1.0,19,10,4,20,11,5
golgi,327,150.0,2415,49.0,200.0,13,1,6,23,5,11
golgi,327,150.0,2418,1.0,1.0,21,9,4,22,10,5
golgi,327,150.0,2818,24.0,84.0,23,1,6,30,4,10
golgi,327,150.0,3004,6.0,8.0,23,3,3,25,5,5
golgi,327,150.0,3005,10.0,24.0,24,3,5,27,5,9
golgi,330,286.0,134,4.0,4.0,8,7,5,10,8,7
golgi,330,286.0,580,30.0,63.0,8,5,4,15,8,7
golgi,330,286.0,1186,71.0,260.0,9,7,12,22,12,16
golgi,330,286.0,1409,65.0,192.0,13,12,2,25,16,6
golgi,330,286.0,1831,22.0,54.0,18,6,13,24,9,16
golgi,330,286.0,3196,7.0,12.0,24,6,14,27,8,16
golgi,330,286.0,3713,26.0,96.0,24,12,5,30,16,9
golgi,330,286.0,4016,23.0,45.0,29,12,5,34,15,8
golgi,330,286.0,4298,3.0,4.0,33,11,5,35,12,7
golgi,331,180.0,54,10.0,27.0,7,5,9,10,8,12
golgi,331,180.0,252,22.0,60.0,8,5,9,13,8,13
golgi,331,180.0,417,13.0,20.0,9,8,6,14,10,8
golgi,331,180.0,577,4.0,8.0,12,3,9,14,5,11
golgi,331,180.0,778,2.0,2.0,12,5,13,14,6,14
golgi,331,180.0,1403,5.0,8.0,15,5,3,17,7,5
golgi,331,180.0,1405,12.0,24.0,12,6,2,18,8,4
golgi,331,180.0,1406,10.0,27.0,15,8,11,18,11,14
golgi,331,180.0,2209,31.0,54.0,17,2,3,26,5,5
golgi,331,180.0,2210,4.0,4.0,19,3,12,21,4,14
golgi,331,180.0,2215,23.0,72.0,16,8,13,25,12,15
golgi,331,180.0,2217,1.0,1.0,20,11,5,21,12,6
golgi,331,180.0,2421,10.0,18.0,20,9,4,23,12,6
golgi,331,180.0,2822,10.0,18.0,22,9,3,25,11,6
golgi,331,180.0,3007,39.0,108.0,19,3,12,28,6,16
golgi,331,180.0,3708,19.0,36.0,26,0,8,32,2,11
golgi,331,180.0,4013,9.0,24.0,29,0,10,33,3,12
golgi,331,180.0,4112,3.0,4.0,31,1,11,33,3,12
golgi,332,188.0,1187,1.0,1.0,15,10,6,16,11,7
golgi,332,188.0,1623,7.0,24.0,15,10,6,19,13,8
golgi,332,188.0,1834,3.0,4.0,18,11,6,19,13,8
golgi,332,188.0,2022,10.0,12.0,19,11,7,22,13,9
golgi,332,188.0,2422,1.0,1.0,21,12,6,22,13,7
golgi,332,188.0,2625,6.0,8.0,21,11,6,25,12,8
golgi,332,188.0,3010,1.0,1.0,24,11,7,25,12,8
golgi,332,188.0,3198,4.0,6.0,24,10,7,27,11,9
golgi,332,188.0,3870,1.0,1.0,29,9,8,30,10,9
golgi,335,209.0,1622,63.0,120.0,13,0,5,23,3,9
golgi,335,209.0,2029,3.0,3.0,18,13,6,21,14,7
golgi,335,209.0,2627,8.0,8.0,22,10,11,26,11,13
golgi,335,209.0,3008,13.0,24.0,22,0,5,26,3,7
golgi,335,209.0,3014,17.0,36.0,21,8,3,27,11,5
golgi,335,209.0,3372,23.0,60.0,25,0,5,30,3,9
golgi,335,209.0,3377,4.0,4.0,26,9,4,28,11,5
golgi,335,209.0,3538,4.0,4.0,26,3,10,28,4,12
golgi,335,209.0,3711,20.0,72.0,26,1,8,32,4,12
golgi,335,209.0,3714,24.0,63.0,26,6,2,33,9,5
golgi,335,209.0,3715,1.0,1.0,28,7,10,29,8,11
golgi,335,209.0,3871,9.0,18.0,29,5,2,32,7,5
golgi,335,209.0,4116,12.0,36.0,29,2,10,33,5,13
golgi,335,209.0,4195,1.0,1.0,32,7,5,33,8,6
golgi,336,132.0,583,4.0,4.0,11,1,6,13,3,7
golgi,336,132.0,1408,2.0,2.0,15,5,9,17,6,10
golgi,336,132.0,1833,2.0,2.0,17,5,9,19,6,10
golgi,336,132.0,2212,7.0,8.0,19,0,5,23,1,7
golgi,336,132.0,2218,2.0,2.0,19,6,9,21,7,10
golgi,336,132.0,2425,4.0,6.0,20,6,9,23,8,10
golgi,336,132.0,2820,9.0,12.0,21,2,2,24,4,4
golgi,336,132.0,3195,11.0,30.0,23,0,6,28,2,9
golgi,336,132.0,3197,16.0,32.0,21,2,10,29,4,12
golgi,336,132.0,3374,37.0,72.0,23,2,2,31,5,5
golgi,337,260.0,253,5.0,6.0,9,3,9,12,5,10
golgi,337,260.0,418,1.0,1.0,11,3,8,12,4,9
golgi,337,260.0,1188,30.0,48.0,12,4,11,20,7,13
golgi,337,260.0,1407,9.0,27.0,15,2,5,18,5,8
golgi,337,260.0,1628,40.0,99.0,12,12,10,23,15,13
golgi,337,260.0,2629,1.0,1.0,22,12,12,23,13,13
golgi,337,260.0,2819,25.0,63.0,21,0,6,28,3,9
golgi,337,260.0,2823,3.0,3.0,22,3,12,25,4,13
golgi,337,260.0,3017,2.0,2.0,24,12,1,25,14,2
golgi,337,260.0,3873,23.0,63.0,26,6,10,33,9,13
golgi,337,260.0,4018,3.0,4.0,30,8,2,32,10,3
golgi,337,260.0,4196,4.0,6.0,31,8,2,34,10,3
golgi,338,213.0,419,8.0,18.0,10,3,5,13,6,7
golgi,338,213.0,420,8.0,16.0,9,9,7,13,11,9
golgi,338,213.0,585,1.0,1.0,12,8,8,13,9,9
golgi,338,213.0,782,17.0,60.0,11,4,4,16,7,8
golgi,338,213.0,783,1.0,1.0,13,6,2,14,7,3
golgi,338,213.0,997,23.0,36.0,11,9,11,20,11,13
golgi,338,213.0,1189,15.0,36.0,14,4,2,18,7,5
golgi,338,213.0,2024,18.0,36.0,17,5,2,23,8,4
golgi,338,213.0,2220,3.0,3.0,19,8,1,22,9,2
golgi,338,213.0,2420,5.0,12.0,20,2,4,23,4,6
golgi,338,213.0,2624,1.0,1.0,22,3,3,23,4,4
golgi,338,213.0,3009,25.0,72.0,22,3,1,28,7,4
golgi,338,213.0,3535,12.0,36.0,25,0,0,31,3,2
golgi,338,213.0,3536,3.0,3.0,26,2,7,29,3,8
golgi,338,213.0,3545,2.0,2.0,27,10,2,29,11,3
golgi,338,213.0,3717,1.0,1.0,28,13,5,29,14,6
golgi,338,213.0,4015,6.0,8.0,29,5,3,33,6,5
golgi,338,213.0,4119,5.0,6.0,30,11,5,33,12,7
golgi,338,213.0,4258,3.0,4.0,33,11,5,35,12,7
golgi,340,166.0,584,6.0,12.0,11,3,6,14,5,8
golgi,340,166.0,995,10.0,18.0,13,1,5,16,4,7
golgi,340,166.0,1192,7.0,18.0,14,3,7,17,5,10
golgi,340,166.0,1624,12.0,36.0,15,2,6,21,4,9
golgi,340,166.0,2215,49.0,80.0,15,0,5,25,4,7
golgi,340,166.0,3200,15.0,20.0,24,2,5,29,4,7
golgi,340,166.0,3543,9.0,10.0,25,6,11,30,8,12
golgi,340,166.0,3716,1.0,1.0,28,5,8,29,6,9
golgi,340,166.0,3874,2.0,2.0,29,5,8,30,6,10
golgi,341,268.0,421,2.0,2.0,10,8,12,12,9,13
golgi,341,268.0,785,7.0,16.0,11,8,12,15,10,14
golgi,341,268.0,786,4.0,6.0,12,9,14,15,10,16
golgi,341,268.0,1193,6.0,12.0,14,7,13,17,9,15
golgi,341,268.0,1625,4.0,6.0,15,5,5,18,6,7
golgi,341,268.0,1835,20.0,50.0,14,4,2,19,6,7
golgi,341,268.0,2026,1.0,1.0,19,6,13,20,7,14
golgi,341,268.0,2219,37.0,84.0,19,4,1,26,7,5
golgi,341,268.0,2222,11.0,24.0,18,7,2,22,10,4
golgi,341,268.0,3376,1.0,1.0,26,5,4,27,6,5
golgi,341,268.0,3380,4.0,6.0,25,13,12,28,14,14
golgi,341,268.0,3541,5.0,6.0,25,4,3,28,6,4
golgi,341,268.0,3542,2.0,2.0,27,4,10,28,5,12
golgi,341,268.0,3872,6.0,12.0,28,2,9,31,4,11
golgi,341,268.0,4017,12.0,30.0,26,4,3,31,6,6
golgi,341,268.0,4118,34.0,84.0,29,4,3,36,7,7
golgi,341,268.0,4337,2.0,2.0,36,4,3,37,5,5
golgi,342,138.0,1191,8.0,12.0,14,2,6,17,4,8
golgi,342,138.0,2023,7.0,10.0,17,1,6,22,3,7
golgi,342,138.0,2426,2.0,2.0,20,7,4,22,8,5
golgi,342,138.0,2626,4.0,6.0,21,6,4,24,8,5
golgi,342,138.0,2628,22.0,63.0,19,6,6,26,9,9
golgi,342,138.0,2824,1.0,1.0,23,2,6,24,3,7
golgi,342,138.0,3013,3.0,4.0,24,6,4,26,8,5
golgi,342,138.0,4019,2.0,2.0,30,6,7,32,7,8
golgi,342,138.0,4194,12.0,18.0,31,4,8,37,5,11
golgi,343,198.0,996,18.0,36.0,12,4,10,16,7,13
golgi,343,198.0,1190,11.0,20.0,13,2,6,18,4,8
golgi,343,198.0,1626,20.0,27.0,16,4,10,19,7,13
golgi,343,198.0,1832,2.0,2.0,18,0,8,20,1,9
golgi,343,198.0,2025,5.0,6.0,19,4,10,20,6,13
golgi,343,198.0,2216,4.0,6.0,19,0,8,22,1,10
golgi,343,198.0,2221,21.0,48.0,19,4,10,23,8,13
golgi,343,198.0,3011,13.0,36.0,22,3,11,26,6,14
golgi,343,198.0,3016,8.0,18.0,23,8,6,26,11,8
golgi,343,198.0,3375,49.0,120.0,24,0,9,30,5,13
golgi,343,198.0,3378,5.0,6.0,25,7,3,28,8,5
golgi,343,198.0,3539,3.0,3.0,26,0,8,29,1,9
golgi,343,198.0,4299,6.0,8.0,32,5,7,36,6,9
golgi,344,206.0,135,64.0,210.0,6,2,7,13,8,12
golgi,344,206.0,136,4.0,6.0,7,5,11,10,7,12
golgi,344,206.0,254,9.0,24.0,8,5,11,12,8,13
golgi,344,206.0,586,8.0,18.0,11,6,10,14,8,13
golgi,344,206.0,1194,4.0,8.0,15,6,11,17,8,13
golgi,344,206.0,1836,38.0,112.0,15,4,1,22,8,5
golgi,344,206.0,2027,11.0,18.0,19,6,2,22,8,5
golgi,344,206.0,2028,11.0,24.0,17,5,12,21,7,15
golgi,344,206.0,2427,5.0,12.0,21,5,13,23,7,16
golgi,344,206.0,3012,2.0,2.0,24,4,15,26,5,16
golgi,344,206.0,3015,17.0,45.0,22,6,5,27,9,8
golgi,344,206.0,3544,1.0,1.0,27,5,14,28,6,15
golgi,344,206.0,4198,9.0,20.0,30,6,8,35,8,10
golgi,344,206.0,4257,11.0,30.0,30,2,10,35,5,12
golgi,344,206.0,4300,4.0,8.0,34,3,10,36,5,12
golgi,344,206.0,4338,1.0,1.0,36,4,10,37,5,11
golgi,346,174.0,789,5.0,6.0,12,10,5,15,11,7
golgi,346,174.0,2224,90.0,200.0,14,9,4,24,13,9
golgi,346,174.0,2225,21.0,45.0,18,9,10,23,12,13
golgi,346,174.0,2826,3.0,4.0,22,9,4,24,10,6
golgi,346,174.0,2827,6.0,16.0,22,9,10,26,11,12
golgi,346,174.0,3018,9.0,18.0,23,8,11,26,10,14
golgi,346,174.0,3019,3.0,4.0,24,10,9,26,11,11
golgi,346,174.0,3202,1.0,1.0,25,8,12,26,9,13
golgi,346,174.0,3203,19.0,36.0,22,11,5,28,13,8
golgi,346,174.0,3381,5.0,6.0,26,11,5,29,13,6
golgi,346,174.0,3721,18.0,40.0,27,11,5,32,13,9
golgi,347,123.0,1195,2.0,2.0,15,1,7,17,2,8
golgi,347,123.0,1197,105.0,176.0,9,5,6,20,9,10
golgi,347,123.0,1410,3.0,4.0,16,0,7,18,1,9
golgi,347,123.0,1411,3.0,4.0,16,7,4,18,8,6
golgi,347,123.0,2223,59.0,160.0,15,2,1,25,6,5
golgi,347,123.0,2825,3.0,3.0,23,2,9,26,3,10
golgi,347,123.0,3201,32.0,60.0,23,1,2,28,4,6
golgi,347,123.0,3546,5.0,12.0,26,2,4,29,4,6
golgi,347,123.0,3718,1.0,1.0,28,3,3,29,4,4
golgi,347,123.0,3719,11.0,27.0,27,2,5,30,5,8
golgi,347,123.0,4022,11.0,27.0,29,3,7,32,6,10
golgi,347,123.0,4121,2.0,2.0,31,5,8,32,7,9
golgi,348,141.0,1000,17.0,36.0,10,6,9,16,9,11
golgi,348,141.0,1837,20.0,63.0,15,5,9,22,8,12
golgi,348,141.0,1840,11.0,36.0,15,6,9,21,9,11
golgi,348,141.0,2226,3.0,4.0,20,7,4,22,8,6
golgi,348,141.0,2428,18.0,45.0,21,5,9,26,8,12
golgi,348,141.0,4021,7.0,8.0,28,3,5,32,5,6
golgi,348,141.0,4120,6.0,8.0,30,4,5,34,5,7
golgi,349,304.0,137,1.0,1.0,9,5,8,10,6,9
golgi,349,304.0,787,12.0,18.0,12,0,10,15,2,13
golgi,349,304.0,788,9.0,24.0,12,2,7,16,4,10
golgi,349,304.0,1196,2.0,2.0,15,3,7,16,4,9
golgi,349,304.0,1198,1.0,1.0,15,9,10,16,10,11
golgi,349,304.0,1200,4.0,6.0,14,14,5,17,15,7
golgi,349,304.0,1627,15.0,30.0,15,0,10,20,2,13
golgi,349,304.0,1632,7.0,12.0,16,13,11,19,15,13
golgi,349,304.0,1841,20.0,54.0,16,6,16,22,9,19
golgi,349,304.0,1844,8.0,18.0,16,10,1,19,12,4
golgi,349,304.0,1845,13.0,24.0,16,13,5,20,16,7
golgi,349,304.0,2228,2.0,2.0,19,14,4,21,15,5
golgi,349,304.0,2432,29.0,81.0,18,13,10,27,16,13
golgi,349,304.0,2631,14.0,36.0,20,13,4,24,16,7
golgi,349,304.0,3020,35.0,90.0,21,7,3,27,12,6
golgi,349,304.0,3021,90.0,385.0,16,8,1,27,15,6
golgi,349,304.0,3206,13.0,30.0,24,13,4,29,16,6
golgi,349,304.0,3209,1.0,1.0,25,15,9,26,16,10
golgi,349,304.0,3382,12.0,45.0,24,13,4,29,16,7
golgi,349,304.0,3547,7.0,12.0,26,8,3,28,11,5
golgi,349,304.0,3723,30.0,60.0,26,9,1,31,13,4
golgi,349,304.0,3877,67.0,250.0,27,9,1,37,14,6
golgi,349,304.0,3878,15.0,63.0,28,12,4,35,15,7
golgi,350,193.0,255,9.0,10.0,8,3,9,13,4,11
golgi,350,193.0,998,2.0,2.0,13,3,9,15,4,10
golgi,350,193.0,999,14.0,36.0,12,4,4,16,7,7
golgi,350,193.0,1002,27.0,54.0,11,10,2,17,13,5
golgi,350,193.0,1629,8.0,18.0,15,5,4,18,8,6
golgi,350,193.0,2030,23.0,54.0,16,4,4,22,7,7
golgi,350,193.0,4023,5.0,6.0,30,7,8,33,8,10
golgi,350,193.0,4259,4.0,6.0,32,7,8,35,8,10
golgi,351,118.0,4339,4.0,4.0,36,0,7,37,2,9
golgi,352,138.0,790,7.0,12.0,13,3,6,16,5,8
golgi,352,138.0,1412,27.0,54.0,12,7,6,18,10,9
golgi,352,138.0,1630,7.0,18.0,16,6,2,19,8,5
golgi,352,138.0,1839,12.0,18.0,16,3,7,19,6,9
golgi,352,138.0,1842,40.0,140.0,16,5,4,23,9,9
golgi,352,138.0,2429,2.0,2.0,21,8,3,23,9,4
golgi,352,138.0,2828,2.0,2.0,22,6,6,24,7,7
golgi,353,332.0,791,47.0,108.0,9,5,0,18,8,4
golgi,353,332.0,793,3.0,4.0,12,12,18,14,14,19
golgi,353,332.0,1004,4.0,6.0,12,12,19,15,14,20
golgi,353,332.0,1414,24.0,36.0,14,12,18,20,15,20
golgi,353,332.0,1633,17.0,48.0,15,13,14,23,15,17
golgi,353,332.0,1838,14.0,24.0,15,2,7,21,4,9
golgi,353,332.0,1843,18.0,24.0,16,6,1,20,8,4
golgi,353,332.0,2630,27.0,45.0,20,5,1,25,8,4
golgi,353,332.0,2633,2.0,2.0,21,15,18,23,16,19
golgi,353,332.0,3023,4.0,4.0,23,18,17,27,19,18
golgi,353,332.0,3722,20.0,32.0,27,7,20,31,9,24
golgi,353,332.0,3726,2.0,2.0,28,13,14,29,15,15
golgi,353,332.0,3728,6.0,16.0,27,16,19,31,18,21
golgi,353,332.0,4122,3.0,4.0,31,7,22,33,9,23
golgi,353,332.0,4199,3.0,4.0,32,8,21,34,9,23
golgi,353,332.0,4260,6.0,12.0,32,8,21,35,10,23
golgi,354,103.0,1846,8.0,12.0,16,7,5,20,10,6
golgi,354,103.0,2034,2.0,2.0,19,7,5,21,8,6
golgi,354,103.0,2433,5.0,9.0,20,7,5,23,10,6
golgi,354,103.0,2632,14.0,36.0,21,6,8,25,9,11
golgi,354,103.0,2634,1.0,1.0,22,11,6,23,12,7
golgi,354,103.0,2831,4.0,4.0,22,10,6,24,11,8
golgi,354,103.0,3208,2.0,2.0,24,6,10,26,7,11
golgi,354,103.0,3211,12.0,30.0,24,9,6,29,11,9
golgi,355,217.0,138,5.0,8.0,8,8,4,10,10,6
golgi,355,217.0,256,22.0,60.0,8,2,7,13,5,11
golgi,355,217.0,257,8.0,12.0,9,8,9,12,10,11
golgi,355,217.0,422,20.0,36.0,10,2,4,14,5,7
golgi,355,217.0,423,10.0,16.0,10,8,4,14,10,6
golgi,355,217.0,1001,14.0,24.0,13,1,4,17,4,6
golgi,355,217.0,1009,20.0,54.0,11,12,4,17,15,7
golgi,355,217.0,1636,9.0,12.0,16,13,5,19,15,7
golgi,355,217.0,1638,4.0,4.0,15,17,4,19,18,5
golgi,355,217.0,2033,21.0,48.0,17,4,0,21,7,4
golgi,355,217.0,2430,49.0,200.0,19,3,0,27,8,5
golgi,355,217.0,2829,33.0,64.0,21,1,3,25,5,7
golgi,355,217.0,3204,51.0,140.0,24,1,2,31,5,7
golgi,355,217.0,3205,8.0,10.0,23,3,13,28,5,14
golgi,355,217.0,3548,5.0,12.0,27,1,5,30,3,7
golgi,355,217.0,3550,5.0,6.0,26,7,1,29,8,3
golgi,355,217.0,4024,9.0,18.0,29,2,3,32,4,6
golgi,355,217.0,4025,58.0,128.0,27,9,4,35,13,8
golgi,355,217.0,4124,17.0,32.0,27,11,6,35,13,8
golgi,355,217.0,4301,1.0,1.0,34,2,8,35,3,9
golgi,356,197.0,259,35.0,72.0,7,9,7,13,13,10
golgi,356,197.0,587,23.0,48.0,9,6,5,13,10,8
golgi,356,197.0,589,3.0,4.0,12,9,7,14,10,9
golgi,356,197.0,794,88.0,300.0,10,4,3,20,10,8
golgi,356,197.0,1003,7.0,18.0,13,3,9,16,5,12
golgi,356,197.0,1199,12.0,27.0,14,3,2,17,6,5
golgi,356,197.0,1416,3.0,4.0,15,8,9,17,9,11
golgi,356,197.0,1631,29.0,48.0,15,0,3,19,4,6
golgi,356,197.0,1847,3.0,4.0,17,8,10,19,10,11
golgi,356,197.0,2031,17.0,24.0,18,0,4,24,2,6
golgi,356,197.0,2229,3.0,4.0,19,5,12,21,6,14
golgi,356,197.0,2230,6.0,12.0,20,5,3,22,8,5
golgi,356,197.0,2231,7.0,16.0,19,5,12,23,7,14
golgi,356,197.0,2232,2.0,2.0,19,7,4,21,8,5
golgi,356,197.0,3724,17.0,36.0,27,3,4,31,6,7
golgi,356,197.0,4123,3.0,6.0,31,2,5,32,4,8
golgi,356,197.0,4200,1.0,1.0,32,3,7,33,4,8
golgi,357,281.0,139,2.0,2.0,9,9,10,11,10,11
golgi,357,281.0,142,11.0,20.0,7,18,6,12,20,8
golgi,357,281.0,258,3.0,4.0,9,8,14,11,9,16
golgi,357,281.0,590,13.0,54.0,8,8,13,14,11,16
golgi,357,281.0,597,2.0,2.0,12,18,8,14,19,9
golgi,357,281.0,792,32.0,63.0,11,0,8,18,3,11
golgi,357,281.0,1016,8.0,12.0,13,18,7,16,20,9
golgi,357,281.0,1206,4.0,6.0,14,12,10,17,13,12
golgi,357,281.0,1413,3.0,3.0,15,2,7,18,3,8
golgi,357,281.0,1419,1.0,1.0,16,12,10,17,13,11
golgi,357,281.0,1422,3.0,4.0,15,18,7,17,19,9
golgi,357,281.0,1634,23.0,48.0,15,9,7,19,12,11
golgi,357,281.0,1851,57.0,180.0,13,13,5,22,17,10
golgi,357,281.0,2032,30.0,80.0,17,1,14,22,5,18
golgi,357,281.0,2036,7.0,8.0,17,12,10,21,13,12
golgi,357,281.0,2039,26.0,80.0,19,13,5,24,17,9
golgi,357,281.0,2227,16.0,36.0,19,0,14,23,3,17
golgi,357,281.0,2233,20.0,60.0,18,8,7,23,12,10
golgi,357,281.0,2434,19.0,48.0,20,7,6,24,11,9
golgi,357,281.0,2830,24.0,48.0,22,1,14,26,5,17
golgi,357,281.0,2835,14.0,36.0,22,15,6,26,18,9
golgi,357,281.0,3022,8.0,18.0,24,8,6,27,10,9
golgi,357,281.0,3024,3.0,3.0,24,12,9,27,13,10
golgi,357,281.0,3027,1.0,1.0,24,17,7,25,18,8
golgi,357,281.0,3552,36.0,81.0,22,14,12,31,17,15
golgi,357,281.0,3553,6.0,10.0,25,16,11,30,17,13
golgi,357,281.0,3555,26.0,72.0,23,16,4,29,19,8
golgi,357,281.0,3883,18.0,36.0,28,15,5,32,18,8
golgi,357,281.0,4126,9.0,16.0,30,15,12,34,17,14
golgi,358,100.0,1201,5.0,8.0,14,1,3,16,3,5
golgi,358,100.0,1202,2.0,2.0,15,4,9,17,5,10
golgi,359,109.0,1415,139.0,462.0,11,2,1,22,9,7
golgi,359,109.0,1848,39.0,96.0,14,4,5,22,7,9
golgi,359,109.0,3210,2.0,2.0,24,5,7,26,6,8
golgi,359,109.0,3213,12.0,18.0,24,7,7,27,9,10
golgi,359,109.0,3383,3.0,4.0,25,6,3,27,7,5
golgi,359,109.0,3725,7.0,16.0,26,2,8,30,4,10
golgi,359,109.0,3727,14.0,36.0,26,6,4,32,9,6
golgi,360,130.0,588,15.0,36.0,10,3,7,14,6,10
golgi,360,130.0,795,4.0,8.0,12,4,7,14,6,9
golgi,360,130.0,1006,14.0,36.0,13,5,6,17,8,9
golgi,360,130.0,1203,105.0,350.0,10,2,0,20,9,5
golgi,360,130.0,2035,23.0,54.0,16,6,6,22,9,9
golgi,360,130.0,2431,21.0,42.0,18,0,5,25,2,8
golgi,360,130.0,3207,17.0,36.0,23,0,4,27,3,7
golgi,360,130.0,3384,31.0,72.0,21,7,6,29,10,9
golgi,360,130.0,3549,24.0,45.0,26,0,3,31,3,6
golgi,360,130.0,3879,44.0,112.0,26,5,4,33,9,8
golgi,360,130.0,4302,16.0,24.0,32,3,4,36,6,6
golgi,360,130.0,4303,4.0,4.0,33,7,5,37,8,6
golgi,362,238.0,260,26.0,48.0,8,5,6,14,7,10
golgi,362,238.0,261,2.0,2.0,10,8,12,11,9,14
golgi,362,238.0,425,8.0,27.0,10,8,11,13,11,14
golgi,362,238.0,591,17.0,48.0,10,7,13,14,11,16
golgi,362,238.0,1007,2.0,2.0,13,6,6,15,7,7
golgi,362,238.0,1208,11.0,24.0,12,8,12,16,11,14
golgi,362,238.0,1420,37.0,96.0,14,7,12,20,11,16
golgi,362,238.0,1640,47.0,180.0,12,11,3,21,15,8
golgi,362,238.0,1853,8.0,20.0,16,11,3,21,13,5
golgi,362,238.0,1854,17.0,48.0,18,12,6,22,16,9
golgi,362,238.0,2037,34.0,84.0,16,7,3,23,11,6
golgi,362,238.0,2236,4.0,6.0,20,13,7,21,16,9
golgi,362,238.0,2638,6.0,12.0,21,8,4,23,11,6
golgi,362,238.0,2837,37.0,140.0,20,12,5,27,16,10
golgi,362,238.0,3028,23.0,60.0,23,15,3,28,18,7
golgi,362,238.0,3218,7.0,12.0,25,14,7,29,15,10
golgi,362,238.0,3551,64.0,132.0,23,8,4,34,12,7
golgi,362,238.0,3556,12.0,36.0,26,12,8,30,15,11
golgi,363,206.0,594,3.0,4.0,12,8,3,14,9,5
golgi,363,206.0,796,70.0,180.0,10,2,5,19,6,10
golgi,363,206.0,799,2.0,2.0,13,9,3,15,10,4
golgi,363,206.0,1205,7.0,16.0,15,4,8,19,6,10
golgi,363,206.0,1210,1.0,1.0,15,10,4,16,11,5
golgi,363,206.0,1424,11.0,24.0,14,15,8,17,17,12
golgi,363,206.0,1637,3.0,4.0,17,10,6,19,12,7
golgi,363,206.0,2043,51.0,224.0,12,15,8,26,19,12
golgi,363,206.0,2235,12.0,20.0,18,11,6,23,13,8
golgi,363,206.0,2238,36.0,96.0,20,15,8,28,18,12
golgi,363,206.0,2438,3.0,3.0,21,12,12,24,13,13
golgi,363,206.0,2636,8.0,12.0,21,4,1,24,6,3
golgi,363,206.0,2836,3.0,3.0,22,11,6,25,12,7
golgi,363,206.0,3387,3.0,4.0,26,11,4,28,12,6
golgi,363,206.0,3388,4.0,6.0,25,10,13,28,12,14
golgi,363,206.0,3389,14.0,45.0,24,11,11,29,14,14
golgi,363,206.0,3730,14.0,16.0,27,10,4,31,12,6
golgi,363,206.0,3731,1.0,1.0,28,10,13,29,11,14
golgi,363,206.0,3880,14.0,28.0,27,3,5,34,5,7
golgi,363,206.0,3885,34.0,72.0,27,12,9,33,15,13
golgi,363,206.0,4125,7.0,12.0,31,3,5,34,5,7
golgi,363,206.0,4262,2.0,2.0,33,11,9,34,13,10
golgi,363,206.0,4320,3.0,4.0,35,9,8,37,11,9
golgi,364,218.0,262,30.0,80.0,7,6,3,12,10,7
golgi,364,218.0,426,43.0,112.0,8,6,3,15,10,7
golgi,364,218.0,595,40.0,96.0,10,7,9,16,11,13
golgi,364,218.0,1005,3.0,4.0,13,1,9,15,2,11
golgi,364,218.0,1012,26.0,45.0,14,7,3,19,10,6
golgi,364,218.0,1417,5.0,9.0,15,1,8,18,2,11
golgi,364,218.0,1849,6.0,6.0,18,3,12,21,4,14
golgi,364,218.0,1856,2.0,2.0,18,13,6,19,14,8
golgi,364,218.0,2435,1.0,1.0,21,3,13,22,4,14
golgi,364,218.0,2832,10.0,16.0,21,2,3,25,4,5
golgi,364,218.0,4201,8.0,12.0,31,2,7,34,4,9
golgi,364,218.0,4261,10.0,20.0,30,8,6,35,10,8
golgi,364,218.0,4305,8.0,16.0,33,8,6,37,10,8
golgi,365,234.0,269,1.0,1.0,10,16,6,11,17,7
golgi,365,234.0,804,13.0,32.0,11,15,6,15,17,10
golgi,365,234.0,1008,15.0,24.0,12,2,12,16,4,15
golgi,365,234.0,1017,6.0,12.0,12,10,4,15,12,6
golgi,365,234.0,1211,34.0,128.0,12,8,4,20,12,8
golgi,365,234.0,1212,15.0,24.0,15,15,6,18,17,10
golgi,365,234.0,1418,3.0,4.0,15,1,11,17,3,12
golgi,365,234.0,1635,8.0,20.0,15,1,11,20,3,13
golgi,365,234.0,1639,3.0,3.0,17,8,4,18,9,7
golgi,365,234.0,1857,14.0,27.0,18,14,6,21,17,9
golgi,365,234.0,2041,22.0,60.0,18,7,3,23,10,7
golgi,365,234.0,2437,7.0,9.0,21,9,4,24,10,7
golgi,365,234.0,2440,16.0,36.0,19,12,7,23,15,10
golgi,365,234.0,2839,32.0,96.0,19,11,7,27,14,11
golgi,365,234.0,3385,4.0,8.0,25,2,8,27,4,10
golgi,365,234.0,3390,5.0,12.0,26,11,10,29,13,12
golgi,365,234.0,3735,4.0,8.0,27,11,10,29,13,12
golgi,365,234.0,3881,1.0,1.0,29,5,12,30,6,13
golgi,365,234.0,4026,1.0,1.0,30,7,14,31,8,15
golgi,365,234.0,4202,49.0,96.0,26,3,10,34,7,13
