organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,40,96.0,65535,373.0,2700.0,5,2,1,32,12,11
ER,41,143.0,65535,617.0,4320.0,7,0,1,37,12,13
ER,42,132.0,65535,604.0,3861.0,6,0,2,33,11,15
ER,43,96.0,65535,306.0,2160.0,7,1,2,31,11,11
ER,44,167.0,65535,832.0,5760.0,5,1,2,37,13,17
ER,45,107.0,65535,627.0,3267.0,6,0,1,33,11,12
ER,46,142.0,65535,591.0,4212.0,6,0,1,33,13,13
ER,47,174.0,65535,690.0,6090.0,8,0,0,37,15,14
ER,48,162.0,65535,419.0,5376.0,6,0,3,34,12,19
ER,49,92.0,65535,371.0,2970.0,6,0,0,33,11,10
ER,50,64.0,65535,227.0,1188.0,5,0,2,27,9,8
ER,51,125.0,65535,521.0,3360.0,5,1,2,33,11,14
ER,52,144.0,65535,702.0,4774.0,6,0,2,37,14,13
ER,53,199.0,65535,843.0,6090.0,5,1,2,34,15,17
ER,54,168.0,65535,779.0,6510.0,6,0,1,37,14,16
ER,55,257.0,65535,1215.0,9486.0,4,1,1,35,19,18
ER,56,211.0,65535,991.0,7140.0,5,0,2,35,14,19
ER,57,165.0,65535,825.0,5208.0,5,1,2,36,15,14
ER,58,470.0,65535,966.0,7560.0,6,3,2,36,21,16
ER,59,255.0,65535,1116.0,9486.0,6,0,1,37,17,19
ER,60,111.0,65535,324.0,2600.0,7,2,2,33,12,12
ER,61,224.0,65535,826.0,7378.0,4,1,2,35,15,19
ER,62,243.0,65535,663.0,7168.0,6,0,2,34,16,18
ER,63,149.0,65535,727.0,5408.0,5,0,1,37,13,14
ER,64,278.0,65535,872.0,10602.0,5,0,0,36,18,19
ER,65,160.0,65535,2.0,2.0,17,7,13,18,9,14
ER,66,270.0,65535,1013.0,9180.0,6,0,1,36,17,19
ER,67,67.0,65535,246.0,1600.0,7,2,1,32,10,9
ER,68,114.0,65535,501.0,2970.0,8,1,2,35,11,13
ER,69,419.0,65535,1679.0,18000.0,5,0,2,35,24,27
ER,70,119.0,65535,257.0,1680.0,8,1,2,36,11,8
ER,71,242.0,65535,1168.0,8976.0,4,0,2,37,17,18
ER,72,202.0,65535,1115.0,7680.0,4,0,0,36,16,15
ER,74,164.0,65535,695.0,5376.0,5,1,1,37,15,13
ER,75,261.0,65535,998.0,8381.0,6,0,0,35,17,17
ER,76,222.0,65535,745.0,6960.0,5,0,2,34,15,18
ER,77,228.0,65535,1083.0,7680.0,5,0,2,37,15,18
ER,78,205.0,65535,999.0,6720.0,5,1,2,37,15,17
ER,79,201.0,65535,1025.0,7616.0,5,1,0,37,15,17
