organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,15,287.0,3043,1.0,1.0,16,8,2,17,9,3
LD,15,287.0,3568,22.0,42.0,15,7,14,22,9,17
LD,15,287.0,3570,6.0,12.0,17,8,18,19,11,20
LD,15,287.0,3574,5.0,9.0,16,14,13,19,15,16
LD,15,287.0,3575,2.0,2.0,17,17,7,19,18,8
LD,15,287.0,4187,3.0,4.0,18,14,3,20,16,4
LD,15,287.0,4189,1.0,1.0,18,18,8,19,19,9
LD,15,287.0,4740,4.0,4.0,19,1,10,21,3,11
LD,15,287.0,5747,6.0,10.0,18,2,15,23,4,16
LD,15,287.0,5754,2.0,2.0,21,9,18,22,10,20
LD,15,287.0,5756,4.0,6.0,20,13,12,23,15,13
LD,15,287.0,5759,13.0,36.0,20,14,10,24,17,13
LD,15,287.0,6279,1.0,1.0,22,7,16,23,8,17
LD,15,287.0,6746,2.0,2.0,23,2,10,25,3,11
LD,15,287.0,6748,6.0,12.0,22,4,3,25,6,5
LD,15,287.0,6749,1.0,1.0,23,8,2,24,9,3
LD,15,287.0,6752,2.0,2.0,22,13,12,24,14,13
LD,15,287.0,7162,1.0,1.0,24,14,3,25,15,4
LD,15,287.0,7987,10.0,20.0,23,12,11,28,14,13
LD,15,287.0,8326,46.0,132.0,21,6,15,32,9,19
LD,15,287.0,8329,6.0,6.0,25,13,4,28,14,6
LD,15,287.0,8653,7.0,12.0,27,12,10,30,14,12
LD,15,287.0,8935,5.0,8.0,28,7,10,30,9,12
LD,15,287.0,8936,3.0,4.0,29,15,8,31,17,9
LD,15,287.0,9543,3.0,4.0,32,11,10,33,13,12
LD,15,287.0,9733,2.0,2.0,34,5,15,35,7,16
LD,16,79.0,22,5.0,6.0,8,5,3,9,7,6
LD,16,79.0,219,7.0,12.0,9,2,6,12,4,8
LD,16,79.0,222,1.0,1.0,10,6,3,11,7,4
LD,16,79.0,561,7.0,12.0,10,2,3,12,4,6
LD,16,79.0,563,2.0,2.0,11,5,1,12,7,2
LD,16,79.0,999,1.0,1.0,12,2,6,13,3,7
LD,16,79.0,1006,3.0,3.0,11,8,1,14,9,2
LD,16,79.0,1438,4.0,4.0,13,4,4,15,6,5
LD,16,79.0,1447,5.0,9.0,11,9,1,14,10,4
LD,16,79.0,2510,3.0,4.0,15,7,7,16,9,9
LD,16,79.0,3564,4.0,4.0,17,1,5,18,3,7
LD,16,79.0,3571,10.0,18.0,16,7,4,19,9,7
LD,16,79.0,4175,3.0,4.0,18,1,5,20,2,7
LD,16,79.0,4178,3.0,3.0,17,6,9,20,7,10
LD,16,79.0,4744,4.0,8.0,18,1,5,20,3,7
LD,16,79.0,4749,2.0,2.0,18,7,1,20,8,2
LD,16,79.0,5261,2.0,2.0,20,8,6,22,9,7
LD,16,79.0,6280,4.0,4.0,22,6,7,24,8,8
LD,16,79.0,7158,1.0,1.0,24,4,3,25,5,4
LD,16,79.0,7159,4.0,6.0,23,3,7,26,5,8
LD,17,231.0,220,4.0,8.0,9,3,7,11,5,9
LD,17,231.0,226,5.0,12.0,9,7,14,11,10,16
LD,17,231.0,227,6.0,12.0,9,13,4,11,15,7
LD,17,231.0,569,4.0,4.0,11,7,3,12,9,5
LD,17,231.0,571,5.0,8.0,10,9,10,12,11,12
LD,17,231.0,574,2.0,2.0,11,11,4,12,13,5
LD,17,231.0,1002,13.0,24.0,10,2,11,16,4,13
LD,17,231.0,1009,2.0,2.0,11,8,15,13,9,16
LD,17,231.0,1010,17.0,30.0,10,8,8,15,10,11
LD,17,231.0,1011,2.0,2.0,11,11,3,13,12,4
LD,17,231.0,1012,15.0,30.0,9,12,9,14,15,11
LD,17,231.0,1440,6.0,12.0,11,3,15,14,5,17
LD,17,231.0,1445,6.0,12.0,12,7,2,15,9,4
LD,17,231.0,1446,3.0,3.0,12,8,8,15,9,9
LD,17,231.0,1959,5.0,6.0,12,9,15,15,10,17
LD,17,231.0,1963,4.0,6.0,13,15,5,15,16,8
LD,17,231.0,2508,17.0,54.0,13,2,14,19,5,17
LD,17,231.0,2511,6.0,12.0,13,8,2,16,12,3
LD,17,231.0,3050,5.0,8.0,15,11,2,17,13,4
LD,17,231.0,3051,23.0,54.0,13,10,8,19,13,11
LD,17,231.0,3576,1.0,1.0,17,15,5,18,16,6
LD,17,231.0,4184,27.0,60.0,12,7,15,22,10,17
LD,17,231.0,4192,2.0,2.0,18,16,7,19,17,9
LD,17,231.0,4746,2.0,2.0,19,3,15,21,4,16
LD,17,231.0,4747,6.0,12.0,18,3,15,21,5,17
LD,17,231.0,4753,3.0,3.0,19,12,2,20,13,5
LD,17,231.0,5260,8.0,12.0,19,6,2,21,9,4
LD,17,231.0,5757,7.0,12.0,21,10,9,23,13,11
LD,17,231.0,6753,1.0,1.0,23,9,8,24,10,9
LD,17,231.0,6756,8.0,8.0,22,11,2,24,13,4
LD,17,231.0,7588,2.0,2.0,25,4,15,26,5,17
LD,17,231.0,7591,2.0,2.0,25,10,15,26,11,17
LD,17,231.0,7594,12.0,27.0,25,10,7,28,13,10
LD,17,231.0,7983,7.0,12.0,25,3,15,28,5,17
LD,17,231.0,7989,1.0,1.0,26,10,16,27,11,17
LD,17,231.0,7990,2.0,2.0,26,12,7,28,13,8
LD,17,231.0,8331,1.0,1.0,27,12,4,28,13,5
LD,17,231.0,9190,8.0,12.0,29,6,9,32,8,11
LD,17,231.0,9542,4.0,8.0,32,6,9,34,8,11
LD,17,231.0,9544,1.0,1.0,32,12,6,33,13,7
LD,17,231.0,9650,1.0,1.0,33,11,13,34,12,14
LD,18,145.0,223,7.0,12.0,10,4,11,13,6,13
LD,18,145.0,1004,6.0,12.0,10,4,9,14,5,12
LD,18,145.0,1005,7.0,18.0,12,4,3,15,6,6
LD,18,145.0,1449,1.0,1.0,13,8,5,14,9,6
LD,18,145.0,1450,10.0,24.0,12,8,10,16,10,13
LD,18,145.0,1960,4.0,4.0,14,8,12,16,10,13
LD,18,145.0,3048,2.0,2.0,16,6,7,17,8,8
LD,18,145.0,3049,36.0,96.0,12,8,8,20,11,12
LD,18,145.0,3566,5.0,6.0,15,1,6,18,2,8
LD,18,145.0,4177,3.0,4.0,17,2,10,19,4,11
LD,18,145.0,4182,1.0,1.0,18,5,14,19,6,15
LD,18,145.0,4186,47.0,144.0,16,6,2,25,10,6
LD,18,145.0,5257,10.0,20.0,17,1,11,22,3,13
LD,18,145.0,5259,5.0,6.0,19,5,9,22,6,11
LD,18,145.0,5758,6.0,12.0,20,9,8,23,11,10
LD,18,145.0,6278,2.0,2.0,22,1,7,23,2,9
LD,18,145.0,6281,6.0,8.0,21,5,9,23,7,11
LD,18,145.0,6750,5.0,12.0,22,4,12,24,6,15
LD,18,145.0,6754,1.0,1.0,23,8,13,24,9,14
LD,18,145.0,6757,4.0,6.0,21,10,8,24,11,10
LD,18,145.0,7589,8.0,20.0,23,4,3,28,6,5
LD,18,145.0,7592,24.0,120.0,22,8,6,30,11,11
LD,18,145.0,7985,7.0,16.0,25,4,3,29,6,5
LD,18,145.0,8327,5.0,8.0,27,4,12,29,6,14
LD,18,145.0,8651,2.0,2.0,28,5,12,29,6,14
LD,19,78.0,3045,47.0,112.0,14,2,4,21,6,8
LD,19,78.0,4751,8.0,16.0,18,4,3,22,6,5
LD,19,78.0,6282,19.0,45.0,20,4,2,25,7,5
LD,19,78.0,6755,13.0,27.0,22,6,5,25,9,8
LD,19,78.0,7160,1.0,1.0,24,1,7,25,2,8
LD,19,78.0,7984,5.0,6.0,26,1,4,28,2,7
LD,19,78.0,8330,21.0,45.0,26,6,5,31,9,8
LD,19,78.0,8652,6.0,8.0,27,4,2,29,6,4
LD,19,78.0,9540,1.0,1.0,32,2,4,33,3,5
LD,19,78.0,9768,1.0,1.0,35,7,6,36,8,7
LD,20,141.0,1014,3.0,4.0,11,7,10,13,9,11
LD,20,141.0,2514,3.0,3.0,13,4,4,16,5,5
LD,20,141.0,2516,11.0,18.0,14,8,10,17,10,13
LD,20,141.0,3052,59.0,195.0,13,1,12,26,6,15
LD,20,141.0,4190,12.0,16.0,17,5,2,21,7,4
LD,20,141.0,4191,12.0,30.0,16,5,6,21,7,9
LD,20,141.0,4756,1.0,1.0,19,9,13,20,10,14
LD,20,141.0,5264,93.0,270.0,13,1,6,28,4,12
LD,20,141.0,5266,4.0,8.0,19,6,9,21,8,11
LD,20,141.0,7993,5.0,8.0,26,8,10,28,10,12
LD,20,141.0,8654,1.0,1.0,28,4,4,29,5,5
LD,20,141.0,8655,7.0,18.0,28,3,10,31,5,13
LD,21,202.0,228,5.0,12.0,9,6,9,12,8,11
LD,21,202.0,229,5.0,6.0,9,10,7,12,12,8
LD,21,202.0,1013,29.0,48.0,10,4,10,14,7,14
LD,21,202.0,1453,12.0,24.0,11,9,3,15,12,5
LD,21,202.0,1454,12.0,16.0,12,10,13,16,12,15
LD,21,202.0,1961,5.0,6.0,13,2,13,16,4,14
LD,21,202.0,1962,15.0,48.0,13,4,8,17,7,12
LD,21,202.0,1965,3.0,4.0,14,11,7,16,13,8
LD,21,202.0,2515,9.0,15.0,14,4,9,19,5,12
LD,21,202.0,2517,3.0,4.0,14,8,9,16,10,10
LD,21,202.0,2518,24.0,45.0,13,10,3,18,13,6
LD,21,202.0,2519,3.0,4.0,15,11,13,17,12,15
LD,21,202.0,3054,11.0,48.0,15,6,8,19,10,11
LD,21,202.0,3580,2.0,2.0,17,15,5,19,16,6
LD,21,202.0,4754,11.0,16.0,18,4,8,22,6,10
LD,21,202.0,4757,1.0,1.0,19,11,5,20,12,6
LD,21,202.0,5269,3.0,4.0,19,9,12,21,11,13
LD,21,202.0,5271,2.0,2.0,20,10,1,21,12,2
LD,21,202.0,5761,16.0,45.0,20,6,14,25,9,17
LD,21,202.0,5762,5.0,8.0,20,9,12,24,11,13
LD,21,202.0,5763,7.0,12.0,21,10,6,23,12,9
LD,21,202.0,6758,1.0,1.0,23,8,2,24,9,3
LD,21,202.0,7163,8.0,12.0,23,8,11,26,10,13
LD,21,202.0,7595,3.0,4.0,25,8,12,27,10,13
LD,21,202.0,7596,1.0,1.0,25,11,3,26,12,4
LD,21,202.0,7992,5.0,8.0,26,6,14,30,8,15
LD,21,202.0,7994,29.0,81.0,23,9,6,32,12,9
LD,21,202.0,9191,6.0,8.0,30,6,13,32,8,15
LD,21,202.0,9192,9.0,18.0,29,10,7,32,12,10
LD,21,202.0,9392,2.0,2.0,31,8,12,32,9,14
LD,22,283.0,65,7.0,12.0,9,11,5,11,13,8
LD,22,283.0,230,4.0,6.0,9,8,8,12,10,9
LD,22,283.0,232,2.0,2.0,9,12,7,11,13,8
LD,22,283.0,575,80.0,320.0,8,3,8,18,7,16
LD,22,283.0,576,14.0,36.0,10,6,17,13,10,20
LD,22,283.0,577,2.0,2.0,11,9,4,12,10,6
LD,22,283.0,1015,31.0,80.0,12,3,11,16,7,16
LD,22,283.0,1016,10.0,27.0,11,9,3,14,12,6
LD,22,283.0,1452,13.0,24.0,12,6,14,16,8,17
LD,22,283.0,1460,11.0,18.0,12,14,14,15,17,16
LD,22,283.0,1971,3.0,3.0,13,17,10,16,18,11
LD,22,283.0,2525,7.0,12.0,14,15,5,17,17,7
LD,22,283.0,3053,2.0,2.0,16,3,6,17,4,8
LD,22,283.0,3055,37.0,144.0,14,4,15,23,8,19
LD,22,283.0,3056,46.0,144.0,11,5,3,20,9,7
LD,22,283.0,3058,2.0,2.0,15,11,19,17,12,20
LD,22,283.0,3577,8.0,16.0,17,3,6,21,5,8
LD,22,283.0,3579,36.0,96.0,11,10,2,19,14,5
LD,22,283.0,4188,8.0,9.0,16,1,14,19,2,17
LD,22,283.0,4194,26.0,75.0,17,8,2,22,13,5
LD,22,283.0,4761,1.0,1.0,19,16,15,20,17,16
LD,22,283.0,5265,1.0,1.0,20,3,9,21,4,10
LD,22,283.0,5760,3.0,4.0,21,1,14,23,2,16
LD,22,283.0,5766,28.0,42.0,21,10,3,28,13,5
LD,22,283.0,6285,2.0,2.0,22,4,15,23,6,16
LD,22,283.0,6759,1.0,1.0,23,6,10,24,7,11
LD,22,283.0,7991,11.0,18.0,26,3,7,28,6,10
LD,22,283.0,8332,1.0,1.0,27,5,9,28,6,10
LD,22,283.0,8333,17.0,60.0,25,9,16,30,13,19
LD,22,283.0,8937,7.0,8.0,28,9,5,32,10,7
LD,22,283.0,8939,1.0,1.0,29,15,12,30,16,13
LD,22,283.0,9193,3.0,4.0,30,11,3,32,13,4
LD,22,283.0,9195,1.0,1.0,30,14,7,31,15,8
LD,22,283.0,9393,3.0,4.0,30,11,16,32,12,18
LD,22,283.0,9651,2.0,2.0,33,10,17,34,12,18
LD,23,111.0,231,10.0,16.0,10,7,4,12,9,8
LD,23,111.0,580,17.0,27.0,10,4,5,13,7,8
LD,23,111.0,1456,2.0,2.0,12,4,1,14,5,2
LD,23,111.0,1966,4.0,8.0,13,8,4,15,10,6
LD,23,111.0,1969,4.0,6.0,14,10,5,15,12,8
LD,23,111.0,3057,19.0,30.0,15,5,9,20,8,11
LD,23,111.0,3578,1.0,1.0,17,3,1,18,4,2
LD,23,111.0,4193,5.0,12.0,17,5,4,20,7,6
LD,23,111.0,4199,7.0,12.0,17,11,7,20,13,9
LD,23,111.0,5267,3.0,4.0,20,1,4,22,2,6
LD,23,111.0,5270,4.0,4.0,20,3,1,22,5,2
LD,23,111.0,5764,1.0,1.0,21,5,6,22,6,7
LD,23,111.0,5765,1.0,1.0,21,6,7,22,7,8
LD,23,111.0,5768,7.0,18.0,20,9,2,23,11,5
LD,23,111.0,5769,9.0,18.0,20,9,3,23,11,6
LD,23,111.0,7597,5.0,12.0,25,5,2,27,7,5
LD,23,111.0,7995,2.0,2.0,26,5,3,28,6,4
LD,23,111.0,7996,4.0,8.0,26,7,7,28,9,9
LD,23,111.0,8658,15.0,36.0,27,5,3,31,8,6
LD,24,89.0,578,7.0,12.0,10,3,3,12,5,6
LD,24,89.0,579,6.0,16.0,9,3,7,13,5,9
LD,24,89.0,1019,5.0,8.0,11,7,5,13,9,7
LD,24,89.0,1455,5.0,8.0,13,2,3,15,4,5
LD,24,89.0,1458,6.0,12.0,12,7,2,15,9,4
LD,24,89.0,1964,5.0,6.0,14,3,3,17,5,4
LD,24,89.0,2522,35.0,96.0,11,6,6,19,9,10
LD,24,89.0,2523,12.0,20.0,14,7,2,19,9,4
LD,24,89.0,2524,27.0,64.0,12,7,5,20,11,7
LD,24,89.0,4195,11.0,36.0,18,4,5,21,8,8
LD,24,89.0,5268,2.0,2.0,20,2,8,22,3,9
LD,24,89.0,5272,4.0,6.0,20,4,5,23,5,7
LD,24,89.0,6286,4.0,8.0,22,4,5,24,6,7
LD,24,89.0,7164,6.0,8.0,24,6,7,26,8,9
LD,24,89.0,7165,4.0,8.0,23,9,6,25,11,8
LD,24,89.0,8657,1.0,1.0,28,3,5,29,4,6
LD,25,189.0,66,5.0,12.0,8,6,9,11,8,11
LD,25,189.0,233,2.0,2.0,10,6,10,11,8,11
LD,25,189.0,589,50.0,144.0,8,13,3,17,17,7
LD,25,189.0,1017,1.0,1.0,12,3,12,13,4,13
LD,25,189.0,1020,2.0,2.0,11,6,10,13,7,11
LD,25,189.0,1021,4.0,8.0,11,6,4,13,8,6
LD,25,189.0,1463,6.0,12.0,12,10,7,15,12,9
LD,25,189.0,1970,7.0,8.0,13,6,6,15,8,8
LD,25,189.0,2520,15.0,36.0,14,1,7,20,3,10
LD,25,189.0,2526,19.0,48.0,13,9,3,17,12,7
LD,25,189.0,3060,15.0,20.0,14,5,13,19,7,15
LD,25,189.0,3063,2.0,2.0,16,11,10,17,12,12
LD,25,189.0,3583,18.0,48.0,15,6,5,19,10,8
LD,25,189.0,3585,21.0,72.0,15,6,2,21,9,6
LD,25,189.0,4758,3.0,4.0,19,1,7,20,3,9
LD,25,189.0,5275,2.0,2.0,20,9,7,21,10,9
LD,25,189.0,5276,6.0,12.0,19,10,6,22,12,8
LD,25,189.0,5771,3.0,4.0,20,11,2,22,13,3
LD,25,189.0,6287,2.0,2.0,22,3,4,23,4,6
LD,25,189.0,6288,23.0,108.0,20,6,8,29,10,11
LD,25,189.0,6289,13.0,18.0,20,7,8,26,10,9
LD,25,189.0,7166,32.0,63.0,20,7,2,27,10,5
LD,25,189.0,8940,2.0,2.0,29,8,3,30,9,5
LD,26,353.0,7,1.0,1.0,7,3,11,8,4,12
LD,26,353.0,67,8.0,12.0,8,7,10,11,9,12
LD,26,353.0,235,4.0,4.0,10,9,2,12,10,4
LD,26,353.0,236,8.0,12.0,9,7,16,11,10,18
LD,26,353.0,243,6.0,8.0,10,12,2,12,14,4
LD,26,353.0,244,7.0,12.0,10,14,4,12,17,6
LD,26,353.0,245,6.0,12.0,9,14,13,11,17,15
LD,26,353.0,249,4.0,4.0,10,18,8,11,20,10
LD,26,353.0,587,12.0,24.0,10,14,13,12,18,16
LD,26,353.0,590,4.0,4.0,10,15,5,12,17,6
LD,26,353.0,1029,1.0,1.0,12,18,6,13,19,7
LD,26,353.0,1465,7.0,12.0,12,12,16,14,14,19
LD,26,353.0,1469,1.0,1.0,13,18,11,14,19,12
LD,26,353.0,1968,13.0,27.0,13,5,17,16,8,20
LD,26,353.0,1977,1.0,1.0,14,16,3,15,17,4
LD,26,353.0,1978,1.0,1.0,14,18,5,15,19,6
LD,26,353.0,2535,1.0,1.0,15,14,2,16,15,3
LD,26,353.0,3064,8.0,18.0,15,10,0,18,13,2
LD,26,353.0,3582,10.0,32.0,16,5,17,20,7,21
LD,26,353.0,3589,23.0,72.0,15,9,14,21,12,18
LD,26,353.0,3590,4.0,8.0,16,10,19,18,12,21
LD,26,353.0,3595,9.0,20.0,15,15,2,20,17,4
LD,26,353.0,3606,3.0,3.0,15,20,8,18,21,9
LD,26,353.0,4208,21.0,54.0,15,15,11,21,18,14
LD,26,353.0,4766,6.0,8.0,18,15,17,20,17,19
LD,26,353.0,5778,12.0,24.0,20,16,10,24,18,13
LD,26,353.0,5781,3.0,4.0,21,17,3,23,18,5
LD,26,353.0,5783,14.0,36.0,19,17,5,23,20,8
LD,26,353.0,6764,24.0,60.0,20,9,15,25,13,18
LD,26,353.0,6767,4.0,4.0,23,16,10,25,18,11
LD,26,353.0,7171,2.0,2.0,24,15,18,25,17,19
LD,26,353.0,7173,2.0,2.0,23,16,17,25,17,18
LD,26,353.0,7599,22.0,48.0,23,4,16,27,7,20
LD,26,353.0,7604,31.0,84.0,24,10,16,31,14,19
LD,26,353.0,8000,30.0,42.0,23,15,5,30,17,8
LD,26,353.0,8938,10.0,24.0,28,5,17,32,7,20
LD,26,353.0,8943,1.0,1.0,29,17,12,30,18,13
LD,26,353.0,9545,1.0,1.0,32,4,15,33,5,16
LD,26,353.0,9546,1.0,1.0,32,10,14,33,11,15
LD,27,213.0,68,3.0,4.0,8,7,8,10,8,10
LD,27,213.0,70,1.0,1.0,9,13,5,10,14,6
LD,27,213.0,234,5.0,8.0,9,6,13,11,8,15
LD,27,213.0,237,10.0,24.0,8,7,8,12,10,10
LD,27,213.0,239,12.0,40.0,9,8,5,13,10,10
LD,27,213.0,241,3.0,4.0,10,11,13,11,13,15
LD,27,213.0,583,1.0,1.0,11,12,13,12,13,14
LD,27,213.0,588,2.0,2.0,11,13,11,12,14,13
LD,27,213.0,1018,7.0,8.0,12,2,9,14,4,11
LD,27,213.0,1022,13.0,30.0,10,5,4,15,7,7
LD,27,213.0,1024,2.0,2.0,11,8,4,13,9,5
LD,27,213.0,1457,1.0,1.0,13,2,9,14,3,10
LD,27,213.0,1467,11.0,24.0,13,12,2,15,16,5
LD,27,213.0,1967,8.0,18.0,14,3,5,17,6,7
LD,27,213.0,3059,19.0,84.0,14,1,9,21,4,13
LD,27,213.0,3065,22.0,30.0,14,10,13,19,12,16
LD,27,213.0,3592,3.0,4.0,17,12,2,19,14,3
LD,27,213.0,3596,5.0,8.0,17,14,2,19,16,4
LD,27,213.0,3599,4.0,6.0,16,16,5,18,17,8
LD,27,213.0,3600,1.0,1.0,17,16,8,18,17,9
LD,27,213.0,4198,29.0,60.0,14,7,14,24,10,16
LD,27,213.0,4759,8.0,16.0,18,6,3,22,8,5
LD,27,213.0,4762,7.0,18.0,18,9,2,21,12,4
LD,27,213.0,5775,1.0,1.0,21,13,9,22,14,10
LD,27,213.0,5777,1.0,1.0,21,14,3,22,15,4
LD,27,213.0,6765,3.0,4.0,22,13,9,24,14,11
LD,27,213.0,6766,18.0,48.0,20,13,9,26,15,13
LD,27,213.0,7168,14.0,36.0,22,10,2,28,13,4
LD,27,213.0,7998,2.0,2.0,26,12,9,27,14,10
LD,27,213.0,8334,6.0,18.0,27,6,13,30,8,16
LD,27,213.0,8336,1.0,1.0,27,9,4,28,10,5
LD,27,213.0,8337,11.0,36.0,26,10,9,29,14,12
LD,27,213.0,8941,10.0,16.0,28,10,10,30,14,12
LD,27,213.0,9395,1.0,1.0,31,11,5,32,12,6
LD,27,213.0,9547,1.0,1.0,32,11,10,33,12,11
LD,27,213.0,9783,2.0,2.0,36,11,5,37,12,7
LD,28,211.0,238,8.0,24.0,7,7,5,11,10,7
LD,28,211.0,242,2.0,2.0,10,10,3,11,12,4
LD,28,211.0,582,14.0,36.0,8,8,6,12,11,9
LD,28,211.0,585,11.0,27.0,10,11,3,13,14,6
LD,28,211.0,586,4.0,8.0,11,12,11,13,14,13
LD,28,211.0,1025,24.0,54.0,11,7,6,17,10,9
LD,28,211.0,1026,17.0,40.0,9,6,13,14,10,15
LD,28,211.0,1459,8.0,12.0,12,3,10,14,5,13
LD,28,211.0,1462,2.0,2.0,12,8,2,14,9,3
LD,28,211.0,2521,2.0,2.0,14,2,11,16,3,12
LD,28,211.0,2527,11.0,12.0,14,7,13,17,9,15
LD,28,211.0,2534,10.0,27.0,14,11,1,17,14,4
LD,28,211.0,3076,3.0,3.0,16,17,7,19,18,8
LD,28,211.0,3584,30.0,110.0,12,2,5,23,7,7
LD,28,211.0,3588,2.0,2.0,17,8,7,19,9,8
LD,28,211.0,4202,4.0,6.0,17,7,14,20,9,15
LD,28,211.0,4206,9.0,18.0,17,12,1,20,14,4
LD,28,211.0,4771,1.0,1.0,19,17,4,20,18,5
LD,28,211.0,5273,5.0,6.0,19,2,11,22,3,13
LD,28,211.0,5274,6.0,8.0,19,6,10,23,8,11
LD,28,211.0,5773,11.0,30.0,18,9,6,23,12,8
LD,28,211.0,5776,11.0,12.0,20,13,8,23,15,10
LD,28,211.0,6290,10.0,16.0,21,6,5,25,7,9
LD,28,211.0,6291,7.0,12.0,20,9,2,23,11,4
LD,28,211.0,6761,18.0,32.0,17,8,2,25,10,4
LD,28,211.0,6763,3.0,4.0,23,9,2,25,11,3
LD,28,211.0,7598,1.0,1.0,25,3,5,26,4,6
LD,28,211.0,7603,42.0,120.0,20,8,4,30,11,8
LD,28,211.0,8335,9.0,18.0,26,5,5,29,7,8
LD,28,211.0,8662,2.0,2.0,28,13,4,30,14,5
LD,28,211.0,9194,3.0,4.0,29,3,10,31,4,12
LD,29,242.0,240,39.0,108.0,8,5,10,14,11,13
LD,29,242.0,581,9.0,24.0,10,3,10,14,5,13
LD,29,242.0,1023,10.0,16.0,12,4,10,14,8,12
LD,29,242.0,1027,15.0,24.0,9,9,5,13,11,8
LD,29,242.0,1461,6.0,12.0,12,6,5,15,8,7
LD,29,242.0,1976,124.0,624.0,9,9,5,22,17,11
LD,29,242.0,2538,11.0,18.0,13,13,13,16,16,15
LD,29,242.0,3062,17.0,36.0,14,7,16,20,9,19
LD,29,242.0,3067,7.0,18.0,15,8,4,18,11,6
LD,29,242.0,3072,21.0,60.0,16,13,7,21,17,10
LD,29,242.0,3581,6.0,8.0,15,3,12,19,4,14
LD,29,242.0,4196,17.0,36.0,15,1,13,21,4,15
LD,29,242.0,4760,32.0,105.0,13,4,5,20,7,10
LD,29,242.0,4764,1.0,1.0,19,12,3,20,13,4
LD,29,242.0,4769,9.0,12.0,19,15,7,21,17,10
LD,29,242.0,5278,53.0,140.0,16,9,3,23,13,8
LD,29,242.0,5280,24.0,72.0,16,12,12,22,15,16
LD,29,242.0,5770,64.0,200.0,18,3,5,28,7,10
LD,29,242.0,6298,38.0,105.0,20,14,7,27,17,12
LD,29,242.0,7169,75.0,225.0,22,8,2,31,13,7
LD,29,242.0,7172,14.0,24.0,22,12,14,28,14,16
LD,29,242.0,7600,5.0,6.0,23,7,16,26,8,18
LD,29,242.0,7611,1.0,1.0,25,15,12,26,16,13
LD,29,242.0,8659,15.0,24.0,26,7,15,30,9,18
LD,30,276.0,24,4.0,8.0,8,5,14,10,7,16
LD,30,276.0,25,2.0,2.0,8,7,8,9,9,9
LD,30,276.0,69,1.0,1.0,9,5,10,10,6,11
LD,30,276.0,247,2.0,2.0,9,10,13,11,11,14
LD,30,276.0,584,1.0,1.0,11,8,5,12,9,6
LD,30,276.0,593,19.0,45.0,10,11,5,15,14,8
LD,30,276.0,1030,1.0,1.0,12,13,13,13,14,14
LD,30,276.0,1464,2.0,2.0,12,6,16,14,7,17
LD,30,276.0,1973,8.0,12.0,12,4,8,15,6,10
LD,30,276.0,2528,6.0,18.0,15,4,4,18,7,6
LD,30,276.0,2529,12.0,24.0,14,4,8,18,6,11
LD,30,276.0,2531,9.0,12.0,14,5,16,16,7,19
LD,30,276.0,2545,3.0,4.0,14,13,5,16,15,6
LD,30,276.0,3066,9.0,18.0,15,5,4,18,8,6
LD,30,276.0,3069,8.0,12.0,15,7,7,18,9,9
LD,30,276.0,3074,1.0,1.0,16,12,3,17,13,4
LD,30,276.0,3075,7.0,12.0,15,13,3,17,15,6
LD,30,276.0,3586,2.0,2.0,17,3,6,18,5,7
LD,30,276.0,3587,2.0,2.0,17,4,10,18,6,11
LD,30,276.0,3602,6.0,8.0,17,12,15,19,14,17
LD,30,276.0,4197,2.0,2.0,17,1,12,19,2,13
LD,30,276.0,4200,19.0,30.0,15,2,15,20,4,18
LD,30,276.0,4201,4.0,6.0,17,4,5,20,5,7
LD,30,276.0,4203,3.0,4.0,18,5,18,20,7,19
LD,30,276.0,5277,9.0,24.0,20,6,3,24,9,5
LD,30,276.0,5284,6.0,18.0,20,15,8,23,17,11
LD,30,276.0,5779,5.0,8.0,21,10,2,23,12,4
LD,30,276.0,5780,3.0,4.0,21,11,16,23,12,18
LD,30,276.0,5786,9.0,24.0,20,15,5,24,17,8
LD,30,276.0,6295,5.0,8.0,21,8,17,23,10,19
LD,30,276.0,6296,11.0,12.0,22,9,7,25,11,9
LD,30,276.0,6301,3.0,4.0,22,14,12,24,15,14
LD,30,276.0,6760,3.0,4.0,23,3,6,25,5,7
LD,30,276.0,7167,1.0,1.0,24,3,16,25,4,17
LD,30,276.0,7176,7.0,12.0,22,14,12,25,16,14
LD,30,276.0,7601,13.0,16.0,23,4,9,27,6,11
LD,30,276.0,7607,2.0,2.0,25,9,17,27,10,18
LD,30,276.0,7610,1.0,1.0,25,11,15,26,12,16
LD,30,276.0,7613,5.0,12.0,25,14,5,27,16,8
LD,30,276.0,7997,1.0,1.0,26,8,18,27,9,19
LD,30,276.0,8338,1.0,1.0,27,10,5,28,11,6
LD,30,276.0,8942,1.0,1.0,29,8,17,30,9,18
LD,30,276.0,8945,1.0,1.0,29,12,12,30,13,13
LD,30,276.0,9196,2.0,2.0,30,5,10,31,6,12
LD,30,276.0,9198,1.0,1.0,30,10,4,31,11,5
LD,30,276.0,9394,2.0,2.0,31,5,14,33,6,15
LD,31,179.0,246,17.0,36.0,8,7,8,12,10,11
LD,31,179.0,1028,6.0,12.0,12,8,8,14,10,11
LD,31,179.0,1031,2.0,2.0,11,12,5,13,13,6
LD,31,179.0,1466,6.0,9.0,11,5,13,14,8,14
